ParticipantID,TrialNumber,BlockNumber,Synchrony,ClipID,VideoFile,SoundFile,SoundCategory,SyncRating,Accuracy,RT,ConditionID,BlockDuration,ExperimentDuration,Condition
30,8,,,19,1188_4Hz.avi,choir7_zero_4Hz.wav,choir,1,1,0.998953499999971,30,1.56381375166667,4.91400528666667,SyncTheta
30,9,,,47,1261_4Hz.avi,willow10_zero_4Hz.wav,willow,1,1,0.537292900000011,30,1.56381375166667,4.91400528666667,SyncTheta
30,10,,,15,1302_4Hz.avi,synth25_oneeighty_4Hz.wav,synth,2,1,0.725078999999823,30,1.56381375166667,4.91400528666667,AsyncTheta
30,11,,,38,1068_4Hz.avi,orch29_oneeighty_4Hz.wav,orch,2,1,0.588201499999741,30,1.56381375166667,4.91400528666667,AsyncTheta
30,12,,,11,1001_4Hz.avi,dar22_oneeighty_4Hz.wav,dar,2,1,0.745442500000081,30,1.56381375166667,4.91400528666667,AsyncTheta
30,13,,,41,1092_4Hz.avi,guitar37_zero_4Hz.wav,guitar,1,1,0.707548600000337,30,1.56381375166667,4.91400528666667,SyncTheta
30,14,,,10,1100_4Hz.avi,ep10_oneeighty_4Hz.wav,ep,1,0,1.73399249999966,30,1.56381375166667,4.91400528666667,AsyncTheta
30,15,,,22,1351_4Hz.avi,acoustic1_zero_4Hz.wav,acoustic,1,1,0.790437300000121,30,1.56381375166667,4.91400528666667,SyncTheta
30,16,,,16,1285_4Hz.avi,acoustic37_oneeighty_4Hz.wav,acoustic,2,1,0.749483699999928,30,1.56381375166667,4.91400528666667,AsyncTheta
30,1,,,18,1446_4Hz.avi,synth5_zero_4Hz.wav,synth,2,0,0.436467300000004,30,1.43104542333333,4.91400528666667,SyncTheta
30,2,,,29,1281_4Hz.avi,ep34_oneeighty_4Hz.wav,ep,2,1,0.661087100000259,30,1.43104542333333,4.91400528666667,AsyncTheta
30,3,,,24,1251_4Hz.avi,willow16_zero_4Hz.wav,willow,1,1,0.685909299999821,30,1.43104542333333,4.91400528666667,SyncTheta
30,4,,,36,1307_4Hz.avi,dar13_oneeighty_4Hz.wav,dar,1,0,1.0483322,30,1.43104542333333,4.91400528666667,AsyncTheta
30,5,,,12,1102_4Hz.avi,dar2_zero_4Hz.wav,dar,1,1,0.423103900000115,30,1.43104542333333,4.91400528666667,SyncTheta
30,6,,,17,1043_4Hz.avi,ep8_oneeighty_4Hz.wav,ep,2,1,0.384521899999982,30,1.43104542333333,4.91400528666667,AsyncTheta
30,7,,,34,1409_4Hz.avi,willow12_zero_4Hz.wav,willow,1,1,0.443092200000137,30,1.43104542333333,4.91400528666667,SyncTheta
30,8,,,13,1075_4Hz.avi,orch19_zero_4Hz.wav,orch,1,1,0.383021699999972,30,1.43104542333333,4.91400528666667,SyncTheta
30,9,,,20,1245_4Hz.avi,guitar48_oneeighty_4Hz.wav,guitar,2,1,0.53185910000002,30,1.43104542333333,4.91400528666667,AsyncTheta
30,10,,,43,1438_4Hz.avi,choir18_oneeighty_4Hz.wav,choir,2,1,0.827593099999831,30,1.43104542333333,4.91400528666667,AsyncTheta
30,11,,,31,1246_4Hz.avi,guitar47_oneeighty_4Hz.wav,guitar,1,0,0.555769900000087,30,1.43104542333333,4.91400528666667,AsyncTheta
30,12,,,1,1267_4Hz.avi,dar6_oneeighty_4Hz.wav,dar,1,0,0.757155199999943,30,1.43104542333333,4.91400528666667,AsyncTheta
30,13,,,27,1120_4Hz.avi,choir36_zero_4Hz.wav,choir,1,1,0.437480999999934,30,1.43104542333333,4.91400528666667,SyncTheta
30,14,,,46,1400_4Hz.avi,ep44_zero_4Hz.wav,ep,1,1,0.353370799999993,30,1.43104542333333,4.91400528666667,SyncTheta
30,15,,,42,1056_4Hz.avi,acoustic12_zero_4Hz.wav,acoustic,1,1,0.593899699999838,30,1.43104542333333,4.91400528666667,SyncTheta
30,16,,,3,1194_4Hz.avi,willow13_oneeighty_4Hz.wav,willow,2,1,0.338046800000029,30,1.43104542333333,4.91400528666667,AsyncTheta
