ParticipantID,TrialNumber,BlockNumber,Synchrony,ClipID,VideoFile,SoundFile,SoundCategory,SyncRating,Accuracy,RT,ConditionID,BlockDuration,ExperimentDuration,Condition
23,1,1,,40,1418_4Hz.avi,willow20_zero_4Hz.wav,willow,1,1,2.36426270000038,23,1.61433402833333,4.54217219666667,SyncTheta
23,2,2,,2,1371_4Hz.avi,ep7_oneeighty_4Hz.wav,ep,2,1,0.000636799999938376,23,1.61433402833333,4.54217219666667,AsyncTheta
23,3,3,,23,1011_4Hz.avi,orch38_oneeighty_4Hz.wav,orch,2,1,0.461253099999794,23,1.61433402833333,4.54217219666667,AsyncTheta
23,4,,,7,1124_4Hz.avi,dar24_zero_4Hz.wav,dar,1,1,0.370553100000052,23,1.61433402833333,4.54217219666667,SyncTheta
23,5,,,28,1436_4Hz.avi,guitar31_oneeighty_4Hz.wav,guitar,1,0,0.718910000000051,23,1.61433402833333,4.54217219666667,AsyncTheta
23,6,,,26,1377_4Hz.avi,acoustic48_zero_4Hz.wav,acoustic,1,1,0.839142899999842,23,1.61433402833333,4.54217219666667,SyncTheta
23,7,,,44,1257_4Hz.avi,orch14_zero_4Hz.wav,orch,2,0,0.000498899999911373,23,1.61433402833333,4.54217219666667,SyncTheta
23,8,,,45,1228_4Hz.avi,orch31_oneeighty_4Hz.wav,orch,1,0,0.972110599999723,23,1.61433402833333,4.54217219666667,AsyncTheta
23,9,,,14,1151_4Hz.avi,dar8_oneeighty_4Hz.wav,dar,1,0,0.769870999999966,23,1.61433402833333,4.54217219666667,AsyncTheta
23,10,,,32,1326_4Hz.avi,acoustic32_zero_4Hz.wav,acoustic,2,0,0.331930499999999,23,1.61433402833333,4.54217219666667,SyncTheta
23,11,,,6,1226_4Hz.avi,choir4_zero_4Hz.wav,choir,1,1,1.26442600000019,23,1.61433402833333,4.54217219666667,SyncTheta
23,12,,,33,1219_4Hz.avi,acoustic25_oneeighty_4Hz.wav,acoustic,2,1,0.351031599999715,23,1.61433402833333,4.54217219666667,AsyncTheta
23,13,,,25,1402_4Hz.avi,choir38_zero_4Hz.wav,choir,2,0,0.282393700000284,23,1.61433402833333,4.54217219666667,SyncTheta
23,14,,,8,1376_4Hz.avi,willow15_oneeighty_4Hz.wav,willow,1,0,0.302326699999867,23,1.61433402833333,4.54217219666667,AsyncTheta
23,15,,,9,1424_4Hz.avi,orch1_zero_4Hz.wav,orch,2,0,1.27374579999969,23,1.61433402833333,4.54217219666667,SyncTheta
