ParticipantID,TrialNumber,BlockNumber,Synchrony,ClipID,VideoFile,SoundFile,SoundCategory,SyncRating,Accuracy,RT,ConditionID,BlockDuration,ExperimentDuration,Condition
34,1,1,,40,1418_4Hz.avi,willow20_zero_4Hz.wav,willow,2,0,4.23630800000683,5,1.88204317333333,4.85656211,SyncTheta
34,2,2,,2,1371_4Hz.avi,ep7_zero_4Hz.wav,ep,1,1,2.40164500000537,5,1.88204317333333,4.85656211,SyncTheta
34,3,3,,23,1011_4Hz.avi,orch38_oneeighty_4Hz.wav,orch,1,0,0.671073999998043,5,1.88204317333333,4.85656211,AsyncTheta
34,4,,,7,1124_4Hz.avi,dar24_zero_4Hz.wav,dar,1,1,4.94596759999695,5,1.88204317333333,4.85656211,SyncTheta
34,5,,,28,1436_4Hz.avi,guitar31_oneeighty_4Hz.wav,guitar,2,1,2.37998730000982,5,1.88204317333333,4.85656211,AsyncTheta
34,6,,,26,1377_4Hz.avi,acoustic48_zero_4Hz.wav,acoustic,1,1,1.99659929999325,5,1.88204317333333,4.85656211,SyncTheta
34,7,,,44,1257_4Hz.avi,orch14_oneeighty_4Hz.wav,orch,1,0,1.33177699999942,5,1.88204317333333,4.85656211,AsyncTheta
34,8,,,45,1228_4Hz.avi,orch31_oneeighty_4Hz.wav,orch,1,0,0.530633499991382,5,1.88204317333333,4.85656211,AsyncTheta
34,9,,,14,1151_4Hz.avi,dar8_oneeighty_4Hz.wav,dar,2,1,2.44545189999917,5,1.88204317333333,4.85656211,AsyncTheta
34,10,,,32,1326_4Hz.avi,acoustic32_zero_4Hz.wav,acoustic,2,0,0.582164000006742,5,1.88204317333333,4.85656211,SyncTheta
34,11,,,6,1226_4Hz.avi,choir4_zero_4Hz.wav,choir,2,0,1.92652340000495,5,1.88204317333333,4.85656211,SyncTheta
34,12,,,33,1219_4Hz.avi,acoustic25_oneeighty_4Hz.wav,acoustic,2,1,4.17211689999385,5,1.88204317333333,4.85656211,AsyncTheta
34,13,,,25,1402_4Hz.avi,choir38_oneeighty_4Hz.wav,choir,1,0,2.75104339999962,5,1.88204317333333,4.85656211,AsyncTheta
34,14,,,8,1376_4Hz.avi,willow15_oneeighty_4Hz.wav,willow,2,1,0.78568549999909,5,1.88204317333333,4.85656211,AsyncTheta
34,15,,,9,1424_4Hz.avi,orch1_zero_4Hz.wav,orch,2,0,1.04952680000861,5,1.88204317333333,4.85656211,SyncTheta
34,16,,,48,1028_4Hz.avi,acoustic28_zero_4Hz.wav,acoustic,2,0,0.419992700000876,5,1.88204317333333,4.85656211,SyncTheta
34,1,,,37,1235_4Hz.avi,dar23_zero_4Hz.wav,dar,1,1,1.66848360000586,5,1.49870477666667,4.85656211,SyncTheta
34,2,,,4,1010_4Hz.avi,ep15_zero_4Hz.wav,ep,2,0,0.718427100000554,5,1.49870477666667,4.85656211,SyncTheta
34,3,,,5,1332_4Hz.avi,acoustic44_zero_4Hz.wav,acoustic,2,0,1.84805040000356,5,1.49870477666667,4.85656211,SyncTheta
34,4,,,35,1211_4Hz.avi,choir33_oneeighty_4Hz.wav,choir,1,0,1.67352850000316,5,1.49870477666667,4.85656211,AsyncTheta
34,5,,,30,1282_4Hz.avi,dar1_oneeighty_4Hz.wav,dar,2,1,0.380153000005521,5,1.49870477666667,4.85656211,AsyncTheta
34,6,,,39,1088_4Hz.avi,acoustic47_oneeighty_4Hz.wav,acoustic,2,1,1.35506509999686,5,1.49870477666667,4.85656211,AsyncTheta
34,7,,,21,1291_4Hz.avi,acoustic11_zero_4Hz.wav,acoustic,1,1,0.34040639999148,5,1.49870477666667,4.85656211,SyncTheta
34,8,,,19,1188_4Hz.avi,choir7_oneeighty_4Hz.wav,choir,2,1,0.432638799989945,5,1.49870477666667,4.85656211,AsyncTheta
34,9,,,47,1261_4Hz.avi,willow10_zero_4Hz.wav,willow,1,1,0.293695700005628,5,1.49870477666667,4.85656211,SyncTheta
34,10,,,15,1302_4Hz.avi,synth25_zero_4Hz.wav,synth,1,1,0.299319099998684,5,1.49870477666667,4.85656211,SyncTheta
34,11,,,38,1068_4Hz.avi,orch29_oneeighty_4Hz.wav,orch,1,0,0.728706699999748,5,1.49870477666667,4.85656211,AsyncTheta
34,12,,,11,1001_4Hz.avi,dar22_zero_4Hz.wav,dar,1,1,1.0035721000022,5,1.49870477666667,4.85656211,SyncTheta
34,13,,,41,1092_4Hz.avi,guitar37_zero_4Hz.wav,guitar,1,1,0.998670299988589,5,1.49870477666667,4.85656211,SyncTheta
