ParticipantID,TrialNumber,BlockNumber,Synchrony,ClipID,VideoFile,SoundFile,SoundCategory,SyncRating,Accuracy,RT,ConditionID,BlockDuration,ExperimentDuration,Condition
36,1,1,,40,1418_4Hz.avi,willow20_zero_4Hz.wav,willow,1,1,2.75220629999967,15,1.91405214,4.824508445,SyncTheta
36,2,2,,2,1371_4Hz.avi,ep7_oneeighty_4Hz.wav,ep,2,1,5.08411509999951,15,1.91405214,4.824508445,AsyncTheta
36,3,3,,23,1011_4Hz.avi,orch38_oneeighty_4Hz.wav,orch,1,0,1.42222700000002,15,1.91405214,4.824508445,AsyncTheta
36,4,,,7,1124_4Hz.avi,dar24_oneeighty_4Hz.wav,dar,2,1,0.556285899999239,15,1.91405214,4.824508445,AsyncTheta
36,5,,,28,1436_4Hz.avi,guitar31_oneeighty_4Hz.wav,guitar,2,1,3.44112450000011,15,1.91405214,4.824508445,AsyncTheta
36,6,,,26,1377_4Hz.avi,acoustic48_zero_4Hz.wav,acoustic,2,0,0.524292400000377,15,1.91405214,4.824508445,SyncTheta
36,7,,,44,1257_4Hz.avi,orch14_oneeighty_4Hz.wav,orch,1,0,2.0763692999999,15,1.91405214,4.824508445,AsyncTheta
36,8,,,45,1228_4Hz.avi,orch31_oneeighty_4Hz.wav,orch,1,0,1.88882319999993,15,1.91405214,4.824508445,AsyncTheta
36,9,,,14,1151_4Hz.avi,dar8_zero_4Hz.wav,dar,2,0,0.674904100000276,15,1.91405214,4.824508445,SyncTheta
36,10,,,32,1326_4Hz.avi,acoustic32_zero_4Hz.wav,acoustic,2,0,0.589537799999562,15,1.91405214,4.824508445,SyncTheta
36,11,,,6,1226_4Hz.avi,choir4_zero_4Hz.wav,choir,1,1,0.836541900000157,15,1.91405214,4.824508445,SyncTheta
36,12,,,33,1219_4Hz.avi,acoustic25_zero_4Hz.wav,acoustic,2,0,2.28058460000011,15,1.91405214,4.824508445,SyncTheta
36,13,,,25,1402_4Hz.avi,choir38_zero_4Hz.wav,choir,1,1,0.626116800000091,15,1.91405214,4.824508445,SyncTheta
36,14,,,8,1376_4Hz.avi,willow15_oneeighty_4Hz.wav,willow,1,0,1.34979739999926,15,1.91405214,4.824508445,AsyncTheta
36,15,,,9,1424_4Hz.avi,orch1_oneeighty_4Hz.wav,orch,1,0,3.51865780000026,15,1.91405214,4.824508445,AsyncTheta
36,16,,,48,1028_4Hz.avi,acoustic28_zero_4Hz.wav,acoustic,1,1,5.40713310000046,15,1.91405214,4.824508445,SyncTheta
36,1,,,37,1235_4Hz.avi,dar23_zero_4Hz.wav,dar,2,0,0.451958300000115,15,1.33444902833333,4.824508445,SyncTheta
36,2,,,4,1010_4Hz.avi,ep15_zero_4Hz.wav,ep,1,1,0.485896399999547,15,1.33444902833333,4.824508445,SyncTheta
36,3,,,5,1332_4Hz.avi,acoustic44_oneeighty_4Hz.wav,acoustic,1,0,1.28596740000012,15,1.33444902833333,4.824508445,AsyncTheta
36,4,,,35,1211_4Hz.avi,choir33_zero_4Hz.wav,choir,1,1,0.570220600000539,15,1.33444902833333,4.824508445,SyncTheta
36,5,,,30,1282_4Hz.avi,dar1_oneeighty_4Hz.wav,dar,1,0,0.583166599999458,15,1.33444902833333,4.824508445,AsyncTheta
36,6,,,39,1088_4Hz.avi,acoustic47_zero_4Hz.wav,acoustic,2,0,0.430026799999723,15,1.33444902833333,4.824508445,SyncTheta
36,7,,,21,1291_4Hz.avi,acoustic11_zero_4Hz.wav,acoustic,1,1,0.442683100000067,15,1.33444902833333,4.824508445,SyncTheta
36,8,,,19,1188_4Hz.avi,choir7_oneeighty_4Hz.wav,choir,1,0,0.933148399999482,15,1.33444902833333,4.824508445,AsyncTheta
36,9,,,47,1261_4Hz.avi,willow10_oneeighty_4Hz.wav,willow,1,0,0.627596600000288,15,1.33444902833333,4.824508445,AsyncTheta
36,10,,,15,1302_4Hz.avi,synth25_oneeighty_4Hz.wav,synth,1,0,0.433238399999937,15,1.33444902833333,4.824508445,AsyncTheta
36,11,,,38,1068_4Hz.avi,orch29_oneeighty_4Hz.wav,orch,1,0,0.368273199999749,15,1.33444902833333,4.824508445,AsyncTheta
36,12,,,11,1001_4Hz.avi,dar22_zero_4Hz.wav,dar,2,0,0.362975799999731,15,1.33444902833333,4.824508445,SyncTheta
36,13,,,41,1092_4Hz.avi,guitar37_oneeighty_4Hz.wav,guitar,1,0,0.467723800000385,15,1.33444902833333,4.824508445,AsyncTheta
36,14,,,10,1100_4Hz.avi,ep10_zero_4Hz.wav,ep,1,1,0.48588860000018,15,1.33444902833333,4.824508445,SyncTheta
36,15,,,22,1351_4Hz.avi,acoustic1_oneeighty_4Hz.wav,acoustic,2,1,0.367957999999817,15,1.33444902833333,4.824508445,AsyncTheta
36,16,,,16,1285_4Hz.avi,acoustic37_zero_4Hz.wav,acoustic,2,0,0.35083510000004,15,1.33444902833333,4.824508445,SyncTheta
36,1,,,18,1446_4Hz.avi,synth5_oneeighty_4Hz.wav,synth,1,0,0.707816099999945,15,1.37261127166667,4.824508445,AsyncTheta
36,2,,,29,1281_4Hz.avi,ep34_oneeighty_4Hz.wav,ep,2,1,0.390954600000441,15,1.37261127166667,4.824508445,AsyncTheta
36,3,,,24,1251_4Hz.avi,willow16_zero_4Hz.wav,willow,1,1,1.28808099999969,15,1.37261127166667,4.824508445,SyncTheta
36,4,,,36,1307_4Hz.avi,dar13_oneeighty_4Hz.wav,dar,2,1,0.444470400000682,15,1.37261127166667,4.824508445,AsyncTheta
36,5,,,12,1102_4Hz.avi,dar2_oneeighty_4Hz.wav,dar,1,0,1.52903609999976,15,1.37261127166667,4.824508445,AsyncTheta
36,6,,,17,1043_4Hz.avi,ep8_oneeighty_4Hz.wav,ep,2,1,0.901118499999939,15,1.37261127166667,4.824508445,AsyncTheta
36,7,,,34,1409_4Hz.avi,willow12_zero_4Hz.wav,willow,1,1,0.655499899999995,15,1.37261127166667,4.824508445,SyncTheta
36,8,,,13,1075_4Hz.avi,orch19_zero_4Hz.wav,orch,2,0,0.368374799999401,15,1.37261127166667,4.824508445,SyncTheta
36,9,,,20,1245_4Hz.avi,guitar48_zero_4Hz.wav,guitar,1,1,0.415713999999753,15,1.37261127166667,4.824508445,SyncTheta
36,10,,,43,1438_4Hz.avi,choir18_oneeighty_4Hz.wav,choir,2,1,0.316057700000783,15,1.37261127166667,4.824508445,AsyncTheta
36,11,,,31,1246_4Hz.avi,guitar47_zero_4Hz.wav,guitar,1,1,0.472303099999408,15,1.37261127166667,4.824508445,SyncTheta
36,12,,,1,1267_4Hz.avi,dar6_oneeighty_4Hz.wav,dar,1,0,0.402301899999657,15,1.37261127166667,4.824508445,AsyncTheta
36,13,,,27,1120_4Hz.avi,choir36_zero_4Hz.wav,choir,1,1,0.356280099999822,15,1.37261127166667,4.824508445,SyncTheta
36,14,,,46,1400_4Hz.avi,ep44_zero_4Hz.wav,ep,2,0,0.411546199999975,15,1.37261127166667,4.824508445,SyncTheta
36,15,,,42,1056_4Hz.avi,acoustic12_zero_4Hz.wav,acoustic,1,1,0.562089600000036,15,1.37261127166667,4.824508445,SyncTheta
36,16,,,3,1194_4Hz.avi,willow13_oneeighty_4Hz.wav,willow,1,0,0.806632799999534,15,1.37261127166667,4.824508445,AsyncTheta
