ParticipantID,TrialNumber,BlockNumber,Synchrony,ClipID,VideoFile,SoundFile,SoundCategory,SyncRating,Accuracy,RT,ConditionID,BlockDuration,ExperimentDuration,Condition
20,15,,,9,1424_4Hz.avi,orch1_oneeighty_4Hz.wav,orch,2,1,0.702294599999732,20,1.572973775,4.75948664,AsyncTheta
20,16,,,48,1028_4Hz.avi,acoustic28_oneeighty_4Hz.wav,acoustic,1,0,3.00993199999994,20,1.572973775,4.75948664,AsyncTheta
20,1,,,37,1235_4Hz.avi,dar23_oneeighty_4Hz.wav,dar,2,1,0.931833799999822,20,1.43011770833333,4.75948664,AsyncTheta
20,2,,,4,1010_4Hz.avi,ep15_zero_4Hz.wav,ep,2,0,1.29650059999994,20,1.43011770833333,4.75948664,SyncTheta
20,3,,,5,1332_4Hz.avi,acoustic44_oneeighty_4Hz.wav,acoustic,1,0,0.970442599999842,20,1.43011770833333,4.75948664,AsyncTheta
20,4,,,35,1211_4Hz.avi,choir33_zero_4Hz.wav,choir,1,1,0.45468529999971,20,1.43011770833333,4.75948664,SyncTheta
20,5,,,30,1282_4Hz.avi,dar1_oneeighty_4Hz.wav,dar,1,0,0.545263900000009,20,1.43011770833333,4.75948664,AsyncTheta
20,6,,,39,1088_4Hz.avi,acoustic47_oneeighty_4Hz.wav,acoustic,1,0,0.563190800000029,20,1.43011770833333,4.75948664,AsyncTheta
20,7,,,21,1291_4Hz.avi,acoustic11_oneeighty_4Hz.wav,acoustic,2,1,0.565985900000214,20,1.43011770833333,4.75948664,AsyncTheta
20,8,,,19,1188_4Hz.avi,choir7_zero_4Hz.wav,choir,2,0,0.607098099999803,20,1.43011770833333,4.75948664,SyncTheta
20,9,,,47,1261_4Hz.avi,willow10_zero_4Hz.wav,willow,2,0,0.590783199999805,20,1.43011770833333,4.75948664,SyncTheta
20,10,,,15,1302_4Hz.avi,synth25_oneeighty_4Hz.wav,synth,2,1,0.561667200000102,20,1.43011770833333,4.75948664,AsyncTheta
20,11,,,38,1068_4Hz.avi,orch29_oneeighty_4Hz.wav,orch,1,0,0.615207199999986,20,1.43011770833333,4.75948664,AsyncTheta
20,12,,,11,1001_4Hz.avi,dar22_zero_4Hz.wav,dar,1,1,0.652561300000343,20,1.43011770833333,4.75948664,SyncTheta
20,13,,,41,1092_4Hz.avi,guitar37_zero_4Hz.wav,guitar,1,1,0.598977900000136,20,1.43011770833333,4.75948664,SyncTheta
20,14,,,10,1100_4Hz.avi,ep10_zero_4Hz.wav,ep,1,1,0.66925880000008,20,1.43011770833333,4.75948664,SyncTheta
20,15,,,22,1351_4Hz.avi,acoustic1_oneeighty_4Hz.wav,acoustic,1,0,1.07723619999979,20,1.43011770833333,4.75948664,AsyncTheta
20,16,,,16,1285_4Hz.avi,acoustic37_zero_4Hz.wav,acoustic,1,1,0.644213000000036,20,1.43011770833333,4.75948664,SyncTheta
20,1,,,18,1446_4Hz.avi,synth5_oneeighty_4Hz.wav,synth,1,0,1.47281599999997,20,1.53583420833333,4.75948664,AsyncTheta
20,2,,,29,1281_4Hz.avi,ep34_oneeighty_4Hz.wav,ep,2,1,0.633810199999971,20,1.53583420833333,4.75948664,AsyncTheta
20,3,,,24,1251_4Hz.avi,willow16_zero_4Hz.wav,willow,2,0,0.590217200000097,20,1.53583420833333,4.75948664,SyncTheta
20,4,,,36,1307_4Hz.avi,dar13_zero_4Hz.wav,dar,2,0,0.632842900000014,20,1.53583420833333,4.75948664,SyncTheta
20,5,,,12,1102_4Hz.avi,dar2_oneeighty_4Hz.wav,dar,1,0,1.39924620000011,20,1.53583420833333,4.75948664,AsyncTheta
20,6,,,17,1043_4Hz.avi,ep8_zero_4Hz.wav,ep,2,0,0.731489799999963,20,1.53583420833333,4.75948664,SyncTheta
20,7,,,34,1409_4Hz.avi,willow12_oneeighty_4Hz.wav,willow,1,0,1.5872817999998,20,1.53583420833333,4.75948664,AsyncTheta
20,8,,,13,1075_4Hz.avi,orch19_zero_4Hz.wav,orch,2,0,0.575020299999778,20,1.53583420833333,4.75948664,SyncTheta
20,9,,,20,1245_4Hz.avi,guitar48_oneeighty_4Hz.wav,guitar,1,0,0.940472000000227,20,1.53583420833333,4.75948664,AsyncTheta
20,10,,,43,1438_4Hz.avi,choir18_zero_4Hz.wav,choir,1,1,0.837321899999552,20,1.53583420833333,4.75948664,SyncTheta
20,11,,,31,1246_4Hz.avi,guitar47_oneeighty_4Hz.wav,guitar,1,0,0.698065000000042,20,1.53583420833333,4.75948664,AsyncTheta
20,12,,,1,1267_4Hz.avi,dar6_oneeighty_4Hz.wav,dar,2,1,0.624518600000101,20,1.53583420833333,4.75948664,AsyncTheta
20,13,,,27,1120_4Hz.avi,choir36_oneeighty_4Hz.wav,choir,1,0,0.69112159999986,20,1.53583420833333,4.75948664,AsyncTheta
20,14,,,46,1400_4Hz.avi,ep44_zero_4Hz.wav,ep,2,0,3.70328900000004,20,1.53583420833333,4.75948664,SyncTheta
20,15,,,42,1056_4Hz.avi,acoustic12_zero_4Hz.wav,acoustic,1,1,0.623050499999863,20,1.53583420833333,4.75948664,SyncTheta
20,16,,,3,1194_4Hz.avi,willow13_zero_4Hz.wav,willow,2,0,0.611496499999703,20,1.53583420833333,4.75948664,SyncTheta
