ParticipantID,TrialNumber,BlockNumber,Synchrony,ClipID,VideoFile,SoundFile,SoundCategory,SyncRating,Accuracy,RT,ConditionID,BlockDuration,ExperimentDuration,Condition
3,1,1,,40,1418_4Hz.avi,willow20_oneeighty_4Hz.wav,willow,2,1,3.78736159999971,3,1.49851799666667,4.88015919666667,AsyncTheta
3,2,2,,2,1371_4Hz.avi,ep7_zero_4Hz.wav,ep,2,0,2.86265970000022,3,1.49851799666667,4.88015919666667,SyncTheta
3,3,3,,23,1011_4Hz.avi,orch38_zero_4Hz.wav,orch,1,1,0.361642800000482,3,1.49851799666667,4.88015919666667,SyncTheta
3,4,,,7,1124_4Hz.avi,dar24_oneeighty_4Hz.wav,dar,1,0,0.455422099999851,3,1.49851799666667,4.88015919666667,AsyncTheta
3,5,,,28,1436_4Hz.avi,guitar31_oneeighty_4Hz.wav,guitar,2,1,0.580867599999692,3,1.49851799666667,4.88015919666667,AsyncTheta
3,6,,,26,1377_4Hz.avi,acoustic48_oneeighty_4Hz.wav,acoustic,2,1,0.580772199999046,3,1.49851799666667,4.88015919666667,AsyncTheta
3,7,,,44,1257_4Hz.avi,orch14_oneeighty_4Hz.wav,orch,1,0,0.42509710000013,3,1.49851799666667,4.88015919666667,AsyncTheta
3,8,,,45,1228_4Hz.avi,orch31_oneeighty_4Hz.wav,orch,1,0,0.421021300000575,3,1.49851799666667,4.88015919666667,AsyncTheta
3,9,,,14,1151_4Hz.avi,dar8_zero_4Hz.wav,dar,1,1,0.671206500001063,3,1.49851799666667,4.88015919666667,SyncTheta
3,10,,,32,1326_4Hz.avi,acoustic32_oneeighty_4Hz.wav,acoustic,2,1,0.347824700000274,3,1.49851799666667,4.88015919666667,AsyncTheta
3,11,,,6,1226_4Hz.avi,choir4_zero_4Hz.wav,choir,1,1,0.85654330000034,3,1.49851799666667,4.88015919666667,SyncTheta
3,12,,,33,1219_4Hz.avi,acoustic25_oneeighty_4Hz.wav,acoustic,1,0,0.53376070000013,3,1.49851799666667,4.88015919666667,AsyncTheta
3,13,,,25,1402_4Hz.avi,choir38_zero_4Hz.wav,choir,1,1,0.316099899999244,3,1.49851799666667,4.88015919666667,SyncTheta
3,14,,,8,1376_4Hz.avi,willow15_zero_4Hz.wav,willow,1,1,0.374029000000519,3,1.49851799666667,4.88015919666667,SyncTheta
3,15,,,9,1424_4Hz.avi,orch1_zero_4Hz.wav,orch,2,0,0.381314199999906,3,1.49851799666667,4.88015919666667,SyncTheta
3,16,,,48,1028_4Hz.avi,acoustic28_zero_4Hz.wav,acoustic,2,0,2.28521339999861,3,1.49851799666667,4.88015919666667,SyncTheta
3,1,,,37,1235_4Hz.avi,dar23_zero_4Hz.wav,dar,2,0,0.373865699999442,3,1.44806111833333,4.88015919666667,SyncTheta
3,2,,,4,1010_4Hz.avi,ep15_zero_4Hz.wav,ep,2,0,0.32164449999982,3,1.44806111833333,4.88015919666667,SyncTheta
3,3,,,5,1332_4Hz.avi,acoustic44_zero_4Hz.wav,acoustic,2,0,0.433359099999507,3,1.44806111833333,4.88015919666667,SyncTheta
3,4,,,35,1211_4Hz.avi,choir33_zero_4Hz.wav,choir,1,1,1.08798679999927,3,1.44806111833333,4.88015919666667,SyncTheta
3,5,,,30,1282_4Hz.avi,dar1_zero_4Hz.wav,dar,2,0,2.01346059999923,3,1.44806111833333,4.88015919666667,SyncTheta
3,6,,,39,1088_4Hz.avi,acoustic47_oneeighty_4Hz.wav,acoustic,1,0,0.338760300001013,3,1.44806111833333,4.88015919666667,AsyncTheta
3,7,,,21,1291_4Hz.avi,acoustic11_oneeighty_4Hz.wav,acoustic,1,0,0.515293899999961,3,1.44806111833333,4.88015919666667,AsyncTheta
3,8,,,19,1188_4Hz.avi,choir7_oneeighty_4Hz.wav,choir,2,1,0.557451099999525,3,1.44806111833333,4.88015919666667,AsyncTheta
3,9,,,47,1261_4Hz.avi,willow10_oneeighty_4Hz.wav,willow,2,1,1.45677770000111,3,1.44806111833333,4.88015919666667,AsyncTheta
3,10,,,15,1302_4Hz.avi,synth25_oneeighty_4Hz.wav,synth,1,0,0.344019500000286,3,1.44806111833333,4.88015919666667,AsyncTheta
3,11,,,38,1068_4Hz.avi,orch29_oneeighty_4Hz.wav,orch,1,0,0.442539200001193,3,1.44806111833333,4.88015919666667,AsyncTheta
3,12,,,11,1001_4Hz.avi,dar22_zero_4Hz.wav,dar,1,1,0.473305899999104,3,1.44806111833333,4.88015919666667,SyncTheta
3,13,,,41,1092_4Hz.avi,guitar37_oneeighty_4Hz.wav,guitar,1,0,3.00289259999954,3,1.44806111833333,4.88015919666667,AsyncTheta
3,14,,,10,1100_4Hz.avi,ep10_zero_4Hz.wav,ep,2,0,0.316720800001349,3,1.44806111833333,4.88015919666667,SyncTheta
3,15,,,22,1351_4Hz.avi,acoustic1_oneeighty_4Hz.wav,acoustic,1,0,0.347820499999216,3,1.44806111833333,4.88015919666667,AsyncTheta
3,16,,,16,1285_4Hz.avi,acoustic37_zero_4Hz.wav,acoustic,2,0,0.329602699999668,3,1.44806111833333,4.88015919666667,SyncTheta
3,1,,,18,1446_4Hz.avi,synth5_oneeighty_4Hz.wav,synth,2,1,0.365436600000976,3,1.51230210666667,4.88015919666667,AsyncTheta
3,2,,,29,1281_4Hz.avi,ep34_zero_4Hz.wav,ep,1,1,0.370473200000561,3,1.51230210666667,4.88015919666667,SyncTheta
3,3,,,24,1251_4Hz.avi,willow16_oneeighty_4Hz.wav,willow,2,1,0.634352400000353,3,1.51230210666667,4.88015919666667,AsyncTheta
3,4,,,36,1307_4Hz.avi,dar13_zero_4Hz.wav,dar,1,1,0.946295099998679,3,1.51230210666667,4.88015919666667,SyncTheta
3,5,,,12,1102_4Hz.avi,dar2_oneeighty_4Hz.wav,dar,1,0,0.365061399999831,3,1.51230210666667,4.88015919666667,AsyncTheta
3,6,,,17,1043_4Hz.avi,ep8_oneeighty_4Hz.wav,ep,1,0,0.343659299998762,3,1.51230210666667,4.88015919666667,AsyncTheta
3,7,,,34,1409_4Hz.avi,willow12_zero_4Hz.wav,willow,1,1,0.548152200000914,3,1.51230210666667,4.88015919666667,SyncTheta
3,8,,,13,1075_4Hz.avi,orch19_oneeighty_4Hz.wav,orch,2,1,0.846466599999985,3,1.51230210666667,4.88015919666667,AsyncTheta
3,9,,,20,1245_4Hz.avi,guitar48_zero_4Hz.wav,guitar,1,1,0.305753700000423,3,1.51230210666667,4.88015919666667,SyncTheta
3,10,,,43,1438_4Hz.avi,choir18_oneeighty_4Hz.wav,choir,1,0,1.17068380000092,3,1.51230210666667,4.88015919666667,AsyncTheta
