ParticipantID,TrialNumber,BlockNumber,Synchrony,ClipID,VideoFile,SoundFile,SoundCategory,SyncRating,Accuracy,RT,ConditionID,BlockDuration,ExperimentDuration,Condition
25,1,1,,40,1418_4Hz.avi,willow20_zero_4Hz.wav,willow,2,0,2.66813250002451,25,2.143586985,5.279705045,SyncTheta
25,2,2,,2,1371_4Hz.avi,ep7_zero_4Hz.wav,ep,1,1,1.52835829998367,25,2.143586985,5.279705045,SyncTheta
25,3,3,,23,1011_4Hz.avi,orch38_oneeighty_4Hz.wav,orch,1,0,5.32420009997441,25,2.143586985,5.279705045,AsyncTheta
25,4,,,7,1124_4Hz.avi,dar24_oneeighty_4Hz.wav,dar,2,1,3.01325289998204,25,2.143586985,5.279705045,AsyncTheta
25,5,,,28,1436_4Hz.avi,guitar31_oneeighty_4Hz.wav,guitar,1,0,1.85024990001693,25,2.143586985,5.279705045,AsyncTheta
25,6,,,26,1377_4Hz.avi,acoustic48_zero_4Hz.wav,acoustic,2,0,0.840580599964596,25,2.143586985,5.279705045,SyncTheta
25,7,,,44,1257_4Hz.avi,orch14_oneeighty_4Hz.wav,orch,1,0,0.882314199989196,25,2.143586985,5.279705045,AsyncTheta
25,8,,,45,1228_4Hz.avi,orch31_zero_4Hz.wav,orch,1,1,0.64373389998218,25,2.143586985,5.279705045,SyncTheta
25,9,,,14,1151_4Hz.avi,dar8_oneeighty_4Hz.wav,dar,1,0,3.51944009994622,25,2.143586985,5.279705045,AsyncTheta
25,10,,,32,1326_4Hz.avi,acoustic32_oneeighty_4Hz.wav,acoustic,2,1,0.892891300027259,25,2.143586985,5.279705045,AsyncTheta
25,11,,,6,1226_4Hz.avi,choir4_zero_4Hz.wav,choir,1,1,4.48687339999015,25,2.143586985,5.279705045,SyncTheta
25,12,,,33,1219_4Hz.avi,acoustic25_zero_4Hz.wav,acoustic,2,0,0.976176000025589,25,2.143586985,5.279705045,SyncTheta
25,13,,,25,1402_4Hz.avi,choir38_oneeighty_4Hz.wav,choir,1,0,0.854989000014029,25,2.143586985,5.279705045,AsyncTheta
25,14,,,8,1376_4Hz.avi,willow15_zero_4Hz.wav,willow,1,1,0.549491299956571,25,2.143586985,5.279705045,SyncTheta
25,15,,,9,1424_4Hz.avi,orch1_zero_4Hz.wav,orch,1,1,0.700440899992827,25,2.143586985,5.279705045,SyncTheta
25,16,,,48,1028_4Hz.avi,acoustic28_oneeighty_4Hz.wav,acoustic,2,1,0.479529800009914,25,2.143586985,5.279705045,AsyncTheta
25,1,,,37,1235_4Hz.avi,dar23_oneeighty_4Hz.wav,dar,1,0,0.611347999947611,25,1.45970759666667,5.279705045,AsyncTheta
25,2,,,4,1010_4Hz.avi,ep15_oneeighty_4Hz.wav,ep,2,1,0.563362999993842,25,1.45970759666667,5.279705045,AsyncTheta
25,3,,,5,1332_4Hz.avi,acoustic44_oneeighty_4Hz.wav,acoustic,2,1,1.12923910003155,25,1.45970759666667,5.279705045,AsyncTheta
25,4,,,35,1211_4Hz.avi,choir33_zero_4Hz.wav,choir,1,1,0.383107799978461,25,1.45970759666667,5.279705045,SyncTheta
25,5,,,30,1282_4Hz.avi,dar1_zero_4Hz.wav,dar,1,1,0.531124899978749,25,1.45970759666667,5.279705045,SyncTheta
25,6,,,39,1088_4Hz.avi,acoustic47_zero_4Hz.wav,acoustic,1,1,1.93061900004977,25,1.45970759666667,5.279705045,SyncTheta
25,7,,,21,1291_4Hz.avi,acoustic11_oneeighty_4Hz.wav,acoustic,2,1,0.36162169999443,25,1.45970759666667,5.279705045,AsyncTheta
25,8,,,19,1188_4Hz.avi,choir7_zero_4Hz.wav,choir,2,0,0.922821899992414,25,1.45970759666667,5.279705045,SyncTheta
25,9,,,47,1261_4Hz.avi,willow10_oneeighty_4Hz.wav,willow,1,0,0.877628899994306,25,1.45970759666667,5.279705045,AsyncTheta
25,10,,,15,1302_4Hz.avi,synth25_oneeighty_4Hz.wav,synth,2,1,1.52342859999044,25,1.45970759666667,5.279705045,AsyncTheta
25,11,,,38,1068_4Hz.avi,orch29_zero_4Hz.wav,orch,1,1,0.583499300002586,25,1.45970759666667,5.279705045,SyncTheta
