ParticipantID,TrialNumber,BlockNumber,Synchrony,ClipID,VideoFile,SoundFile,SoundCategory,SyncRating,Accuracy,RT,ConditionID,BlockDuration,ExperimentDuration,Condition
31,1,1,,40,1418_4Hz.avi,willow20_zero_4Hz.wav,willow,1,1,3.36325829999987,31,1.74672584666667,4.49994895666667,SyncTheta
31,2,2,,2,1371_4Hz.avi,ep7_zero_4Hz.wav,ep,2,0,2.35977180000009,31,1.74672584666667,4.49994895666667,SyncTheta
31,3,3,,23,1011_4Hz.avi,orch38_zero_4Hz.wav,orch,2,0,0.608154000000013,31,1.74672584666667,4.49994895666667,SyncTheta
31,4,,,7,1124_4Hz.avi,dar24_zero_4Hz.wav,dar,1,1,0.650133799999821,31,1.74672584666667,4.49994895666667,SyncTheta
31,5,,,28,1436_4Hz.avi,guitar31_oneeighty_4Hz.wav,guitar,2,1,0.966774199999691,31,1.74672584666667,4.49994895666667,AsyncTheta
31,6,,,26,1377_4Hz.avi,acoustic48_oneeighty_4Hz.wav,acoustic,1,0,0.963979999999992,31,1.74672584666667,4.49994895666667,AsyncTheta
31,7,,,44,1257_4Hz.avi,orch14_oneeighty_4Hz.wav,orch,2,1,1.56499110000004,31,1.74672584666667,4.49994895666667,AsyncTheta
31,8,,,45,1228_4Hz.avi,orch31_oneeighty_4Hz.wav,orch,1,0,2.15515370000003,31,1.74672584666667,4.49994895666667,AsyncTheta
31,9,,,14,1151_4Hz.avi,dar8_zero_4Hz.wav,dar,2,0,1.27312930000016,31,1.74672584666667,4.49994895666667,SyncTheta
31,10,,,32,1326_4Hz.avi,acoustic32_oneeighty_4Hz.wav,acoustic,1,0,0.735570600000301,31,1.74672584666667,4.49994895666667,AsyncTheta
31,11,,,6,1226_4Hz.avi,choir4_zero_4Hz.wav,choir,1,1,1.94536060000019,31,1.74672584666667,4.49994895666667,SyncTheta
31,12,,,33,1219_4Hz.avi,acoustic25_zero_4Hz.wav,acoustic,2,0,0.561169500000233,31,1.74672584666667,4.49994895666667,SyncTheta
31,13,,,25,1402_4Hz.avi,choir38_oneeighty_4Hz.wav,choir,2,1,0.327848299999914,31,1.74672584666667,4.49994895666667,AsyncTheta
31,14,,,8,1376_4Hz.avi,willow15_zero_4Hz.wav,willow,1,1,0.655810800000381,31,1.74672584666667,4.49994895666667,SyncTheta
31,15,,,9,1424_4Hz.avi,orch1_oneeighty_4Hz.wav,orch,1,0,0.995669299999918,31,1.74672584666667,4.49994895666667,AsyncTheta
31,16,,,48,1028_4Hz.avi,acoustic28_oneeighty_4Hz.wav,acoustic,2,1,2.00757089999979,31,1.74672584666667,4.49994895666667,AsyncTheta
31,1,,,37,1235_4Hz.avi,dar23_oneeighty_4Hz.wav,dar,2,1,0.397513400000207,31,1.33267661333333,4.49994895666667,AsyncTheta
31,2,,,4,1010_4Hz.avi,ep15_oneeighty_4Hz.wav,ep,1,0,0.34091269999999,31,1.33267661333333,4.49994895666667,AsyncTheta
31,3,,,5,1332_4Hz.avi,acoustic44_zero_4Hz.wav,acoustic,2,0,0.196659900000213,31,1.33267661333333,4.49994895666667,SyncTheta
31,4,,,35,1211_4Hz.avi,choir33_oneeighty_4Hz.wav,choir,2,1,0.727872400000251,31,1.33267661333333,4.49994895666667,AsyncTheta
31,5,,,30,1282_4Hz.avi,dar1_zero_4Hz.wav,dar,1,1,0.242075600000135,31,1.33267661333333,4.49994895666667,SyncTheta
31,6,,,39,1088_4Hz.avi,acoustic47_zero_4Hz.wav,acoustic,2,0,0.309763900000235,31,1.33267661333333,4.49994895666667,SyncTheta
31,7,,,21,1291_4Hz.avi,acoustic11_zero_4Hz.wav,acoustic,2,0,0.281011199999739,31,1.33267661333333,4.49994895666667,SyncTheta
31,8,,,19,1188_4Hz.avi,choir7_zero_4Hz.wav,choir,1,1,0.577094300000226,31,1.33267661333333,4.49994895666667,SyncTheta
31,9,,,47,1261_4Hz.avi,willow10_oneeighty_4Hz.wav,willow,1,0,0.489362999999685,31,1.33267661333333,4.49994895666667,AsyncTheta
31,10,,,15,1302_4Hz.avi,synth25_oneeighty_4Hz.wav,synth,1,0,0.667629200000192,31,1.33267661333333,4.49994895666667,AsyncTheta
31,11,,,38,1068_4Hz.avi,orch29_zero_4Hz.wav,orch,2,0,1.1630068000004,31,1.33267661333333,4.49994895666667,SyncTheta
