ParticipantID,TrialNumber,BlockNumber,Synchrony,ClipID,VideoFile,SoundFile,SoundCategory,SyncRating,Accuracy,RT,ConditionID,BlockDuration,ExperimentDuration,Condition
27,1,1,,40,1418_4Hz.avi,willow20_oneeighty_4Hz.wav,willow,1,0,1.7578411999998,27,1.49208525833333,4.24775510166667,AsyncTheta
27,2,2,,2,1371_4Hz.avi,ep7_zero_4Hz.wav,ep,1,1,0.310549599999831,27,1.49208525833333,4.24775510166667,SyncTheta
27,3,3,,23,1011_4Hz.avi,orch38_zero_4Hz.wav,orch,2,0,0.317634799999723,27,1.49208525833333,4.24775510166667,SyncTheta
27,4,,,7,1124_4Hz.avi,dar24_oneeighty_4Hz.wav,dar,1,0,0.290863600000193,27,1.49208525833333,4.24775510166667,AsyncTheta
27,5,,,28,1436_4Hz.avi,guitar31_oneeighty_4Hz.wav,guitar,2,1,0.30996980000009,27,1.49208525833333,4.24775510166667,AsyncTheta
27,6,,,26,1377_4Hz.avi,acoustic48_oneeighty_4Hz.wav,acoustic,1,0,0.412531099999796,27,1.49208525833333,4.24775510166667,AsyncTheta
27,7,,,44,1257_4Hz.avi,orch14_oneeighty_4Hz.wav,orch,1,0,0.264771999999994,27,1.49208525833333,4.24775510166667,AsyncTheta
27,8,,,45,1228_4Hz.avi,orch31_zero_4Hz.wav,orch,2,0,0.38181829999985,27,1.49208525833333,4.24775510166667,SyncTheta
27,9,,,14,1151_4Hz.avi,dar8_oneeighty_4Hz.wav,dar,2,1,1.87384840000004,27,1.49208525833333,4.24775510166667,AsyncTheta
27,10,,,32,1326_4Hz.avi,acoustic32_zero_4Hz.wav,acoustic,2,0,0.335461299999679,27,1.49208525833333,4.24775510166667,SyncTheta
27,11,,,6,1226_4Hz.avi,choir4_zero_4Hz.wav,choir,1,1,0.310683100000006,27,1.49208525833333,4.24775510166667,SyncTheta
27,12,,,33,1219_4Hz.avi,acoustic25_oneeighty_4Hz.wav,acoustic,2,1,0.359908699999778,27,1.49208525833333,4.24775510166667,AsyncTheta
27,13,,,25,1402_4Hz.avi,choir38_oneeighty_4Hz.wav,choir,1,0,0.29321200000004,27,1.49208525833333,4.24775510166667,AsyncTheta
27,14,,,8,1376_4Hz.avi,willow15_zero_4Hz.wav,willow,1,1,0.24800069999992,27,1.49208525833333,4.24775510166667,SyncTheta
27,15,,,9,1424_4Hz.avi,orch1_zero_4Hz.wav,orch,2,0,0.258295199999793,27,1.49208525833333,4.24775510166667,SyncTheta
27,16,,,48,1028_4Hz.avi,acoustic28_zero_4Hz.wav,acoustic,2,0,0.31938190000028,27,1.49208525833333,4.24775510166667,SyncTheta
27,1,,,37,1235_4Hz.avi,dar23_zero_4Hz.wav,dar,2,0,0.31520909999972,27,1.30878153166667,4.24775510166667,SyncTheta
27,2,,,4,1010_4Hz.avi,ep15_zero_4Hz.wav,ep,1,1,0.307456499999716,27,1.30878153166667,4.24775510166667,SyncTheta
27,3,,,5,1332_4Hz.avi,acoustic44_zero_4Hz.wav,acoustic,1,1,0.303295499999876,27,1.30878153166667,4.24775510166667,SyncTheta
27,4,,,35,1211_4Hz.avi,choir33_oneeighty_4Hz.wav,choir,1,0,0.256540999999743,27,1.30878153166667,4.24775510166667,AsyncTheta
27,5,,,30,1282_4Hz.avi,dar1_oneeighty_4Hz.wav,dar,1,0,0.553617800000211,27,1.30878153166667,4.24775510166667,AsyncTheta
27,6,,,39,1088_4Hz.avi,acoustic47_zero_4Hz.wav,acoustic,1,1,0.323351100000309,27,1.30878153166667,4.24775510166667,SyncTheta
27,7,,,21,1291_4Hz.avi,acoustic11_oneeighty_4Hz.wav,acoustic,1,0,0.294502400000056,27,1.30878153166667,4.24775510166667,AsyncTheta
27,8,,,19,1188_4Hz.avi,choir7_oneeighty_4Hz.wav,choir,2,1,0.323165599999811,27,1.30878153166667,4.24775510166667,AsyncTheta
27,9,,,47,1261_4Hz.avi,willow10_oneeighty_4Hz.wav,willow,1,0,0.264733500000148,27,1.30878153166667,4.24775510166667,AsyncTheta
27,10,,,15,1302_4Hz.avi,synth25_oneeighty_4Hz.wav,synth,2,1,0.491612100000111,27,1.30878153166667,4.24775510166667,AsyncTheta
27,11,,,38,1068_4Hz.avi,orch29_zero_4Hz.wav,orch,1,1,0.268573700000161,27,1.30878153166667,4.24775510166667,SyncTheta
27,12,,,11,1001_4Hz.avi,dar22_zero_4Hz.wav,dar,1,1,0.268922199999906,27,1.30878153166667,4.24775510166667,SyncTheta
27,13,,,41,1092_4Hz.avi,guitar37_oneeighty_4Hz.wav,guitar,2,1,0.284666399999878,27,1.30878153166667,4.24775510166667,AsyncTheta
27,14,,,10,1100_4Hz.avi,ep10_zero_4Hz.wav,ep,1,1,0.49367970000003,27,1.30878153166667,4.24775510166667,SyncTheta
27,15,,,22,1351_4Hz.avi,acoustic1_oneeighty_4Hz.wav,acoustic,2,1,0.330370799999855,27,1.30878153166667,4.24775510166667,AsyncTheta
27,16,,,16,1285_4Hz.avi,acoustic37_zero_4Hz.wav,acoustic,2,0,0.240009099999952,27,1.30878153166667,4.24775510166667,SyncTheta
27,1,,,18,1446_4Hz.avi,synth5_zero_4Hz.wav,synth,2,0,0.258227599999827,27,1.32683914833333,4.24775510166667,SyncTheta
27,2,,,29,1281_4Hz.avi,ep34_zero_4Hz.wav,ep,1,1,0.278579199999967,27,1.32683914833333,4.24775510166667,SyncTheta
27,3,,,24,1251_4Hz.avi,willow16_oneeighty_4Hz.wav,willow,1,0,0.28768029999992,27,1.32683914833333,4.24775510166667,AsyncTheta
27,4,,,36,1307_4Hz.avi,dar13_oneeighty_4Hz.wav,dar,1,0,0.253236000000015,27,1.32683914833333,4.24775510166667,AsyncTheta
27,5,,,12,1102_4Hz.avi,dar2_zero_4Hz.wav,dar,1,1,0.346367499999815,27,1.32683914833333,4.24775510166667,SyncTheta
27,6,,,17,1043_4Hz.avi,ep8_zero_4Hz.wav,ep,2,0,0.41453569999976,27,1.32683914833333,4.24775510166667,SyncTheta
27,7,,,34,1409_4Hz.avi,willow12_oneeighty_4Hz.wav,willow,1,0,0.291706200000135,27,1.32683914833333,4.24775510166667,AsyncTheta
27,8,,,13,1075_4Hz.avi,orch19_zero_4Hz.wav,orch,2,0,0.227692800000113,27,1.32683914833333,4.24775510166667,SyncTheta
27,9,,,20,1245_4Hz.avi,guitar48_zero_4Hz.wav,guitar,2,0,0.322213700000248,27,1.32683914833333,4.24775510166667,SyncTheta
27,10,,,43,1438_4Hz.avi,choir18_oneeighty_4Hz.wav,choir,1,0,0.585809799999879,27,1.32683914833333,4.24775510166667,AsyncTheta
27,11,,,31,1246_4Hz.avi,guitar47_oneeighty_4Hz.wav,guitar,2,1,0.343651500000306,27,1.32683914833333,4.24775510166667,AsyncTheta
27,12,,,1,1267_4Hz.avi,dar6_oneeighty_4Hz.wav,dar,1,0,0.548218699999779,27,1.32683914833333,4.24775510166667,AsyncTheta
27,13,,,27,1120_4Hz.avi,choir36_oneeighty_4Hz.wav,choir,1,0,0.578534700000091,27,1.32683914833333,4.24775510166667,AsyncTheta
27,14,,,46,1400_4Hz.avi,ep44_zero_4Hz.wav,ep,2,0,0.193969700000252,27,1.32683914833333,4.24775510166667,SyncTheta
27,15,,,42,1056_4Hz.avi,acoustic12_oneeighty_4Hz.wav,acoustic,2,1,0.301951200000076,27,1.32683914833333,4.24775510166667,AsyncTheta
27,16,,,3,1194_4Hz.avi,willow13_zero_4Hz.wav,willow,2,0,0.499115800000254,27,1.32683914833333,4.24775510166667,SyncTheta
