ParticipantID,TrialNumber,BlockNumber,Synchrony,ClipID,VideoFile,SoundFile,SoundCategory,SyncRating,Accuracy,RT,ConditionID,BlockDuration,ExperimentDuration,Condition
37,1,1,,40,1418_4Hz.avi,willow20_oneeighty_4Hz.wav,willow,1,0,7.41989189999913,22,1.678728415,4.718536035,AsyncTheta
37,2,2,,2,1371_4Hz.avi,ep7_zero_4Hz.wav,ep,2,0,6.72095599999921,22,1.678728415,4.718536035,SyncTheta
37,3,3,,23,1011_4Hz.avi,orch38_zero_4Hz.wav,orch,1,1,1.8004734999995,22,1.678728415,4.718536035,SyncTheta
37,4,,,7,1124_4Hz.avi,dar24_zero_4Hz.wav,dar,1,1,1.68826459999946,22,1.678728415,4.718536035,SyncTheta
37,5,,,28,1436_4Hz.avi,guitar31_oneeighty_4Hz.wav,guitar,1,0,4.59272840000085,22,1.678728415,4.718536035,AsyncTheta
37,6,,,26,1377_4Hz.avi,acoustic48_zero_4Hz.wav,acoustic,2,0,0.508901100000003,22,1.678728415,4.718536035,SyncTheta
37,7,,,44,1257_4Hz.avi,orch14_oneeighty_4Hz.wav,orch,1,0,0.888814199999615,22,1.678728415,4.718536035,AsyncTheta
37,8,,,45,1228_4Hz.avi,orch31_oneeighty_4Hz.wav,orch,1,0,0.408834699999716,22,1.678728415,4.718536035,AsyncTheta
37,9,,,14,1151_4Hz.avi,dar8_zero_4Hz.wav,dar,2,0,0.401272699999026,22,1.678728415,4.718536035,SyncTheta
37,10,,,32,1326_4Hz.avi,acoustic32_zero_4Hz.wav,acoustic,2,0,0.0683459000010771,22,1.678728415,4.718536035,SyncTheta
37,11,,,6,1226_4Hz.avi,choir4_oneeighty_4Hz.wav,choir,1,0,0.434683899999072,22,1.678728415,4.718536035,AsyncTheta
37,12,,,33,1219_4Hz.avi,acoustic25_oneeighty_4Hz.wav,acoustic,1,0,0.446985700000369,22,1.678728415,4.718536035,AsyncTheta
37,13,,,25,1402_4Hz.avi,choir38_oneeighty_4Hz.wav,choir,2,1,0.974553099998957,22,1.678728415,4.718536035,AsyncTheta
37,14,,,8,1376_4Hz.avi,willow15_zero_4Hz.wav,willow,1,1,0.295696400000452,22,1.678728415,4.718536035,SyncTheta
37,15,,,9,1424_4Hz.avi,orch1_oneeighty_4Hz.wav,orch,1,0,0.632149400000344,22,1.678728415,4.718536035,AsyncTheta
37,16,,,48,1028_4Hz.avi,acoustic28_zero_4Hz.wav,acoustic,2,0,0.606129599998894,22,1.678728415,4.718536035,SyncTheta
37,1,,,37,1235_4Hz.avi,dar23_zero_4Hz.wav,dar,1,1,0.628197099998943,22,1.31400933833333,4.718536035,SyncTheta
37,2,,,4,1010_4Hz.avi,ep15_zero_4Hz.wav,ep,1,1,0.000152600001456449,22,1.31400933833333,4.718536035,SyncTheta
37,3,,,5,1332_4Hz.avi,acoustic44_zero_4Hz.wav,acoustic,2,0,0.377159799998481,22,1.31400933833333,4.718536035,SyncTheta
37,4,,,35,1211_4Hz.avi,choir33_zero_4Hz.wav,choir,2,0,0.671555700000681,22,1.31400933833333,4.718536035,SyncTheta
37,5,,,30,1282_4Hz.avi,dar1_oneeighty_4Hz.wav,dar,2,1,0.558776100000614,22,1.31400933833333,4.718536035,AsyncTheta
37,6,,,39,1088_4Hz.avi,acoustic47_zero_4Hz.wav,acoustic,1,1,1.03519190000043,22,1.31400933833333,4.718536035,SyncTheta
