ParticipantID,TrialNumber,BlockNumber,Synchrony,ClipID,VideoFile,SoundFile,SoundCategory,SyncRating,Accuracy,RT,ConditionID,BlockDuration,ExperimentDuration,Condition
15,5,,,12,1102_4Hz.avi,dar2_oneeighty_4Hz.wav,dar,1,0,1.44840999999724,15,1.96950433166667,5.825097265,AsyncTheta
15,6,,,17,1043_4Hz.avi,ep8_oneeighty_4Hz.wav,ep,2,1,3.603964000009,15,1.96950433166667,5.825097265,AsyncTheta
15,7,,,34,1409_4Hz.avi,willow12_zero_4Hz.wav,willow,1,1,15.0201117999968,15,1.96950433166667,5.825097265,SyncTheta
15,8,,,13,1075_4Hz.avi,orch19_zero_4Hz.wav,orch,1,1,2.19266109999444,15,1.96950433166667,5.825097265,SyncTheta
15,9,,,20,1245_4Hz.avi,guitar48_zero_4Hz.wav,guitar,1,1,1.91567210000358,15,1.96950433166667,5.825097265,SyncTheta
15,10,,,43,1438_4Hz.avi,choir18_oneeighty_4Hz.wav,choir,2,1,1.01518120001128,15,1.96950433166667,5.825097265,AsyncTheta
15,11,,,31,1246_4Hz.avi,guitar47_zero_4Hz.wav,guitar,2,0,1.24131710000802,15,1.96950433166667,5.825097265,SyncTheta
15,12,,,1,1267_4Hz.avi,dar6_oneeighty_4Hz.wav,dar,1,0,1.55676200000744,15,1.96950433166667,5.825097265,AsyncTheta
15,13,,,27,1120_4Hz.avi,choir36_zero_4Hz.wav,choir,2,0,1.17395510000642,15,1.96950433166667,5.825097265,SyncTheta
15,14,,,46,1400_4Hz.avi,ep44_zero_4Hz.wav,ep,1,1,1.3775566000113,15,1.96950433166667,5.825097265,SyncTheta
15,15,,,42,1056_4Hz.avi,acoustic12_zero_4Hz.wav,acoustic,1,1,1.81714109999302,15,1.96950433166667,5.825097265,SyncTheta
15,16,,,3,1194_4Hz.avi,willow13_oneeighty_4Hz.wav,willow,2,1,2.22262910001155,15,1.96950433166667,5.825097265,AsyncTheta
