ParticipantID,TrialNumber,BlockNumber,Synchrony,ClipID,VideoFile,SoundFile,SoundCategory,SyncRating,Accuracy,RT,ConditionID,BlockDuration,ExperimentDuration,Condition
29,1,1,,40,1418_4Hz.avi,willow20_oneeighty_4Hz.wav,willow,1,0,2.11809110000013,29,1.66466437666667,4.60994078833333,AsyncTheta
29,2,2,,2,1371_4Hz.avi,ep7_oneeighty_4Hz.wav,ep,2,1,1.37601670000004,29,1.66466437666667,4.60994078833333,AsyncTheta
29,3,3,,23,1011_4Hz.avi,orch38_oneeighty_4Hz.wav,orch,1,0,0.579334499999277,29,1.66466437666667,4.60994078833333,AsyncTheta
29,4,,,7,1124_4Hz.avi,dar24_zero_4Hz.wav,dar,1,1,0.66532400000051,29,1.66466437666667,4.60994078833333,SyncTheta
29,5,,,28,1436_4Hz.avi,guitar31_oneeighty_4Hz.wav,guitar,2,1,1.31300620000002,29,1.66466437666667,4.60994078833333,AsyncTheta
29,6,,,26,1377_4Hz.avi,acoustic48_oneeighty_4Hz.wav,acoustic,2,1,1.00258209999993,29,1.66466437666667,4.60994078833333,AsyncTheta
29,7,,,44,1257_4Hz.avi,orch14_zero_4Hz.wav,orch,1,1,0.460674299999482,29,1.66466437666667,4.60994078833333,SyncTheta
29,8,,,45,1228_4Hz.avi,orch31_zero_4Hz.wav,orch,1,1,0.504398900000524,29,1.66466437666667,4.60994078833333,SyncTheta
29,9,,,14,1151_4Hz.avi,dar8_zero_4Hz.wav,dar,1,1,0.548489599999812,29,1.66466437666667,4.60994078833333,SyncTheta
29,10,,,32,1326_4Hz.avi,acoustic32_oneeighty_4Hz.wav,acoustic,1,0,0.589460899999722,29,1.66466437666667,4.60994078833333,AsyncTheta
29,11,,,6,1226_4Hz.avi,choir4_oneeighty_4Hz.wav,choir,1,0,0.643968100000166,29,1.66466437666667,4.60994078833333,AsyncTheta
29,12,,,33,1219_4Hz.avi,acoustic25_zero_4Hz.wav,acoustic,1,1,0.289892099999634,29,1.66466437666667,4.60994078833333,SyncTheta
29,13,,,25,1402_4Hz.avi,choir38_zero_4Hz.wav,choir,1,1,0.514363100000082,29,1.66466437666667,4.60994078833333,SyncTheta
29,14,,,8,1376_4Hz.avi,willow15_oneeighty_4Hz.wav,willow,2,1,0.50467049999952,29,1.66466437666667,4.60994078833333,AsyncTheta
29,15,,,9,1424_4Hz.avi,orch1_zero_4Hz.wav,orch,1,1,0.580972599999768,29,1.66466437666667,4.60994078833333,SyncTheta
29,16,,,48,1028_4Hz.avi,acoustic28_zero_4Hz.wav,acoustic,1,1,0.541662000000542,29,1.66466437666667,4.60994078833333,SyncTheta
29,1,,,37,1235_4Hz.avi,dar23_oneeighty_4Hz.wav,dar,1,0,0.663244500000474,29,1.387555115,4.60994078833333,AsyncTheta
29,2,,,4,1010_4Hz.avi,ep15_oneeighty_4Hz.wav,ep,1,0,0.693750800000089,29,1.387555115,4.60994078833333,AsyncTheta
29,3,,,5,1332_4Hz.avi,acoustic44_zero_4Hz.wav,acoustic,2,0,1.07297060000019,29,1.387555115,4.60994078833333,SyncTheta
29,4,,,35,1211_4Hz.avi,choir33_oneeighty_4Hz.wav,choir,1,0,0.289691500000117,29,1.387555115,4.60994078833333,AsyncTheta
29,5,,,30,1282_4Hz.avi,dar1_zero_4Hz.wav,dar,1,1,0.456990899999255,29,1.387555115,4.60994078833333,SyncTheta
29,6,,,39,1088_4Hz.avi,acoustic47_zero_4Hz.wav,acoustic,1,1,0.513912600000367,29,1.387555115,4.60994078833333,SyncTheta
29,7,,,21,1291_4Hz.avi,acoustic11_oneeighty_4Hz.wav,acoustic,2,1,0.5734309999998,29,1.387555115,4.60994078833333,AsyncTheta
29,8,,,19,1188_4Hz.avi,choir7_zero_4Hz.wav,choir,1,1,0.297703700000056,29,1.387555115,4.60994078833333,SyncTheta
29,9,,,47,1261_4Hz.avi,willow10_zero_4Hz.wav,willow,1,1,0.180465999999797,29,1.387555115,4.60994078833333,SyncTheta
29,10,,,15,1302_4Hz.avi,synth25_zero_4Hz.wav,synth,1,1,0.304915800000344,29,1.387555115,4.60994078833333,SyncTheta
29,11,,,38,1068_4Hz.avi,orch29_zero_4Hz.wav,orch,2,0,1.27352789999986,29,1.387555115,4.60994078833333,SyncTheta
29,12,,,11,1001_4Hz.avi,dar22_oneeighty_4Hz.wav,dar,1,0,0.566198100000292,29,1.387555115,4.60994078833333,AsyncTheta
29,13,,,41,1092_4Hz.avi,guitar37_oneeighty_4Hz.wav,guitar,1,0,0.609907699999894,29,1.387555115,4.60994078833333,AsyncTheta
