ParticipantID,TrialNumber,BlockNumber,Synchrony,ClipID,VideoFile,SoundFile,SoundCategory,SyncRating,Accuracy,RT,ConditionID,BlockDuration,ExperimentDuration,Condition
1,1,1,,40,1418_4Hz.avi,willow20_oneeighty_4Hz.wav,willow,2,1,1.94736270001158,1,1.744875445,4.70205633166667,AsyncTheta
1,2,2,,2,1371_4Hz.avi,ep7_oneeighty_4Hz.wav,ep,1,0,0.967070999991847,1,1.744875445,4.70205633166667,AsyncTheta
1,3,3,,23,1011_4Hz.avi,orch38_zero_4Hz.wav,orch,1,1,3.07756039999367,1,1.744875445,4.70205633166667,SyncTheta
1,4,,,7,1124_4Hz.avi,dar24_oneeighty_4Hz.wav,dar,2,1,0.921473199996399,1,1.744875445,4.70205633166667,AsyncTheta
1,5,,,28,1436_4Hz.avi,guitar31_oneeighty_4Hz.wav,guitar,2,1,1.60485459999472,1,1.744875445,4.70205633166667,AsyncTheta
1,6,,,26,1377_4Hz.avi,acoustic48_zero_4Hz.wav,acoustic,1,1,0.699287399998866,1,1.744875445,4.70205633166667,SyncTheta
1,7,,,44,1257_4Hz.avi,orch14_oneeighty_4Hz.wav,orch,1,0,0.500829199998407,1,1.744875445,4.70205633166667,AsyncTheta
1,8,,,45,1228_4Hz.avi,orch31_zero_4Hz.wav,orch,1,1,0.521032100004959,1,1.744875445,4.70205633166667,SyncTheta
1,9,,,14,1151_4Hz.avi,dar8_oneeighty_4Hz.wav,dar,1,0,0.493298899993533,1,1.744875445,4.70205633166667,AsyncTheta
1,10,,,32,1326_4Hz.avi,acoustic32_zero_4Hz.wav,acoustic,2,0,0.527776300004916,1,1.744875445,4.70205633166667,SyncTheta
1,11,,,6,1226_4Hz.avi,choir4_zero_4Hz.wav,choir,1,1,0.819975000005797,1,1.744875445,4.70205633166667,SyncTheta
1,12,,,33,1219_4Hz.avi,acoustic25_oneeighty_4Hz.wav,acoustic,2,1,0.438560599999619,1,1.744875445,4.70205633166667,AsyncTheta
1,13,,,25,1402_4Hz.avi,choir38_zero_4Hz.wav,choir,1,1,4.23377520000213,1,1.744875445,4.70205633166667,SyncTheta
1,14,,,8,1376_4Hz.avi,willow15_zero_4Hz.wav,willow,1,1,1.17653369999607,1,1.744875445,4.70205633166667,SyncTheta
1,15,,,9,1424_4Hz.avi,orch1_oneeighty_4Hz.wav,orch,2,1,1.58778669999447,1,1.744875445,4.70205633166667,AsyncTheta
1,16,,,48,1028_4Hz.avi,acoustic28_zero_4Hz.wav,acoustic,2,0,0.420427100005327,1,1.744875445,4.70205633166667,SyncTheta
1,1,,,37,1235_4Hz.avi,dar23_oneeighty_4Hz.wav,dar,2,1,1.57947199999762,1,1.41660756333333,4.70205633166667,AsyncTheta
1,2,,,4,1010_4Hz.avi,ep15_oneeighty_4Hz.wav,ep,1,0,0.862865599992801,1,1.41660756333333,4.70205633166667,AsyncTheta
1,3,,,5,1332_4Hz.avi,acoustic44_oneeighty_4Hz.wav,acoustic,1,0,1.8549098999938,1,1.41660756333333,4.70205633166667,AsyncTheta
1,4,,,35,1211_4Hz.avi,choir33_zero_4Hz.wav,choir,1,1,0.325151099998038,1,1.41660756333333,4.70205633166667,SyncTheta
1,5,,,30,1282_4Hz.avi,dar1_oneeighty_4Hz.wav,dar,1,0,0.828519400005462,1,1.41660756333333,4.70205633166667,AsyncTheta
1,6,,,39,1088_4Hz.avi,acoustic47_zero_4Hz.wav,acoustic,1,1,0.47543369999039,1,1.41660756333333,4.70205633166667,SyncTheta
1,7,,,21,1291_4Hz.avi,acoustic11_oneeighty_4Hz.wav,acoustic,2,1,0.515282899999875,1,1.41660756333333,4.70205633166667,AsyncTheta
1,8,,,19,1188_4Hz.avi,choir7_zero_4Hz.wav,choir,2,0,0.975096199996187,1,1.41660756333333,4.70205633166667,SyncTheta
1,9,,,47,1261_4Hz.avi,willow10_zero_4Hz.wav,willow,1,1,0.752199200011091,1,1.41660756333333,4.70205633166667,SyncTheta
1,10,,,15,1302_4Hz.avi,synth25_zero_4Hz.wav,synth,1,1,0.375865199996042,1,1.41660756333333,4.70205633166667,SyncTheta
1,11,,,38,1068_4Hz.avi,orch29_zero_4Hz.wav,orch,1,1,0.593488899990916,1,1.41660756333333,4.70205633166667,SyncTheta
1,12,,,11,1001_4Hz.avi,dar22_oneeighty_4Hz.wav,dar,2,1,0.780802299996139,1,1.41660756333333,4.70205633166667,AsyncTheta
1,13,,,41,1092_4Hz.avi,guitar37_oneeighty_4Hz.wav,guitar,2,1,0.582263399992371,1,1.41660756333333,4.70205633166667,AsyncTheta
1,14,,,10,1100_4Hz.avi,ep10_oneeighty_4Hz.wav,ep,1,0,0.658811599991168,1,1.41660756333333,4.70205633166667,AsyncTheta
1,15,,,22,1351_4Hz.avi,acoustic1_zero_4Hz.wav,acoustic,1,1,0.271447799997986,1,1.41660756333333,4.70205633166667,SyncTheta
1,16,,,16,1285_4Hz.avi,acoustic37_zero_4Hz.wav,acoustic,1,1,0.402348000003258,1,1.41660756333333,4.70205633166667,SyncTheta
1,1,,,18,1446_4Hz.avi,synth5_zero_4Hz.wav,synth,1,1,0.573991800003569,1,1.40947062833333,4.70205633166667,SyncTheta
1,2,,,29,1281_4Hz.avi,ep34_zero_4Hz.wav,ep,1,1,0.271902499996941,1,1.40947062833333,4.70205633166667,SyncTheta
1,3,,,24,1251_4Hz.avi,willow16_oneeighty_4Hz.wav,willow,1,0,0.405465799995,1,1.40947062833333,4.70205633166667,AsyncTheta
1,4,,,36,1307_4Hz.avi,dar13_zero_4Hz.wav,dar,1,1,0.394020099993213,1,1.40947062833333,4.70205633166667,SyncTheta
1,5,,,12,1102_4Hz.avi,dar2_zero_4Hz.wav,dar,1,1,1.32561810000334,1,1.40947062833333,4.70205633166667,SyncTheta
1,6,,,17,1043_4Hz.avi,ep8_zero_4Hz.wav,ep,2,0,0.145650699996622,1,1.40947062833333,4.70205633166667,SyncTheta
1,7,,,34,1409_4Hz.avi,willow12_oneeighty_4Hz.wav,willow,1,0,0.0808227000088664,1,1.40947062833333,4.70205633166667,AsyncTheta
1,8,,,13,1075_4Hz.avi,orch19_oneeighty_4Hz.wav,orch,2,1,0.386476200001198,1,1.40947062833333,4.70205633166667,AsyncTheta
1,9,,,20,1245_4Hz.avi,guitar48_oneeighty_4Hz.wav,guitar,2,1,0.373554299992975,1,1.40947062833333,4.70205633166667,AsyncTheta
1,10,,,43,1438_4Hz.avi,choir18_zero_4Hz.wav,choir,1,1,0.422473500002525,1,1.40947062833333,4.70205633166667,SyncTheta
1,11,,,31,1246_4Hz.avi,guitar47_zero_4Hz.wav,guitar,1,1,0.418684400006896,1,1.40947062833333,4.70205633166667,SyncTheta
1,12,,,1,1267_4Hz.avi,dar6_oneeighty_4Hz.wav,dar,2,1,0.433357000001706,1,1.40947062833333,4.70205633166667,AsyncTheta
1,13,,,27,1120_4Hz.avi,choir36_oneeighty_4Hz.wav,choir,2,1,0.440690000003087,1,1.40947062833333,4.70205633166667,AsyncTheta
1,14,,,46,1400_4Hz.avi,ep44_oneeighty_4Hz.wav,ep,2,1,0.689738600005512,1,1.40947062833333,4.70205633166667,AsyncTheta
1,15,,,42,1056_4Hz.avi,acoustic12_oneeighty_4Hz.wav,acoustic,2,1,0.397226200002478,1,1.40947062833333,4.70205633166667,AsyncTheta
1,16,,,3,1194_4Hz.avi,willow13_zero_4Hz.wav,willow,1,1,0.454532300005667,1,1.40947062833333,4.70205633166667,SyncTheta
