ParticipantID,TrialNumber,BlockNumber,Synchrony,ClipID,VideoFile,SoundFile,SoundCategory,SyncRating,Accuracy,RT,ConditionID,BlockDuration,ExperimentDuration,Condition
13,1,1,,40,1418_4Hz.avi,willow20_oneeighty_4Hz.wav,willow,1,0,4.84818649999988,13,1.90022506333333,5.00350799333333,AsyncTheta
13,2,2,,2,1371_4Hz.avi,ep7_oneeighty_4Hz.wav,ep,1,0,4.04403490000004,13,1.90022506333333,5.00350799333333,AsyncTheta
13,3,3,,23,1011_4Hz.avi,orch38_zero_4Hz.wav,orch,1,1,3.35088580000001,13,1.90022506333333,5.00350799333333,SyncTheta
13,4,,,7,1124_4Hz.avi,dar24_zero_4Hz.wav,dar,2,0,0.785545199999888,13,1.90022506333333,5.00350799333333,SyncTheta
13,5,,,28,1436_4Hz.avi,guitar31_oneeighty_4Hz.wav,guitar,2,1,0.800766700000167,13,1.90022506333333,5.00350799333333,AsyncTheta
13,6,,,26,1377_4Hz.avi,acoustic48_zero_4Hz.wav,acoustic,1,1,0.656734900000174,13,1.90022506333333,5.00350799333333,SyncTheta
13,7,,,44,1257_4Hz.avi,orch14_zero_4Hz.wav,orch,2,0,0.93799510000008,13,1.90022506333333,5.00350799333333,SyncTheta
13,8,,,45,1228_4Hz.avi,orch31_oneeighty_4Hz.wav,orch,1,0,1.30247430000009,13,1.90022506333333,5.00350799333333,AsyncTheta
13,9,,,14,1151_4Hz.avi,dar8_zero_4Hz.wav,dar,2,0,3.10882700000002,13,1.90022506333333,5.00350799333333,SyncTheta
13,10,,,32,1326_4Hz.avi,acoustic32_oneeighty_4Hz.wav,acoustic,2,1,2.21039580000024,13,1.90022506333333,5.00350799333333,AsyncTheta
13,11,,,6,1226_4Hz.avi,choir4_zero_4Hz.wav,choir,1,1,1.53796139999986,13,1.90022506333333,5.00350799333333,SyncTheta
13,12,,,33,1219_4Hz.avi,acoustic25_oneeighty_4Hz.wav,acoustic,1,0,2.82918179999979,13,1.90022506333333,5.00350799333333,AsyncTheta
13,13,,,25,1402_4Hz.avi,choir38_oneeighty_4Hz.wav,choir,1,0,1.26966940000011,13,1.90022506333333,5.00350799333333,AsyncTheta
13,14,,,8,1376_4Hz.avi,willow15_zero_4Hz.wav,willow,1,1,0.574477399999978,13,1.90022506333333,5.00350799333333,SyncTheta
13,15,,,9,1424_4Hz.avi,orch1_zero_4Hz.wav,orch,2,0,0.746453599999768,13,1.90022506333333,5.00350799333333,SyncTheta
13,16,,,48,1028_4Hz.avi,acoustic28_oneeighty_4Hz.wav,acoustic,1,0,2.00084590000006,13,1.90022506333333,5.00350799333333,AsyncTheta
13,1,,,37,1235_4Hz.avi,dar23_oneeighty_4Hz.wav,dar,2,1,0.78844509999999,13,1.42929317166667,5.00350799333333,AsyncTheta
13,2,,,4,1010_4Hz.avi,ep15_oneeighty_4Hz.wav,ep,1,0,0.463788499999737,13,1.42929317166667,5.00350799333333,AsyncTheta
13,3,,,5,1332_4Hz.avi,acoustic44_oneeighty_4Hz.wav,acoustic,2,1,0.736407999999756,13,1.42929317166667,5.00350799333333,AsyncTheta
13,4,,,35,1211_4Hz.avi,choir33_oneeighty_4Hz.wav,choir,1,0,0.50137500000028,13,1.42929317166667,5.00350799333333,AsyncTheta
13,5,,,30,1282_4Hz.avi,dar1_oneeighty_4Hz.wav,dar,1,0,0.530380600000171,13,1.42929317166667,5.00350799333333,AsyncTheta
13,6,,,39,1088_4Hz.avi,acoustic47_zero_4Hz.wav,acoustic,2,0,0.620605099999921,13,1.42929317166667,5.00350799333333,SyncTheta
13,7,,,21,1291_4Hz.avi,acoustic11_zero_4Hz.wav,acoustic,1,1,0.382094099999904,13,1.42929317166667,5.00350799333333,SyncTheta
13,8,,,19,1188_4Hz.avi,choir7_zero_4Hz.wav,choir,2,0,1.65581850000035,13,1.42929317166667,5.00350799333333,SyncTheta
13,9,,,47,1261_4Hz.avi,willow10_zero_4Hz.wav,willow,1,1,0.647008500000084,13,1.42929317166667,5.00350799333333,SyncTheta
13,10,,,15,1302_4Hz.avi,synth25_oneeighty_4Hz.wav,synth,1,0,0.635231400000066,13,1.42929317166667,5.00350799333333,AsyncTheta
13,11,,,38,1068_4Hz.avi,orch29_zero_4Hz.wav,orch,1,1,0.588327099999788,13,1.42929317166667,5.00350799333333,SyncTheta
13,12,,,11,1001_4Hz.avi,dar22_zero_4Hz.wav,dar,1,1,0.412976900000103,13,1.42929317166667,5.00350799333333,SyncTheta
13,13,,,41,1092_4Hz.avi,guitar37_zero_4Hz.wav,guitar,1,1,0.416706900000463,13,1.42929317166667,5.00350799333333,SyncTheta
13,14,,,10,1100_4Hz.avi,ep10_oneeighty_4Hz.wav,ep,2,1,0.648458900000151,13,1.42929317166667,5.00350799333333,AsyncTheta
13,15,,,22,1351_4Hz.avi,acoustic1_zero_4Hz.wav,acoustic,1,1,0.396531600000344,13,1.42929317166667,5.00350799333333,SyncTheta
13,16,,,16,1285_4Hz.avi,acoustic37_oneeighty_4Hz.wav,acoustic,2,1,0.392988700000387,13,1.42929317166667,5.00350799333333,AsyncTheta
13,1,,,18,1446_4Hz.avi,synth5_oneeighty_4Hz.wav,synth,1,0,0.661708600000566,13,1.41345941,5.00350799333333,AsyncTheta
