ParticipantID,TrialNumber,BlockNumber,Synchrony,ClipID,VideoFile,SoundFile,SoundCategory,SyncRating,Accuracy,RT,ConditionID,BlockDuration,ExperimentDuration,Condition
16,1,1,,40,1418_4Hz.avi,willow20_oneeighty_4Hz.wav,willow,1,0,4.98054870000033,16,1.91838816333333,5.326919745,AsyncTheta
16,2,2,,2,1371_4Hz.avi,ep7_zero_4Hz.wav,ep,1,1,1.08000940000011,16,1.91838816333333,5.326919745,SyncTheta
16,3,3,,23,1011_4Hz.avi,orch38_zero_4Hz.wav,orch,1,1,1.8568436999999,16,1.91838816333333,5.326919745,SyncTheta
16,4,,,7,1124_4Hz.avi,dar24_oneeighty_4Hz.wav,dar,1,0,1.33832859999984,16,1.91838816333333,5.326919745,AsyncTheta
16,5,,,28,1436_4Hz.avi,guitar31_zero_4Hz.wav,guitar,2,0,2.07256740000003,16,1.91838816333333,5.326919745,SyncTheta
16,6,,,26,1377_4Hz.avi,acoustic48_oneeighty_4Hz.wav,acoustic,1,0,0.870919700000286,16,1.91838816333333,5.326919745,AsyncTheta
16,7,,,44,1257_4Hz.avi,orch14_zero_4Hz.wav,orch,1,1,1.48468289999983,16,1.91838816333333,5.326919745,SyncTheta
16,8,,,45,1228_4Hz.avi,orch31_zero_4Hz.wav,orch,1,1,1.81415199999992,16,1.91838816333333,5.326919745,SyncTheta
16,9,,,14,1151_4Hz.avi,dar8_zero_4Hz.wav,dar,1,1,3.57072209999933,16,1.91838816333333,5.326919745,SyncTheta
16,10,,,32,1326_4Hz.avi,acoustic32_oneeighty_4Hz.wav,acoustic,2,1,0.000409299999773793,16,1.91838816333333,5.326919745,AsyncTheta
16,11,,,6,1226_4Hz.avi,choir4_oneeighty_4Hz.wav,choir,1,0,2.20073390000016,16,1.91838816333333,5.326919745,AsyncTheta
16,12,,,33,1219_4Hz.avi,acoustic25_oneeighty_4Hz.wav,acoustic,2,1,3.53568439999981,16,1.91838816333333,5.326919745,AsyncTheta
16,13,,,25,1402_4Hz.avi,choir38_zero_4Hz.wav,choir,1,1,0.931011700000454,16,1.91838816333333,5.326919745,SyncTheta
16,14,,,8,1376_4Hz.avi,willow15_oneeighty_4Hz.wav,willow,1,0,1.04379400000016,16,1.91838816333333,5.326919745,AsyncTheta
16,15,,,9,1424_4Hz.avi,orch1_zero_4Hz.wav,orch,2,0,2.79274549999991,16,1.91838816333333,5.326919745,SyncTheta
16,16,,,48,1028_4Hz.avi,acoustic28_oneeighty_4Hz.wav,acoustic,1,0,2.98659459999999,16,1.91838816333333,5.326919745,AsyncTheta
16,1,,,37,1235_4Hz.avi,dar23_oneeighty_4Hz.wav,dar,1,0,0.925608300000022,16,1.65022948,5.326919745,AsyncTheta
16,2,,,4,1010_4Hz.avi,ep15_oneeighty_4Hz.wav,ep,1,0,0.503521900000123,16,1.65022948,5.326919745,AsyncTheta
16,3,,,5,1332_4Hz.avi,acoustic44_oneeighty_4Hz.wav,acoustic,1,0,1.67093589999968,16,1.65022948,5.326919745,AsyncTheta
16,4,,,35,1211_4Hz.avi,choir33_zero_4Hz.wav,choir,1,1,2.43000539999957,16,1.65022948,5.326919745,SyncTheta
16,5,,,30,1282_4Hz.avi,dar1_oneeighty_4Hz.wav,dar,1,0,1.55991770000037,16,1.65022948,5.326919745,AsyncTheta
16,6,,,39,1088_4Hz.avi,acoustic47_oneeighty_4Hz.wav,acoustic,2,1,3.11364459999913,16,1.65022948,5.326919745,AsyncTheta
16,7,,,21,1291_4Hz.avi,acoustic11_zero_4Hz.wav,acoustic,2,0,1.39253019999978,16,1.65022948,5.326919745,SyncTheta
16,8,,,19,1188_4Hz.avi,choir7_oneeighty_4Hz.wav,choir,2,1,2.35072520000085,16,1.65022948,5.326919745,AsyncTheta
16,9,,,47,1261_4Hz.avi,willow10_oneeighty_4Hz.wav,willow,1,0,0.326576899999964,16,1.65022948,5.326919745,AsyncTheta
16,10,,,15,1302_4Hz.avi,synth25_zero_4Hz.wav,synth,1,1,0.373414799999409,16,1.65022948,5.326919745,SyncTheta
16,11,,,38,1068_4Hz.avi,orch29_zero_4Hz.wav,orch,1,1,0.613872400000218,16,1.65022948,5.326919745,SyncTheta
16,12,,,11,1001_4Hz.avi,dar22_zero_4Hz.wav,dar,1,1,0.822463499999685,16,1.65022948,5.326919745,SyncTheta
16,13,,,41,1092_4Hz.avi,guitar37_oneeighty_4Hz.wav,guitar,1,0,1.16409780000049,16,1.65022948,5.326919745,AsyncTheta
16,14,,,10,1100_4Hz.avi,ep10_zero_4Hz.wav,ep,1,1,0.985553099999379,16,1.65022948,5.326919745,SyncTheta
16,15,,,22,1351_4Hz.avi,acoustic1_zero_4Hz.wav,acoustic,1,1,3.33959200000027,16,1.65022948,5.326919745,SyncTheta
16,16,,,16,1285_4Hz.avi,acoustic37_zero_4Hz.wav,acoustic,2,0,3.25176829999964,16,1.65022948,5.326919745,SyncTheta
16,1,,,18,1446_4Hz.avi,synth5_oneeighty_4Hz.wav,synth,1,0,0.794450899999902,16,1.48058918333333,5.326919745,AsyncTheta
16,2,,,29,1281_4Hz.avi,ep34_oneeighty_4Hz.wav,ep,1,0,3.07213580000007,16,1.48058918333333,5.326919745,AsyncTheta
16,3,,,24,1251_4Hz.avi,willow16_oneeighty_4Hz.wav,willow,1,0,1.1380780999998,16,1.48058918333333,5.326919745,AsyncTheta
16,4,,,36,1307_4Hz.avi,dar13_zero_4Hz.wav,dar,1,1,0.927118200000223,16,1.48058918333333,5.326919745,SyncTheta
16,5,,,12,1102_4Hz.avi,dar2_zero_4Hz.wav,dar,1,1,0.726077700000133,16,1.48058918333333,5.326919745,SyncTheta
16,6,,,17,1043_4Hz.avi,ep8_zero_4Hz.wav,ep,1,1,0.79402520000076,16,1.48058918333333,5.326919745,SyncTheta
16,7,,,34,1409_4Hz.avi,willow12_zero_4Hz.wav,willow,1,1,0.964095899999847,16,1.48058918333333,5.326919745,SyncTheta
16,8,,,13,1075_4Hz.avi,orch19_oneeighty_4Hz.wav,orch,2,1,1.72142050000002,16,1.48058918333333,5.326919745,AsyncTheta
16,9,,,20,1245_4Hz.avi,guitar48_oneeighty_4Hz.wav,guitar,1,0,0.597545399999944,16,1.48058918333333,5.326919745,AsyncTheta
16,10,,,43,1438_4Hz.avi,choir18_oneeighty_4Hz.wav,choir,1,0,0.760018599999967,16,1.48058918333333,5.326919745,AsyncTheta
16,11,,,31,1246_4Hz.avi,guitar47_zero_4Hz.wav,guitar,1,1,0.733264899999995,16,1.48058918333333,5.326919745,SyncTheta
16,12,,,1,1267_4Hz.avi,dar6_zero_4Hz.wav,dar,1,1,0.698764299999311,16,1.48058918333333,5.326919745,SyncTheta
16,13,,,27,1120_4Hz.avi,choir36_zero_4Hz.wav,choir,1,1,0.747299299999213,16,1.48058918333333,5.326919745,SyncTheta
16,14,,,46,1400_4Hz.avi,ep44_oneeighty_4Hz.wav,ep,1,0,0.646155800000088,16,1.48058918333333,5.326919745,AsyncTheta
16,15,,,42,1056_4Hz.avi,acoustic12_zero_4Hz.wav,acoustic,1,1,0.427395299999262,16,1.48058918333333,5.326919745,SyncTheta
16,16,,,3,1194_4Hz.avi,willow13_oneeighty_4Hz.wav,willow,1,0,0.621301799999856,16,1.48058918333333,5.326919745,AsyncTheta
