ParticipantID,TrialNumber,BlockNumber,Synchrony,ClipID,VideoFile,SoundFile,SoundCategory,SyncRating,Accuracy,RT,ConditionID,BlockDuration,ExperimentDuration,Condition
4,1,1,,40,1418_4Hz.avi,willow20_zero_4Hz.wav,willow,1,1,4.40125639999997,4,1.68208538833333,5.048686345,SyncTheta
4,2,2,,2,1371_4Hz.avi,ep7_oneeighty_4Hz.wav,ep,1,0,2.22128109999994,4,1.68208538833333,5.048686345,AsyncTheta
4,3,3,,23,1011_4Hz.avi,orch38_oneeighty_4Hz.wav,orch,1,0,0.579225099999803,4,1.68208538833333,5.048686345,AsyncTheta
4,4,,,7,1124_4Hz.avi,dar24_oneeighty_4Hz.wav,dar,1,0,0.656090999999833,4,1.68208538833333,5.048686345,AsyncTheta
4,5,,,28,1436_4Hz.avi,guitar31_oneeighty_4Hz.wav,guitar,2,1,0.935956199999964,4,1.68208538833333,5.048686345,AsyncTheta
4,6,,,26,1377_4Hz.avi,acoustic48_oneeighty_4Hz.wav,acoustic,1,0,1.99135000000024,4,1.68208538833333,5.048686345,AsyncTheta
4,7,,,44,1257_4Hz.avi,orch14_oneeighty_4Hz.wav,orch,1,0,0.38454610000008,4,1.68208538833333,5.048686345,AsyncTheta
4,8,,,45,1228_4Hz.avi,orch31_zero_4Hz.wav,orch,1,1,0.61756940000032,4,1.68208538833333,5.048686345,SyncTheta
4,9,,,14,1151_4Hz.avi,dar8_oneeighty_4Hz.wav,dar,2,1,0.681638999999905,4,1.68208538833333,5.048686345,AsyncTheta
4,10,,,32,1326_4Hz.avi,acoustic32_zero_4Hz.wav,acoustic,2,0,0.522485700000288,4,1.68208538833333,5.048686345,SyncTheta
4,11,,,6,1226_4Hz.avi,choir4_zero_4Hz.wav,choir,1,1,0.485434400000031,4,1.68208538833333,5.048686345,SyncTheta
4,12,,,33,1219_4Hz.avi,acoustic25_zero_4Hz.wav,acoustic,2,0,0.636067099999764,4,1.68208538833333,5.048686345,SyncTheta
4,13,,,25,1402_4Hz.avi,choir38_zero_4Hz.wav,choir,1,1,0.432240999999976,4,1.68208538833333,5.048686345,SyncTheta
4,14,,,8,1376_4Hz.avi,willow15_zero_4Hz.wav,willow,1,1,0.456598300000223,4,1.68208538833333,5.048686345,SyncTheta
