ParticipantID,TrialNumber,BlockNumber,Synchrony,ClipID,VideoFile,SoundFile,SoundCategory,SyncRating,Accuracy,RT,ConditionID,BlockDuration,ExperimentDuration,Condition
12,1,1,,40,1418_4Hz.avi,willow20_zero_4Hz.wav,willow,1,1,2.41308949999984,12,1.52020707166667,4.67484365333333,SyncTheta
12,2,2,,2,1371_4Hz.avi,ep7_zero_4Hz.wav,ep,2,0,1.00676200000089,12,1.52020707166667,4.67484365333333,SyncTheta
12,3,3,,23,1011_4Hz.avi,orch38_oneeighty_4Hz.wav,orch,2,1,3.39557880000029,12,1.52020707166667,4.67484365333333,AsyncTheta
12,4,,,7,1124_4Hz.avi,dar24_oneeighty_4Hz.wav,dar,1,0,0.580258500000127,12,1.52020707166667,4.67484365333333,AsyncTheta
12,5,,,28,1436_4Hz.avi,guitar31_zero_4Hz.wav,guitar,1,1,0.558803600000829,12,1.52020707166667,4.67484365333333,SyncTheta
12,6,,,26,1377_4Hz.avi,acoustic48_oneeighty_4Hz.wav,acoustic,2,1,0.537079699999595,12,1.52020707166667,4.67484365333333,AsyncTheta
12,7,,,44,1257_4Hz.avi,orch14_oneeighty_4Hz.wav,orch,2,1,1.67531109999982,12,1.52020707166667,4.67484365333333,AsyncTheta
12,8,,,45,1228_4Hz.avi,orch31_oneeighty_4Hz.wav,orch,2,1,0.528056799999831,12,1.52020707166667,4.67484365333333,AsyncTheta
12,9,,,14,1151_4Hz.avi,dar8_zero_4Hz.wav,dar,2,0,0.530910099998437,12,1.52020707166667,4.67484365333333,SyncTheta
12,10,,,32,1326_4Hz.avi,acoustic32_zero_4Hz.wav,acoustic,1,1,0.352052000000185,12,1.52020707166667,4.67484365333333,SyncTheta
12,11,,,6,1226_4Hz.avi,choir4_oneeighty_4Hz.wav,choir,2,1,1.81803989999935,12,1.52020707166667,4.67484365333333,AsyncTheta
12,12,,,33,1219_4Hz.avi,acoustic25_oneeighty_4Hz.wav,acoustic,1,0,1.23928990000059,12,1.52020707166667,4.67484365333333,AsyncTheta
12,13,,,25,1402_4Hz.avi,choir38_oneeighty_4Hz.wav,choir,1,0,0.455380199999126,12,1.52020707166667,4.67484365333333,AsyncTheta
12,14,,,8,1376_4Hz.avi,willow15_zero_4Hz.wav,willow,1,1,0.35985250000158,12,1.52020707166667,4.67484365333333,SyncTheta
12,15,,,9,1424_4Hz.avi,orch1_zero_4Hz.wav,orch,1,1,0.76514749999842,12,1.52020707166667,4.67484365333333,SyncTheta
12,16,,,48,1028_4Hz.avi,acoustic28_zero_4Hz.wav,acoustic,2,0,0.381543699999384,12,1.52020707166667,4.67484365333333,SyncTheta
12,1,,,37,1235_4Hz.avi,dar23_zero_4Hz.wav,dar,1,1,0.881595700000616,12,1.42011553833333,4.67484365333333,SyncTheta
12,2,,,4,1010_4Hz.avi,ep15_zero_4Hz.wav,ep,1,1,2.97103269999934,12,1.42011553833333,4.67484365333333,SyncTheta
12,3,,,5,1332_4Hz.avi,acoustic44_oneeighty_4Hz.wav,acoustic,1,0,0.635530699999435,12,1.42011553833333,4.67484365333333,AsyncTheta
12,4,,,35,1211_4Hz.avi,choir33_oneeighty_4Hz.wav,choir,1,0,0.444112799999857,12,1.42011553833333,4.67484365333333,AsyncTheta
12,5,,,30,1282_4Hz.avi,dar1_oneeighty_4Hz.wav,dar,2,1,0.400732299998708,12,1.42011553833333,4.67484365333333,AsyncTheta
12,6,,,39,1088_4Hz.avi,acoustic47_zero_4Hz.wav,acoustic,2,0,0.701908899998671,12,1.42011553833333,4.67484365333333,SyncTheta
12,7,,,21,1291_4Hz.avi,acoustic11_oneeighty_4Hz.wav,acoustic,2,1,0.372992299999169,12,1.42011553833333,4.67484365333333,AsyncTheta
12,8,,,19,1188_4Hz.avi,choir7_oneeighty_4Hz.wav,choir,1,0,0.404087799999616,12,1.42011553833333,4.67484365333333,AsyncTheta
12,9,,,47,1261_4Hz.avi,willow10_zero_4Hz.wav,willow,1,1,0.581025699999373,12,1.42011553833333,4.67484365333333,SyncTheta
12,10,,,15,1302_4Hz.avi,synth25_oneeighty_4Hz.wav,synth,2,1,0.620367699999406,12,1.42011553833333,4.67484365333333,AsyncTheta
12,11,,,38,1068_4Hz.avi,orch29_zero_4Hz.wav,orch,2,0,0.566664300000411,12,1.42011553833333,4.67484365333333,SyncTheta
12,12,,,11,1001_4Hz.avi,dar22_zero_4Hz.wav,dar,1,1,0.453119100000549,12,1.42011553833333,4.67484365333333,SyncTheta
12,13,,,41,1092_4Hz.avi,guitar37_zero_4Hz.wav,guitar,1,1,0.32655479999994,12,1.42011553833333,4.67484365333333,SyncTheta
12,14,,,10,1100_4Hz.avi,ep10_oneeighty_4Hz.wav,ep,1,0,0.822499500000049,12,1.42011553833333,4.67484365333333,AsyncTheta
12,15,,,22,1351_4Hz.avi,acoustic1_zero_4Hz.wav,acoustic,2,0,0.912385999999969,12,1.42011553833333,4.67484365333333,SyncTheta
12,16,,,16,1285_4Hz.avi,acoustic37_oneeighty_4Hz.wav,acoustic,1,0,0.530519099998855,12,1.42011553833333,4.67484365333333,AsyncTheta
12,1,,,18,1446_4Hz.avi,synth5_zero_4Hz.wav,synth,1,1,0.480770199999824,12,1.491281505,4.67484365333333,SyncTheta
12,2,,,29,1281_4Hz.avi,ep34_oneeighty_4Hz.wav,ep,1,0,0.680754799999704,12,1.491281505,4.67484365333333,AsyncTheta
