ParticipantID,TrialNumber,BlockNumber,Condition,ClipID,VideoFile,SoundFile,SoundCategory,Response,RT,Accuracy,ConditionID,Frame1,Frame2,Frame3,Frame4,CorrectKey,EncodingPosition,Rating,BlockDuration,ExperimentDuration,MemoryTestOnset,RunNumber,Age,Handedness,Sex
31,10,3,NoFlicker,182,1277_half_amp.avi,choir39_half_amp.wav,choir,1,5.86394169999994,1,31,182,181,159,139,1,1,2,4.864609325,NaN,1541.8008189,1,NaN,NaN,NaN
31,11,3,NoFlicker,190,1427_half_amp.avi,acoustic46_half_amp.wav,acoustic,1,6.80772490000004,0,31,175,190,148,133,2,15,4,4.864609325,NaN,1550.9008548,1,NaN,NaN,NaN
31,12,3,NoFlicker,191,1314_half_amp.avi,dar19_half_amp.wav,dar,1,3.86319649999996,1,31,191,147,187,154,1,13,5,4.864609325,NaN,1560.2175692,1,NaN,NaN,NaN
31,13,3,NoFlicker,158,1206_half_amp.avi,orch6_half_amp.wav,orch,2,3.58396170000015,1,31,165,158,192,188,2,6,1,4.864609325,NaN,1566.8009278,1,NaN,NaN,NaN
31,14,3,NoFlicker,148,1121_half_amp.avi,acoustic26_half_amp.wav,acoustic,4,4.78646000000003,0,31,133,148,175,190,2,12,5,4.864609325,NaN,1573.6342756,1,NaN,NaN,NaN
31,15,3,NoFlicker,192,1231_half_amp.avi,orch32_half_amp.wav,orch,4,6.31583689999979,0,31,158,188,192,165,3,5,5,4.864609325,NaN,1579.8176797,1,NaN,NaN,NaN
31,16,3,NoFlicker,181,1168_half_amp.avi,choir1_half_amp.wav,choir,2,3.48104960000001,0,31,181,159,139,182,1,9,4,4.864609325,NaN,1588.7510529,1,NaN,NaN,NaN
31,1,4,SyncTheta,100,1107_4Hz.avi,synth23_zero_4Hz.wav,synth,4,9.60561099999995,0,31,51,100,35,70,2,8,4,4.93004874,NaN,1749.0184073,1,NaN,NaN,NaN
31,2,4,SyncTheta,90,1273_4Hz.avi,guitar23_zero_4Hz.wav,guitar,3,6.14165600000001,1,31,46,67,90,7,3,12,1,4.93004874,NaN,1760.5017909,1,NaN,NaN,NaN
31,3,4,SyncTheta,35,1039_4Hz.avi,synth5_zero_4Hz.wav,synth,4,4.8153256999999,1,31,70,51,100,35,4,16,2,4.93004874,NaN,1769.8351447,1,NaN,NaN,NaN
31,4,4,SyncTheta,101,1295_4Hz.avi,ep40_zero_4Hz.wav,ep,3,4.73159620000001,1,31,16,65,101,25,3,2,5,4.93004874,NaN,1777.0685354,1,NaN,NaN,NaN
31,5,4,SyncTheta,32,1360_4Hz.avi,willow10_zero_4Hz.wav,willow,3,4.22025520000011,1,31,55,94,32,22,3,6,2,4.93004874,NaN,1783.6185228,1,NaN,NaN,NaN
31,6,4,SyncTheta,65,1013_4Hz.avi,ep22_zero_4Hz.wav,ep,1,5.23299190000012,1,31,65,101,16,25,1,4,4,4.93004874,NaN,1790.2852495,1,NaN,NaN,NaN
31,7,4,SyncTheta,70,1093_4Hz.avi,synth6_zero_4Hz.wav,synth,2,9.84808600000019,0,31,35,100,70,51,3,13,4,4.93004874,NaN,1798.6352564,1,NaN,NaN,NaN
31,8,4,SyncTheta,55,1044_4Hz.avi,willow4_zero_4Hz.wav,willow,4,7.79532790000007,1,31,22,32,94,55,4,7,2,4.93004874,NaN,1811.7686726,1,NaN,NaN,NaN
31,9,4,SyncTheta,67,1310_4Hz.avi,guitar21_zero_4Hz.wav,guitar,1,4.20310719999998,1,31,67,46,90,7,1,5,4,4.93004874,NaN,1822.052015,1,NaN,NaN,NaN
31,10,4,SyncTheta,46,1210_4Hz.avi,guitar48_zero_4Hz.wav,guitar,1,12.0736964,0,31,7,67,46,90,3,1,4,4.93004874,NaN,1829.4353805,1,NaN,NaN,NaN
31,11,4,SyncTheta,25,1094_4Hz.avi,ep15_zero_4Hz.wav,ep,4,7.21920150000005,0,31,65,16,25,101,3,10,5,4.93004874,NaN,1842.9854708,1,NaN,NaN,NaN
31,12,4,SyncTheta,51,1331_4Hz.avi,synth47_zero_4Hz.wav,synth,3,4.10239639999986,0,31,35,70,100,51,4,14,4,4.93004874,NaN,1851.935488,1,NaN,NaN,NaN
31,13,4,SyncTheta,94,1109_4Hz.avi,willow6_zero_4Hz.wav,willow,2,6.82809170000019,0,31,22,55,32,94,4,15,5,4.93004874,NaN,1857.4188364,1,NaN,NaN,NaN
31,14,4,SyncTheta,16,1442_4Hz.avi,ep34_zero_4Hz.wav,ep,1,4.42857860000004,0,31,25,101,65,16,4,9,4,4.93004874,NaN,1865.8522036,1,NaN,NaN,NaN
31,15,4,SyncTheta,22,1212_4Hz.avi,willow20_zero_4Hz.wav,willow,3,4.71796339999992,0,31,55,22,94,32,2,11,3,4.93004874,NaN,1872.2355705,1,NaN,NaN,NaN
31,16,4,SyncTheta,7,1017_4Hz.avi,guitar47_zero_4Hz.wav,guitar,1,8.21298520000005,0,31,67,90,7,46,3,3,3,4.93004874,NaN,1879.902267,1,NaN,NaN,NaN
31,1,5,AsyncTheta,140,1270_4Hz.avi,synth17_oneeighty_4Hz.wav,synth,2,7.3363303000001,1,31,184,140,127,135,2,6,4,4.931666435,NaN,2165.7367181,2,NaN,NaN,NaN
31,2,5,AsyncTheta,146,1005_4Hz.avi,guitar14_oneeighty_4Hz.wav,guitar,4,4.62623349999967,0,31,170,146,168,183,2,16,1,4.931666435,NaN,2176.3700677,2,NaN,NaN,NaN
31,3,5,AsyncTheta,127,1411_4Hz.avi,synth28_oneeighty_4Hz.wav,synth,1,4.1964880999999,0,31,140,135,127,184,3,11,3,4.931666435,NaN,2183.3534329,2,NaN,NaN,NaN
31,4,5,AsyncTheta,166,1227_4Hz.avi,ep5_oneeighty_4Hz.wav,ep,3,5.45451000000003,0,31,132,180,173,166,4,5,5,4.931666435,NaN,2190.2867941,2,NaN,NaN,NaN
31,5,5,AsyncTheta,156,1060_4Hz.avi,willow7_oneeighty_4Hz.wav,willow,3,4.48723890000019,0,31,120,156,153,171,2,1,3,4.931666435,NaN,2198.4535045,2,NaN,NaN,NaN
31,6,5,AsyncTheta,132,1356_4Hz.avi,ep30_oneeighty_4Hz.wav,ep,4,4.71132399999988,0,31,132,173,166,180,1,12,5,4.931666435,NaN,2204.8702238,2,NaN,NaN,NaN
31,7,5,AsyncTheta,135,1154_4Hz.avi,synth38_oneeighty_4Hz.wav,synth,1,7.89212270000007,0,31,140,184,135,127,3,8,3,4.931666435,NaN,2211.4702524,2,NaN,NaN,NaN
31,8,5,AsyncTheta,171,1280_4Hz.avi,willow19_oneeighty_4Hz.wav,willow,4,7.47532640000009,1,31,153,156,120,171,4,3,2,4.931666435,NaN,2221.7869332,2,NaN,NaN,NaN
31,9,5,AsyncTheta,170,1062_4Hz.avi,guitar3_oneeighty_4Hz.wav,guitar,1,8.00474140000006,0,31,146,183,168,170,4,15,4,4.931666435,NaN,2230.9369753,2,NaN,NaN,NaN
31,10,5,AsyncTheta,168,1204_4Hz.avi,guitar36_oneeighty_4Hz.wav,guitar,3,6.44765609999968,0,31,183,146,170,168,4,2,5,4.931666435,NaN,2242.1036788,2,NaN,NaN,NaN
31,11,5,AsyncTheta,180,1006_4Hz.avi,ep4_oneeighty_4Hz.wav,ep,1,4.82131879999997,0,31,132,173,166,180,4,14,4,4.931666435,NaN,2251.8537507,2,NaN,NaN,NaN
31,12,5,AsyncTheta,184,1052_4Hz.avi,synth40_oneeighty_4Hz.wav,synth,1,8.43379350000032,0,31,127,184,135,140,2,10,4,4.931666435,NaN,2258.1704253,2,NaN,NaN,NaN
31,13,5,AsyncTheta,153,1157_4Hz.avi,willow1_oneeighty_4Hz.wav,willow,3,4.61221579999983,0,31,120,153,171,156,2,7,5,4.931666435,NaN,2268.737124,2,NaN,NaN,NaN
31,14,5,AsyncTheta,173,1348_4Hz.avi,ep31_oneeighty_4Hz.wav,ep,3,4.3871151999997,1,31,132,166,173,180,3,13,3,4.931666435,NaN,2275.7038489,2,NaN,NaN,NaN
31,15,5,AsyncTheta,120,1365_4Hz.avi,willow21_oneeighty_4Hz.wav,willow,2,5.91608980000001,1,31,153,120,171,156,2,4,5,4.931666435,NaN,2281.6871784,2,NaN,NaN,NaN
31,16,5,AsyncTheta,183,1374_4Hz.avi,guitar16_oneeighty_4Hz.wav,guitar,4,6.36586030000035,1,31,168,170,146,183,4,9,4,4.931666435,NaN,2289.2538775,2,NaN,NaN,NaN
31,1,6,NoFlicker,122,1289_half_amp.avi,dar3_half_amp.wav,dar,4,6.66020160000016,0,31,162,116,122,136,3,3,3,4.72448521833333,NaN,2446.3545437,2,NaN,NaN,NaN
31,2,6,NoFlicker,124,1183_half_amp.avi,choir24_half_amp.wav,choir,3,3.93099310000025,0,31,97,124,160,98,2,12,2,4.72448521833333,NaN,2455.8212832,2,NaN,NaN,NaN
31,3,6,NoFlicker,162,1358_half_amp.avi,dar7_half_amp.wav,dar,1,3.49026589999994,1,31,162,136,116,122,1,15,5,4.72448521833333,NaN,2461.7879407,2,NaN,NaN,NaN
31,4,6,NoFlicker,113,1037_half_amp.avi,acoustic23_half_amp.wav,acoustic,2,9.97523950000004,1,31,105,113,169,104,2,4,5,4.72448521833333,NaN,2467.7713461,2,NaN,NaN,NaN
31,5,6,NoFlicker,142,1155_half_amp.avi,orch9_half_amp.wav,orch,4,3.58236819999956,0,31,174,142,145,141,2,2,5,4.72448521833333,NaN,2479.4213539,2,NaN,NaN,NaN
31,6,6,NoFlicker,169,1083_half_amp.avi,acoustic43_half_amp.wav,acoustic,3,6.78395829999999,0,31,113,169,104,105,2,5,3,4.72448521833333,NaN,2485.2213787,2,NaN,NaN,NaN
31,7,6,NoFlicker,136,1175_half_amp.avi,dar4_half_amp.wav,dar,2,8.04541019999988,1,31,116,136,122,162,2,13,4,4.72448521833333,NaN,2495.2881185,2,NaN,NaN,NaN
31,8,6,NoFlicker,174,1119_half_amp.avi,orch45_half_amp.wav,orch,3,13.7357893999997,0,31,142,141,145,174,4,7,4,4.72448521833333,NaN,2506.3881372,2,NaN,NaN,NaN
31,9,6,NoFlicker,97,1368_half_amp.avi,choir30_half_amp.wav,choir,1,5.58624120000013,0,31,98,160,124,97,4,10,4,4.72448521833333,NaN,2522.154874,2,NaN,NaN,NaN
31,10,6,NoFlicker,98,1014_half_amp.avi,choir41_half_amp.wav,choir,1,4.64278439999998,0,31,124,98,97,160,2,1,3,4.72448521833333,NaN,2529.9049,2,NaN,NaN,NaN
31,11,6,NoFlicker,105,1003_half_amp.avi,acoustic6_half_amp.wav,acoustic,4,4.22204049999982,1,31,113,169,104,105,4,9,5,4.72448521833333,NaN,2537.171631,2,NaN,NaN,NaN
31,12,6,NoFlicker,116,1420_half_amp.avi,dar18_half_amp.wav,dar,4,3.02708480000001,1,31,122,162,136,116,4,14,5,4.72448521833333,NaN,2543.1049869,2,NaN,NaN,NaN
31,13,6,NoFlicker,141,1401_half_amp.avi,orch12_half_amp.wav,orch,2,5.91013699999985,0,31,174,142,141,145,3,16,5,4.72448521833333,NaN,2547.9216944,2,NaN,NaN,NaN
31,14,6,NoFlicker,104,1111_half_amp.avi,acoustic31_half_amp.wav,acoustic,4,6.7954737,0,31,113,105,104,169,3,6,5,4.72448521833333,NaN,2556.4216828,2,NaN,NaN,NaN
31,15,6,NoFlicker,145,1352_half_amp.avi,orch39_half_amp.wav,orch,1,5.16233800000009,0,31,174,142,141,145,4,11,4,4.72448521833333,NaN,2565.488423,2,NaN,NaN,NaN
31,16,6,NoFlicker,160,1421_half_amp.avi,choir13_half_amp.wav,choir,1,5.74930880000011,1,31,160,97,124,98,1,8,3,4.72448521833333,NaN,2573.4217977,2,NaN,NaN,NaN
31,1,7,SyncTheta,54,1181_4Hz.avi,synth12_zero_4Hz.wav,synth,3,6.39039969999976,0,31,50,54,109,71,2,3,4,4.93119442166667,NaN,2764.7392309,2,NaN,NaN,NaN
31,2,7,SyncTheta,15,1422_4Hz.avi,guitar37_zero_4Hz.wav,guitar,4,4.81976050000003,1,31,73,93,53,15,4,13,4,4.93119442166667,NaN,2774.0559662,2,NaN,NaN,NaN
31,3,7,SyncTheta,71,1076_4Hz.avi,synth21_zero_4Hz.wav,synth,2,6.28293059999987,0,31,71,109,54,50,1,12,5,4.93119442166667,NaN,2780.889303,2,NaN,NaN,NaN
31,4,7,SyncTheta,86,1278_4Hz.avi,ep35_zero_4Hz.wav,ep,4,3.96354639999981,1,31,26,106,24,86,4,4,2,4.93119442166667,NaN,2788.7559993,2,NaN,NaN,NaN
31,5,7,SyncTheta,108,1415_4Hz.avi,willow3_zero_4Hz.wav,willow,1,3.35065689999965,1,31,108,66,27,37,1,1,3,4.93119442166667,NaN,2795.089389,2,NaN,NaN,NaN
31,6,7,SyncTheta,106,1113_4Hz.avi,ep29_zero_4Hz.wav,ep,2,3.6625325,1,31,26,106,86,24,2,9,5,4.93119442166667,NaN,2800.4393875,2,NaN,NaN,NaN
31,7,7,SyncTheta,109,1299_4Hz.avi,synth18_zero_4Hz.wav,synth,4,4.07314670000005,1,31,54,71,50,109,4,5,4,4.93119442166667,NaN,2806.0727681,2,NaN,NaN,NaN
31,8,7,SyncTheta,66,1215_4Hz.avi,willow18_zero_4Hz.wav,willow,3,6.97242299999971,0,31,37,27,108,66,4,7,1,4.93119442166667,NaN,2813.2228021,2,NaN,NaN,NaN
31,9,7,SyncTheta,53,1197_4Hz.avi,guitar46_zero_4Hz.wav,guitar,3,4.10539860000017,1,31,73,93,53,15,3,10,4,4.93119442166667,NaN,2821.6895001,2,NaN,NaN,NaN
31,10,7,SyncTheta,73,1369_4Hz.avi,guitar19_zero_4Hz.wav,guitar,1,3.31439399999999,1,31,73,93,53,15,1,2,4,4.93119442166667,NaN,2828.7728344,2,NaN,NaN,NaN
31,11,7,SyncTheta,24,1217_4Hz.avi,ep44_zero_4Hz.wav,ep,4,3.94699089999995,1,31,106,26,86,24,4,15,4,4.93119442166667,NaN,2834.1728574,2,NaN,NaN,NaN
31,12,7,SyncTheta,50,1049_4Hz.avi,synth43_zero_4Hz.wav,synth,3,5.86318389999997,1,31,71,109,50,54,3,8,4,4.93119442166667,NaN,2841.2895843,2,NaN,NaN,NaN
31,13,7,SyncTheta,37,1237_4Hz.avi,willow15_zero_4Hz.wav,willow,2,3.58821089999992,0,31,37,66,108,27,1,16,4,4.93119442166667,NaN,2850.1395914,2,NaN,NaN,NaN
31,14,7,SyncTheta,26,1190_4Hz.avi,ep7_zero_4Hz.wav,ep,2,4.00349150000011,1,31,106,26,86,24,2,11,4,4.93119442166667,NaN,2855.7896464,2,NaN,NaN,NaN
31,15,7,SyncTheta,27,1202_4Hz.avi,willow16_zero_4Hz.wav,willow,3,5.22974599999998,0,31,37,66,108,27,4,14,3,4.93119442166667,NaN,2862.1396463,2,NaN,NaN,NaN
31,16,7,SyncTheta,93,1046_4Hz.avi,guitar18_zero_4Hz.wav,guitar,1,5.81372529999999,0,31,15,93,73,53,2,6,5,4.93119442166667,NaN,2869.3396763,2,NaN,NaN,NaN
31,1,8,SyncDelta,31,1404_1.7Hz.avi,dar8_zero_1.7Hz.wav,dar,2,4.36493689999998,1,31,14,31,45,43,2,5,5,4.596538335,NaN,3032.6903674,2,NaN,NaN,NaN
31,2,8,SyncDelta,52,1387_1.7Hz.avi,choir2_zero_1.7Hz.wav,choir,4,6.84106470000006,0,31,13,52,11,62,2,14,2,4.596538335,NaN,3040.2237688,2,NaN,NaN,NaN
31,3,8,SyncDelta,45,1203_1.7Hz.avi,dar2_zero_1.7Hz.wav,dar,1,3.93369170000005,1,31,45,31,43,14,1,15,5,4.596538335,NaN,3048.6237625,2,NaN,NaN,NaN
31,4,8,SyncDelta,9,1054_1.7Hz.avi,acoustic44_zero_1.7Hz.wav,acoustic,2,5.74029199999995,1,31,4,9,39,23,2,1,5,4.596538335,NaN,3055.4404619,2,NaN,NaN,NaN
31,5,8,SyncDelta,33,1136_1.7Hz.avi,orch38_zero_1.7Hz.wav,orch,2,4.06025,1,31,57,33,74,28,2,2,5,4.596538335,NaN,3063.790495,2,NaN,NaN,NaN
31,6,8,SyncDelta,23,1330_1.7Hz.avi,acoustic47_zero_1.7Hz.wav,acoustic,4,9.05458410000028,0,31,39,9,23,4,3,4,4,4.596538335,NaN,3070.3738657,2,NaN,NaN,NaN
31,7,8,SyncDelta,14,1416_1.7Hz.avi,dar1_zero_1.7Hz.wav,dar,2,4.39189140000008,1,31,45,14,43,31,2,7,3,4.596538335,NaN,3081.6572447,2,NaN,NaN,NaN
31,8,8,SyncDelta,28,1148_1.7Hz.avi,orch19_zero_1.7Hz.wav,orch,1,5.03770850000001,1,31,28,57,74,33,1,3,4,4.596538335,NaN,3087.7906317,2,NaN,NaN,NaN
31,9,8,SyncDelta,11,1448_1.7Hz.avi,choir36_zero_1.7Hz.wav,choir,3,6.63161039999977,0,31,11,52,13,62,1,13,5,4.596538335,NaN,3095.2406282,2,NaN,NaN,NaN
31,10,8,SyncDelta,62,1058_1.7Hz.avi,choir19_zero_1.7Hz.wav,choir,4,4.0380339999997,0,31,62,13,11,52,1,10,2,4.596538335,NaN,3104.4073336,2,NaN,NaN,NaN
31,11,8,SyncDelta,39,1061_1.7Hz.avi,acoustic11_zero_1.7Hz.wav,acoustic,4,3.98673710000003,1,31,4,9,23,39,4,16,4,4.596538335,NaN,3111.1907078,2,NaN,NaN,NaN
31,12,8,SyncDelta,43,1141_1.7Hz.avi,dar13_zero_1.7Hz.wav,dar,4,4.79495769999994,1,31,14,45,31,43,4,9,4,4.596538335,NaN,3116.9240883,2,NaN,NaN,NaN
31,13,8,SyncDelta,57,1309_1.7Hz.avi,orch7_zero_1.7Hz.wav,orch,4,4.16635009999982,1,31,33,28,74,57,4,8,5,4.596538335,NaN,3124.4907628,2,NaN,NaN,NaN
31,14,8,SyncDelta,4,1167_1.7Hz.avi,acoustic37_zero_1.7Hz.wav,acoustic,3,4.09220309999955,0,31,9,39,23,4,4,11,4,4.596538335,NaN,3131.7741466,2,NaN,NaN,NaN
31,15,8,SyncDelta,74,1337_1.7Hz.avi,orch24_zero_1.7Hz.wav,orch,3,6.3099613000004,1,31,28,33,74,57,3,6,2,4.596538335,NaN,3137.5408095,2,NaN,NaN,NaN
31,16,8,SyncDelta,13,1201_1.7Hz.avi,choir7_zero_1.7Hz.wav,choir,4,5.03110530000004,0,31,13,62,52,11,1,12,4,4.596538335,NaN,3146.0242103,2,NaN,NaN,NaN
31,1,9,AsyncTheta,131,1366_4Hz.avi,synth34_oneeighty_4Hz.wav,synth,2,5.12618909999992,0,31,131,128,186,163,1,4,4,4.88870850166667,21.046490495,3416.3585664,3,NaN,NaN,NaN
