ParticipantID,TrialNumber,BlockNumber,Condition,ClipID,VideoFile,SoundFile,SoundCategory,Response,RT,Accuracy,ConditionID,Frame1,Frame2,Frame3,Frame4,CorrectKey,EncodingPosition,Rating,BlockDuration,ExperimentDuration,MemoryTestOnset,RunNumber,Age,Handedness,Sex
7,12,11,NoFlicker,103,1084_half_amp.avi,dar20_half_amp.wav,dar,4,8.91547309999987,0,7,154,103,116,126,2,13,2,4.41794410666667,18.1078301966667,3509.0062022,3,NaN,NaN,NaN
7,13,11,NoFlicker,159,1091_half_amp.avi,choir8_half_amp.wav,choir,1,7.46248560000004,0,7,78,121,159,97,3,15,5,4.41794410666667,18.1078301966667,3520.0728751,3,NaN,NaN,NaN
7,14,11,NoFlicker,107,1265_half_amp.avi,acoustic16_half_amp.wav,acoustic,2,5.26350569999977,0,7,83,148,104,107,4,3,4,4.41794410666667,18.1078301966667,3529.5562758,3,NaN,NaN,NaN
7,15,11,NoFlicker,116,1420_half_amp.avi,dar18_half_amp.wav,dar,4,4.63196379999999,0,7,154,116,103,126,2,1,5,4.41794410666667,18.1078301966667,3537.5729468,3,NaN,NaN,NaN
7,16,11,NoFlicker,83,1139_half_amp.avi,acoustic27_half_amp.wav,acoustic,2,4.62034650000032,0,7,148,104,107,83,4,8,4,4.41794410666667,18.1078301966667,3545.1896681,3,NaN,NaN,NaN
7,1,12,SyncTheta,75,1040_4Hz.avi,willow17_zero_4Hz.wav,willow,3,9.25450030000002,0,7,75,48,108,27,1,9,4,4.31012461333333,18.1078301966667,3685.9900117,3,NaN,NaN,NaN
7,2,12,SyncTheta,15,1422_4Hz.avi,guitar37_zero_4Hz.wav,guitar,4,4.38940409999987,1,7,59,93,77,15,4,4,3,4.31012461333333,18.1078301966667,3698.0067586,3,NaN,NaN,NaN
7,3,12,SyncTheta,89,1393_4Hz.avi,synth41_zero_4Hz.wav,synth,2,4.57444319999968,1,7,109,89,61,50,2,5,1,4.31012461333333,18.1078301966667,3704.3901199,3,NaN,NaN,NaN
7,4,12,SyncTheta,48,1021_4Hz.avi,willow12_zero_4Hz.wav,willow,2,6.55829349999976,1,7,27,48,75,108,2,16,4,4.31012461333333,18.1078301966667,3710.6234171,3,NaN,NaN,NaN
7,5,12,SyncTheta,77,1008_4Hz.avi,guitar42_zero_4Hz.wav,guitar,3,4.70991830000003,0,7,59,93,15,77,4,8,4,4.31012461333333,18.1078301966667,3719.4401595,3,NaN,NaN,NaN
7,6,12,SyncTheta,27,1202_4Hz.avi,willow16_zero_4Hz.wav,willow,2,7.78067859999965,0,7,48,108,27,75,3,3,4,4.31012461333333,18.1078301966667,3726.3068173,3,NaN,NaN,NaN
7,7,12,SyncTheta,24,1217_4Hz.avi,ep44_zero_4Hz.wav,ep,1,4.9329287999999,0,7,106,87,41,24,4,7,5,4.31012461333333,18.1078301966667,3735.673482,3,NaN,NaN,NaN
7,8,12,SyncTheta,108,1415_4Hz.avi,willow3_zero_4Hz.wav,willow,2,7.11304289999998,0,7,75,27,48,108,4,2,4,4.31012461333333,18.1078301966667,3743.8068663,3,NaN,NaN,NaN
7,9,12,SyncTheta,106,1113_4Hz.avi,ep29_zero_4Hz.wav,ep,2,5.57517009999992,0,7,41,24,87,106,4,12,1,4.31012461333333,18.1078301966667,3754.0902628,3,NaN,NaN,NaN
7,10,12,SyncTheta,50,1049_4Hz.avi,synth43_zero_4Hz.wav,synth,4,4.68648470000016,0,7,50,109,89,61,1,6,2,4.31012461333333,18.1078301966667,3761.5902508,3,NaN,NaN,NaN
7,11,12,SyncTheta,59,1346_4Hz.avi,guitar33_zero_4Hz.wav,guitar,3,4.63358329999983,1,7,93,77,59,15,3,15,4,4.31012461333333,18.1078301966667,3768.1902645,3,NaN,NaN,NaN
7,12,12,SyncTheta,61,1207_4Hz.avi,synth46_zero_4Hz.wav,synth,2,4.17056430000002,0,7,109,50,89,61,4,10,1,4.31012461333333,18.1078301966667,3774.5736504,3,NaN,NaN,NaN
7,13,12,SyncTheta,93,1046_4Hz.avi,guitar18_zero_4Hz.wav,guitar,4,5.03841899999998,1,7,77,59,15,93,4,13,4,4.31012461333333,18.1078301966667,3780.2569731,3,NaN,NaN,NaN
7,14,12,SyncTheta,87,1142_4Hz.avi,ep3_zero_4Hz.wav,ep,3,5.04884689999972,0,7,87,106,41,24,1,11,2,4.31012461333333,18.1078301966667,3788.5403602,3,NaN,NaN,NaN
7,15,12,SyncTheta,109,1299_4Hz.avi,synth18_zero_4Hz.wav,synth,1,3.42906709999988,0,7,89,50,61,109,4,1,2,4.31012461333333,18.1078301966667,3796.5570985,3,NaN,NaN,NaN
7,16,12,SyncTheta,41,1132_4Hz.avi,ep10_zero_4Hz.wav,ep,2,5.2596080000003,1,7,24,41,87,106,2,14,1,4.31012461333333,18.1078301966667,3803.340358,3,NaN,NaN,NaN
