5	1	1	NoFlicker	112	1388_half_amp.avi	guitar39_half_amp.wav	guitar	2	7.01186349999989	0	5	179	172	112	168	3	7	4	7.36080702666667	NaN	5709.9328163	1	NaN	NaN	NaN
5	2	1	NoFlicker	118	1020_half_amp.avi	willow22_half_amp.wav	willow	1	4.20860130000074	1	5	118	157	153	167	1	3	2	7.36080702666667	NaN	5719.9828161	1	NaN	NaN	NaN
5	3	1	NoFlicker	111	1390_half_amp.avi	synth3_half_amp.wav	synth	4	3.87273749999986	1	5	155	163	135	111	4	12	5	7.36080702666667	NaN	5727.3161823	1	NaN	NaN	NaN
5	4	1	NoFlicker	179	1186_half_amp.avi	guitar30_half_amp.wav	guitar	4	3.72603739999977	0	5	179	112	172	168	1	10	3	7.36080702666667	NaN	5733.249532	1	NaN	NaN	NaN
5	5	1	NoFlicker	155	1042_half_amp.avi	synth10_half_amp.wav	synth	4	5.81245010000021	0	5	155	135	111	163	1	16	2	7.36080702666667	NaN	5738.9162005	1	NaN	NaN	NaN
5	6	1	NoFlicker	135	1154_half_amp.avi	synth38_half_amp.wav	synth	1	3.93296769999961	1	5	135	163	111	155	1	2	4	7.36080702666667	NaN	5747.716233	1	NaN	NaN	NaN
5	7	1	NoFlicker	157	1225_half_amp.avi	willow14_half_amp.wav	willow	4	5.50554410000041	0	5	167	118	157	153	3	13	4	7.36080702666667	NaN	5753.9329763	1	NaN	NaN	NaN
5	8	1	NoFlicker	167	1177_half_amp.avi	willow24_half_amp.wav	willow	3	6.63354619999973	1	5	153	157	167	118	3	9	2	7.36080702666667	NaN	5761.7329756	1	NaN	NaN	NaN
5	9	1	NoFlicker	177	1283_half_amp.avi	ep38_half_amp.wav	ep	3	6.45347860000038	1	5	176	166	177	117	3	6	4	7.36080702666667	NaN	5770.9330167	1	NaN	NaN	NaN
5	10	1	NoFlicker	166	1227_half_amp.avi	ep5_half_amp.wav	ep	1	9.11059120000027	1	5	166	117	176	177	1	11	1	7.36080702666667	NaN	5779.899715	1	NaN	NaN	NaN
5	11	1	NoFlicker	163	1441_half_amp.avi	synth27_half_amp.wav	synth	2	5.75637939999979	0	5	163	111	135	155	1	15	1	7.36080702666667	NaN	5790.4830614	1	NaN	NaN	NaN
5	12	1	NoFlicker	117	1144_half_amp.avi	ep39_half_amp.wav	ep	1	6.43169240000043	1	5	117	176	166	177	1	1	3	7.36080702666667	NaN	5799.2664601	1	NaN	NaN	NaN
5	13	1	NoFlicker	168	1204_half_amp.avi	guitar36_half_amp.wav	guitar	2	4.66613759999927	1	5	112	168	179	172	2	8	4	7.36080702666667	NaN	5807.6331354	1	NaN	NaN	NaN
5	14	1	NoFlicker	176	1405_half_amp.avi	ep46_half_amp.wav	ep	2	5.00502479999977	1	5	166	176	177	117	2	4	5	7.36080702666667	NaN	5814.0665323	1	NaN	NaN	NaN
5	15	1	NoFlicker	172	1350_half_amp.avi	guitar10_half_amp.wav	guitar	4	3.86368399999992	0	5	172	168	179	112	1	14	2	7.36080702666667	NaN	5820.4665474	1	NaN	NaN	NaN
5	16	1	NoFlicker	153	1157_half_amp.avi	willow1_half_amp.wav	willow	4	3.39183560000038	1	5	118	157	167	153	4	5	5	7.36080702666667	NaN	5825.8832618	1	NaN	NaN	NaN
5	1	2	AsyncTheta	78	1301_4Hz.avi	choir11_oneeighty_4Hz.wav	choir	2	8.37429470000006	0	5	78	160	121	182	1	9	5	4.74806094833333	NaN	5984.3339081	1	NaN	NaN	NaN
5	2	2	AsyncTheta	143	1127_4Hz.avi	orch11_oneeighty_4Hz.wav	orch	2	7.33725069999946	0	5	134	174	143	192	3	1	4	4.74806094833333	NaN	5994.7505632	1	NaN	NaN	NaN
5	3	2	AsyncTheta	103	1084_4Hz.avi	dar20_oneeighty_4Hz.wav	dar	4	5.61048010000013	1	5	191	162	126	103	4	7	4	4.74806094833333	NaN	6004.2672965	1	NaN	NaN	NaN
5	4	2	AsyncTheta	182	1277_4Hz.avi	choir39_oneeighty_4Hz.wav	choir	1	4.41745170000013	0	5	78	182	121	160	2	14	3	4.74806094833333	NaN	6012.5173396	1	NaN	NaN	NaN
5	5	2	AsyncTheta	126	1298_4Hz.avi	dar9_oneeighty_4Hz.wav	dar	2	4.08005229999981	1	5	191	126	162	103	2	15	2	4.74806094833333	NaN	6020.0173857	1	NaN	NaN	NaN
5	6	2	AsyncTheta	191	1314_4Hz.avi	dar19_oneeighty_4Hz.wav	dar	1	3.70321090000016	0	5	162	126	103	191	4	6	4	4.74806094833333	NaN	6025.5673909	1	NaN	NaN	NaN
5	7	2	AsyncTheta	134	1026_4Hz.avi	orch16_oneeighty_4Hz.wav	orch	2	4.52737750000051	0	5	134	192	174	143	1	10	5	4.74806094833333	NaN	6030.8840986	1	NaN	NaN	NaN
