ParticipantID,TrialNumber,BlockNumber,Condition,ClipID,VideoFile,SoundFile,SoundCategory,Response,RT,Accuracy,ConditionID,Frame1,Frame2,Frame3,Frame4,CorrectKey,EncodingPosition,Rating,BlockDuration,ExperimentDuration,MemoryTestOnset,RunNumber,Age,Handedness,Sex
22,11,2,SyncDelta,188,1036_1.7Hz.avi,orch26_zero_1.7Hz.wav,orch,3,4.01637879999907,0,22,145,134,137,188,4,4,1,5.569100435,NaN,8200.2432322,1,NaN,NaN,NaN
22,12,2,SyncDelta,78,1301_1.7Hz.avi,choir11_zero_1.7Hz.wav,choir,4,8.54183329999978,1,22,124,88,181,78,4,13,3,5.569100435,NaN,8206.5932403,1,NaN,NaN,NaN
22,13,2,SyncDelta,181,1168_1.7Hz.avi,choir1_zero_1.7Hz.wav,choir,1,7.24521480000112,1,22,181,78,124,88,1,9,5,5.569100435,NaN,8216.8099608,1,NaN,NaN,NaN
22,14,2,SyncDelta,114,1322_1.7Hz.avi,dar14_zero_1.7Hz.wav,dar,1,4.80154249999941,0,22,187,103,136,114,4,5,2,5.569100435,NaN,8226.2766735,1,NaN,NaN,NaN
22,15,2,SyncDelta,103,1084_1.7Hz.avi,dar20_zero_1.7Hz.wav,dar,3,5.45854620000136,1,22,136,187,103,114,3,8,4,5.569100435,NaN,8232.9100207,1,NaN,NaN,NaN
22,16,2,SyncDelta,113,1037_1.7Hz.avi,acoustic23_zero_1.7Hz.wav,acoustic,3,4.2160399000004,1,22,175,83,113,96,3,16,5,5.569100435,NaN,8239.8934132,1,NaN,NaN,NaN
22,1,3,NoFlicker,15,1422_half_amp.avi,guitar37_half_amp.wav,guitar,3,8.22432470000058,1,22,73,3,15,84,3,4,1,5.06795246666667,NaN,8409.3442896,1,NaN,NaN,NaN
22,2,3,NoFlicker,86,1278_half_amp.avi,ep35_half_amp.wav,ep,2,5.81643349999831,0,22,24,99,6,86,4,3,4,5.06795246666667,NaN,8420.6943855,1,NaN,NaN,NaN
22,3,3,NoFlicker,18,1101_half_amp.avi,willow13_half_amp.wav,willow,2,11.6223924999995,0,22,18,27,66,92,1,12,3,5.06795246666667,NaN,8429.8610869,1,NaN,NaN,NaN
22,4,3,NoFlicker,66,1215_half_amp.avi,willow18_half_amp.wav,willow,2,7.54163789999984,0,22,27,92,18,66,4,13,1,5.06795246666667,NaN,8443.1278289,1,NaN,NaN,NaN
22,5,3,NoFlicker,8,1252_half_amp.avi,synth25_half_amp.wav,synth,3,5.92136800000117,0,22,95,50,71,8,4,9,4,5.06795246666667,NaN,8453.2778537,1,NaN,NaN,NaN
22,6,3,NoFlicker,3,1156_half_amp.avi,guitar31_half_amp.wav,guitar,1,4.91692890000013,1,22,3,15,73,84,1,16,4,5.06795246666667,NaN,8462.027943,1,NaN,NaN,NaN
22,7,3,NoFlicker,24,1217_half_amp.avi,ep44_half_amp.wav,ep,2,4.53853940000045,1,22,6,24,99,86,2,11,3,5.06795246666667,NaN,8468.7445987,1,NaN,NaN,NaN
22,8,3,NoFlicker,99,1173_half_amp.avi,ep6_half_amp.wav,ep,4,4.3333547000002,0,22,86,6,99,24,3,1,3,5.06795246666667,NaN,8475.1113335,1,NaN,NaN,NaN
22,9,3,NoFlicker,92,1030_half_amp.avi,willow23_half_amp.wav,willow,1,6.08770580000055,0,22,18,92,27,66,2,6,1,5.06795246666667,NaN,8482.8280671,1,NaN,NaN,NaN
22,10,3,NoFlicker,71,1076_half_amp.avi,synth21_half_amp.wav,synth,4,8.70462260000022,0,22,71,50,95,8,1,14,1,5.06795246666667,NaN,8490.4114125,1,NaN,NaN,NaN
22,11,3,NoFlicker,27,1202_half_amp.avi,willow16_half_amp.wav,willow,1,3.98060839999926,1,22,27,92,66,18,1,10,1,5.06795246666667,NaN,8501.1781052,1,NaN,NaN,NaN
22,12,3,NoFlicker,84,1294_half_amp.avi,guitar6_half_amp.wav,guitar,1,3.90492069999891,0,22,3,84,73,15,2,8,3,5.06795246666667,NaN,8508.5115048,1,NaN,NaN,NaN
22,13,3,NoFlicker,73,1369_half_amp.avi,guitar19_half_amp.wav,guitar,2,4.34452649999912,0,22,84,3,15,73,4,5,1,5.06795246666667,NaN,8515.4782075,1,NaN,NaN,NaN
22,14,3,NoFlicker,50,1049_half_amp.avi,synth43_half_amp.wav,synth,4,6.4460366000003,0,22,50,8,71,95,1,2,2,5.06795246666667,NaN,8522.544912,1,NaN,NaN,NaN
22,15,3,NoFlicker,95,1359_half_amp.avi,synth33_half_amp.wav,synth,4,7.95965160000014,0,22,8,95,50,71,2,7,2,5.06795246666667,NaN,8531.7616509,1,NaN,NaN,NaN
22,16,3,NoFlicker,6,1007_half_amp.avi,ep8_half_amp.wav,ep,4,5.18454180000117,0,22,86,6,24,99,2,15,2,5.06795246666667,NaN,8543.0783824,1,NaN,NaN,NaN
22,1,4,AsyncTheta,63,1128_4Hz.avi,choir26_oneeighty_4Hz.wav,choir,3,5.89002020000044,0,22,63,11,72,68,1,2,1,4.857276985,NaN,8704.3958424,1,NaN,NaN,NaN
22,2,4,AsyncTheta,44,1254_4Hz.avi,acoustic48_oneeighty_4Hz.wav,acoustic,4,5.77303009999923,1,22,4,47,60,44,4,5,3,4.857276985,NaN,8712.8626139,1,NaN,NaN,NaN
22,3,4,AsyncTheta,85,1383_4Hz.avi,orch23_oneeighty_4Hz.wav,orch,3,4.27992460000132,0,22,85,81,28,102,1,7,3,4.857276985,NaN,8721.4126241,1,NaN,NaN,NaN
22,4,4,AsyncTheta,102,1012_4Hz.avi,orch18_oneeighty_4Hz.wav,orch,1,6.09835600000042,0,22,85,81,28,102,4,16,4,4.857276985,NaN,8727.6626519,1,NaN,NaN,NaN
22,5,4,AsyncTheta,14,1416_4Hz.avi,dar1_oneeighty_4Hz.wav,dar,4,5.59607390000019,0,22,14,56,80,49,1,14,2,4.857276985,NaN,8735.5127037,1,NaN,NaN,NaN
22,6,4,AsyncTheta,11,1448_4Hz.avi,choir36_oneeighty_4Hz.wav,choir,3,5.66178639999998,0,22,68,11,63,72,2,13,3,4.857276985,NaN,8743.4794402,1,NaN,NaN,NaN
22,7,4,AsyncTheta,4,1167_4Hz.avi,acoustic37_oneeighty_4Hz.wav,acoustic,4,10.1259813999986,0,22,60,44,4,47,3,8,4,4.857276985,NaN,8751.3627823,1,NaN,NaN,NaN
22,8,4,AsyncTheta,47,1292_4Hz.avi,acoustic28_oneeighty_4Hz.wav,acoustic,1,4.17983190000086,0,22,44,47,4,60,2,3,1,4.857276985,NaN,8762.8961527,1,NaN,NaN,NaN
22,9,4,AsyncTheta,81,1444_4Hz.avi,orch4_oneeighty_4Hz.wav,orch,3,8.2954606000003,1,22,28,102,81,85,3,1,2,4.857276985,NaN,8768.5795426,1,NaN,NaN,NaN
22,10,4,AsyncTheta,80,1082_4Hz.avi,dar15_oneeighty_4Hz.wav,dar,3,12.2131355000001,0,22,49,80,14,56,2,15,2,4.857276985,NaN,8778.8296221,1,NaN,NaN,NaN
22,11,4,AsyncTheta,28,1148_4Hz.avi,orch19_oneeighty_4Hz.wav,orch,2,3.9154295999997,0,22,85,81,102,28,4,4,1,4.857276985,NaN,8793.8130076,1,NaN,NaN,NaN
22,12,4,AsyncTheta,68,1023_4Hz.avi,choir3_oneeighty_4Hz.wav,choir,4,7.07691930000146,0,22,68,63,11,72,1,11,1,4.857276985,NaN,8800.7630404,1,NaN,NaN,NaN
22,13,4,AsyncTheta,72,1097_4Hz.avi,choir29_oneeighty_4Hz.wav,choir,1,4.24215360000017,0,22,11,63,68,72,4,6,5,4.857276985,NaN,8811.1297646,1,NaN,NaN,NaN
22,14,4,AsyncTheta,56,1063_4Hz.avi,dar16_oneeighty_4Hz.wav,dar,1,7.40945470000042,1,22,56,80,14,49,1,9,1,4.857276985,NaN,8818.3631412,1,NaN,NaN,NaN
22,15,4,AsyncTheta,49,1221_4Hz.avi,dar21_oneeighty_4Hz.wav,dar,1,3.60832889999983,0,22,80,14,49,56,3,12,1,4.857276985,NaN,8828.8465511,1,NaN,NaN,NaN
22,16,4,AsyncTheta,60,1249_4Hz.avi,acoustic20_oneeighty_4Hz.wav,acoustic,2,4.32363880000048,0,22,4,47,44,60,4,10,1,4.857276985,NaN,8835.46322,1,NaN,NaN,NaN
22,1,5,SyncTheta,151,1259_4Hz.avi,guitar43_zero_4Hz.wav,guitar,3,6.83774850000009,0,22,161,172,183,151,4,3,1,4.99356613666667,NaN,9155.2480632,2,NaN,NaN,NaN
22,2,5,SyncTheta,176,1405_4Hz.avi,ep46_zero_4Hz.wav,ep,4,3.76268230000096,0,22,180,176,144,138,2,7,2,4.99356613666667,NaN,9163.748106,2,NaN,NaN,NaN
22,3,5,SyncTheta,171,1280_4Hz.avi,willow19_zero_4Hz.wav,willow,1,8.85960399999931,0,22,130,157,171,149,3,14,3,4.99356613666667,NaN,9169.9814547,2,NaN,NaN,NaN
22,4,5,SyncTheta,149,1200_4Hz.avi,willow8_zero_4Hz.wav,willow,4,3.33573280000019,1,22,157,171,130,149,4,16,3,4.99356613666667,NaN,9182.1315399,2,NaN,NaN,NaN
22,5,5,SyncTheta,184,1052_4Hz.avi,synth40_zero_4Hz.wav,synth,3,5.39816650000103,0,22,184,129,155,128,1,11,2,4.99356613666667,NaN,9187.8482632,2,NaN,NaN,NaN
22,6,5,SyncTheta,172,1350_4Hz.avi,guitar10_zero_4Hz.wav,guitar,1,4.61653880000085,1,22,172,161,183,151,1,9,2,4.99356613666667,NaN,9195.2649234,2,NaN,NaN,NaN
22,7,5,SyncTheta,180,1006_4Hz.avi,ep4_zero_4Hz.wav,ep,1,4.93952119999994,1,22,180,138,176,144,1,10,2,4.99356613666667,NaN,9201.798299,2,NaN,NaN,NaN
22,8,5,SyncTheta,138,1149_4Hz.avi,ep2_zero_4Hz.wav,ep,3,6.1573599000003,1,22,144,180,138,176,3,4,3,4.99356613666667,NaN,9208.3316726,2,NaN,NaN,NaN
22,9,5,SyncTheta,157,1225_4Hz.avi,willow14_zero_4Hz.wav,willow,3,4.2087692999994,0,22,149,130,171,157,4,1,3,4.99356613666667,NaN,9216.2483807,2,NaN,NaN,NaN
22,10,5,SyncTheta,128,1269_4Hz.avi,synth14_zero_4Hz.wav,synth,2,7.96355620000031,0,22,128,184,155,129,1,15,3,4.99356613666667,NaN,9222.0317632,2,NaN,NaN,NaN
22,11,5,SyncTheta,130,1081_4Hz.avi,willow5_zero_4Hz.wav,willow,1,5.4972772000001,0,22,171,130,157,149,2,13,2,4.99356613666667,NaN,9231.6984287,2,NaN,NaN,NaN
22,12,5,SyncTheta,161,1433_4Hz.avi,guitar2_zero_4Hz.wav,guitar,3,7.38351089999924,1,22,151,172,161,183,3,8,2,4.99356613666667,NaN,9239.8485087,2,NaN,NaN,NaN
22,13,5,SyncTheta,183,1374_4Hz.avi,guitar16_zero_4Hz.wav,guitar,3,7.20062379999945,0,22,183,172,161,151,1,6,3,4.99356613666667,NaN,9250.1652214,2,NaN,NaN,NaN
22,14,5,SyncTheta,129,1286_4Hz.avi,synth30_zero_4Hz.wav,synth,2,4.51928000000044,1,22,184,129,128,155,2,2,4,4.99356613666667,NaN,9260.2652442,2,NaN,NaN,NaN
22,15,5,SyncTheta,155,1042_4Hz.avi,synth10_zero_4Hz.wav,synth,1,5.37050400000044,0,22,128,184,129,155,4,5,4,4.99356613666667,NaN,9267.198637,2,NaN,NaN,NaN
22,16,5,SyncTheta,144,1255_4Hz.avi,ep28_zero_4Hz.wav,ep,1,5.06667809999999,1,22,144,138,176,180,1,12,3,4.99356613666667,NaN,9275.7820097,2,NaN,NaN,NaN
22,1,6,AsyncTheta,13,1201_4Hz.avi,choir7_oneeighty_4Hz.wav,choir,2,5.05802240000048,1,22,62,13,19,69,2,3,1,4.534214825,NaN,9433.8328463,2,NaN,NaN,NaN
22,2,6,AsyncTheta,39,1061_4Hz.avi,acoustic11_oneeighty_4Hz.wav,acoustic,1,4.26598209999975,0,22,58,39,9,20,2,5,2,4.534214825,NaN,9440.8995557,2,NaN,NaN,NaN
22,3,6,AsyncTheta,36,1284_4Hz.avi,orch29_oneeighty_4Hz.wav,orch,4,3.80182000000059,1,22,33,74,91,36,4,8,3,4.534214825,NaN,9447.5662295,2,NaN,NaN,NaN
22,4,6,AsyncTheta,33,1136_4Hz.avi,orch38_oneeighty_4Hz.wav,orch,2,4.20717610000065,1,22,36,33,74,91,2,10,2,4.534214825,NaN,9454.066261,2,NaN,NaN,NaN
22,5,6,AsyncTheta,34,1319_4Hz.avi,dar22_oneeighty_4Hz.wav,dar,1,8.22239459999946,1,22,34,45,64,31,1,14,2,4.534214825,NaN,9461.3329902,2,NaN,NaN,NaN
22,6,6,AsyncTheta,19,1247_4Hz.avi,choir38_oneeighty_4Hz.wav,choir,2,6.24287430000004,0,22,19,62,13,69,1,12,4,4.534214825,NaN,9471.4330521,2,NaN,NaN,NaN
22,7,6,AsyncTheta,58,1323_4Hz.avi,acoustic29_oneeighty_4Hz.wav,acoustic,4,4.07928999999967,0,22,58,20,39,9,1,6,5,4.534214825,NaN,9479.1163909,2,NaN,NaN,NaN
22,8,6,AsyncTheta,9,1054_4Hz.avi,acoustic44_oneeighty_4Hz.wav,acoustic,3,3.63282689999869,0,22,20,9,39,58,2,4,4,4.534214825,NaN,9485.2164795,2,NaN,NaN,NaN
22,9,6,AsyncTheta,74,1337_4Hz.avi,orch24_oneeighty_4Hz.wav,orch,3,8.0592259999994,1,22,33,91,74,36,3,1,3,4.534214825,NaN,9492.0331542,2,NaN,NaN,NaN
22,10,6,AsyncTheta,45,1203_4Hz.avi,dar2_oneeighty_4Hz.wav,dar,4,8.00575500000014,1,22,64,34,31,45,4,15,2,4.534214825,NaN,9503.0332394,2,NaN,NaN,NaN
22,11,6,AsyncTheta,91,1340_4Hz.avi,orch46_oneeighty_4Hz.wav,orch,4,4.7872239999997,0,22,74,91,36,33,2,7,3,4.534214825,NaN,9513.399905,2,NaN,NaN,NaN
22,12,6,AsyncTheta,62,1058_4Hz.avi,choir19_oneeighty_4Hz.wav,choir,1,6.01617839999926,1,22,62,19,13,69,1,11,1,4.534214825,NaN,9520.2333079,2,NaN,NaN,NaN
22,13,6,AsyncTheta,69,1216_4Hz.avi,choir32_oneeighty_4Hz.wav,choir,2,5.36034260000088,0,22,69,62,19,13,1,9,4,4.534214825,NaN,9527.9166761,2,NaN,NaN,NaN
22,14,6,AsyncTheta,64,1098_4Hz.avi,dar11_oneeighty_4Hz.wav,dar,4,4.20155929999964,0,22,64,45,34,31,1,2,2,4.534214825,NaN,9535.8834106,2,NaN,NaN,NaN
22,15,6,AsyncTheta,31,1404_4Hz.avi,dar8_oneeighty_4Hz.wav,dar,3,4.4454024000006,1,22,64,45,31,34,3,13,4,4.534214825,NaN,9542.7667768,2,NaN,NaN,NaN
22,16,6,AsyncTheta,20,1236_4Hz.avi,acoustic25_oneeighty_4Hz.wav,acoustic,4,4.4287562999998,0,22,20,9,39,58,1,16,2,4.534214825,NaN,9548.5668114,2,NaN,NaN,NaN
22,1,7,NoFlicker,7,1017_half_amp.avi,guitar47_half_amp.wav,guitar,3,4.04183709999961,1,22,59,77,7,53,3,1,3,5.26091933333333,NaN,9748.4511742,2,NaN,NaN,NaN
22,2,7,NoFlicker,41,1132_half_amp.avi,ep10_half_amp.wav,ep,3,4.94449260000147,0,22,16,26,87,41,4,8,3,5.26091933333333,NaN,9753.9345375,2,NaN,NaN,NaN
22,3,7,NoFlicker,48,1021_half_amp.avi,willow12_half_amp.wav,willow,4,5.28231469999992,0,22,22,48,75,37,2,14,3,5.26091933333333,NaN,9762.1512499,2,NaN,NaN,NaN
22,4,7,NoFlicker,22,1212_half_amp.avi,willow20_half_amp.wav,willow,1,5.57641800000056,0,22,48,37,75,22,4,16,2,5.26091933333333,NaN,9768.8512805,2,NaN,NaN,NaN
22,5,7,NoFlicker,89,1393_half_amp.avi,synth41_half_amp.wav,synth,4,5.85725479999928,1,22,35,61,54,89,4,4,2,5.26091933333333,NaN,9776.9180023,2,NaN,NaN,NaN
22,6,7,NoFlicker,77,1008_half_amp.avi,guitar42_half_amp.wav,guitar,3,4.29727009999988,1,22,59,53,77,7,3,12,3,5.26091933333333,NaN,9785.5513402,2,NaN,NaN,NaN
22,7,7,NoFlicker,26,1190_half_amp.avi,ep7_half_amp.wav,ep,4,7.25665760000084,1,22,87,41,16,26,4,10,4,5.26091933333333,NaN,9791.501373,2,NaN,NaN,NaN
22,8,7,NoFlicker,16,1442_half_amp.avi,ep34_half_amp.wav,ep,4,3.83361610000065,0,22,26,87,16,41,3,7,4,5.26091933333333,NaN,9801.7181313,2,NaN,NaN,NaN
22,9,7,NoFlicker,37,1237_half_amp.avi,willow15_half_amp.wav,willow,4,3.00752280000052,0,22,22,48,37,75,3,5,4,5.26091933333333,NaN,9807.4681749,2,NaN,NaN,NaN
22,10,7,NoFlicker,54,1181_half_amp.avi,synth12_half_amp.wav,synth,1,6.33614309999939,0,22,89,35,54,61,3,13,2,5.26091933333333,NaN,9812.1848689,2,NaN,NaN,NaN
22,11,7,NoFlicker,75,1040_half_amp.avi,willow17_half_amp.wav,willow,3,5.46862699999838,1,22,22,48,75,37,3,11,4,5.26091933333333,NaN,9821.6348632,2,NaN,NaN,NaN
22,12,7,NoFlicker,59,1346_half_amp.avi,guitar33_half_amp.wav,guitar,1,3.2963892000007,0,22,7,59,53,77,2,9,3,5.26091933333333,NaN,9830.1349063,2,NaN,NaN,NaN
22,13,7,NoFlicker,53,1197_half_amp.avi,guitar46_half_amp.wav,guitar,2,7.96243110000069,0,22,7,59,77,53,4,6,2,5.26091933333333,NaN,9835.20161,2,NaN,NaN,NaN
22,14,7,NoFlicker,35,1039_half_amp.avi,synth5_half_amp.wav,synth,2,5.58512499999961,0,22,89,61,54,35,4,2,2,5.26091933333333,NaN,9845.6349852,2,NaN,NaN,NaN
22,15,7,NoFlicker,61,1207_half_amp.avi,synth46_half_amp.wav,synth,3,9.26049819999935,0,22,54,61,35,89,2,3,1,5.26091933333333,NaN,9853.0684115,2,NaN,NaN,NaN
22,16,7,NoFlicker,87,1142_half_amp.avi,ep3_half_amp.wav,ep,1,4.78069169999981,1,22,87,26,41,16,1,15,1,5.26091933333333,NaN,9863.9684117,2,NaN,NaN,NaN
22,1,8,SyncDelta,97,1368_1.7Hz.avi,choir30_zero_1.7Hz.wav,choir,4,5.69536460000018,0,22,97,159,76,98,1,9,4,4.57709430333333,NaN,10020.2692827,2,NaN,NaN,NaN
22,2,8,SyncDelta,79,1071_1.7Hz.avi,acoustic17_zero_1.7Hz.wav,acoustic,2,3.551942099999,0,22,104,105,79,148,3,4,5,4.57709430333333,NaN,10028.935939,2,NaN,NaN,NaN
22,3,8,SyncDelta,142,1155_1.7Hz.avi,orch9_zero_1.7Hz.wav,orch,1,5.4859536999993,1,22,142,165,141,110,1,7,1,4.57709430333333,NaN,10034.5026629,2,NaN,NaN,NaN
22,4,8,SyncDelta,110,1443_1.7Hz.avi,orch3_zero_1.7Hz.wav,orch,4,3.37214440000025,1,22,141,142,165,110,4,16,5,4.57709430333333,NaN,10042.7526778,2,NaN,NaN,NaN
22,5,8,SyncDelta,82,1449_1.7Hz.avi,dar17_zero_1.7Hz.wav,dar,2,7.04636849999952,1,22,116,82,154,122,2,12,2,4.57709430333333,NaN,10047.7360367,2,NaN,NaN,NaN
22,6,8,SyncDelta,159,1091_1.7Hz.avi,choir8_zero_1.7Hz.wav,choir,2,6.51181150000048,0,22,98,76,159,97,3,15,3,4.57709430333333,NaN,10056.5860861,2,NaN,NaN,NaN
22,7,8,SyncDelta,104,1111_1.7Hz.avi,acoustic31_zero_1.7Hz.wav,acoustic,2,5.80146760000025,1,22,79,104,105,148,2,6,5,4.57709430333333,NaN,10065.3528218,2,NaN,NaN,NaN
22,8,8,SyncDelta,105,1003_1.7Hz.avi,acoustic6_zero_1.7Hz.wav,acoustic,2,8.0762451999999,0,22,104,79,105,148,3,3,4,4.57709430333333,NaN,10072.6695554,2,NaN,NaN,NaN
22,9,8,SyncDelta,141,1401_1.7Hz.avi,orch12_zero_1.7Hz.wav,orch,1,6.66114939999898,1,22,141,165,142,110,1,1,4,4.57709430333333,NaN,10082.9862238,2,NaN,NaN,NaN
22,10,8,SyncDelta,122,1289_1.7Hz.avi,dar3_zero_1.7Hz.wav,dar,2,5.53835380000055,0,22,82,154,116,122,4,13,3,4.57709430333333,NaN,10092.2363228,2,NaN,NaN,NaN
22,11,8,SyncDelta,165,1410_1.7Hz.avi,orch43_zero_1.7Hz.wav,orch,1,4.69272749999982,0,22,142,165,141,110,2,2,3,4.57709430333333,NaN,10101.1196758,2,NaN,NaN,NaN
22,12,8,SyncDelta,98,1014_1.7Hz.avi,choir41_zero_1.7Hz.wav,choir,4,6.20652669999981,1,22,76,159,97,98,4,14,3,4.57709430333333,NaN,10109.0197203,2,NaN,NaN,NaN
22,13,8,SyncDelta,76,1293_1.7Hz.avi,choir23_zero_1.7Hz.wav,choir,3,4.80586709999989,1,22,97,98,76,159,3,10,2,4.57709430333333,NaN,10117.6697716,2,NaN,NaN,NaN
22,14,8,SyncDelta,116,1420_1.7Hz.avi,dar18_zero_1.7Hz.wav,dar,4,4.39083580000079,1,22,82,122,154,116,4,5,4,4.57709430333333,NaN,10124.9698037,2,NaN,NaN,NaN
22,15,8,SyncDelta,154,1074_1.7Hz.avi,dar5_zero_1.7Hz.wav,dar,2,4.73716390000118,1,22,82,154,116,122,2,11,4,4.57709430333333,NaN,10132.4865373,2,NaN,NaN,NaN
22,16,8,SyncDelta,148,1121_1.7Hz.avi,acoustic26_zero_1.7Hz.wav,acoustic,2,4.1165146000003,0,22,148,105,104,79,1,8,3,4.57709430333333,NaN,10139.3532377,2,NaN,NaN,NaN
22,1,9,NoFlicker,67,1310_half_amp.avi,guitar21_half_amp.wav,guitar,3,6.36667300000045,0,22,67,93,46,90,1,2,3,5.60784691166667,20.4548104716667,10902.8559845,3,NaN,NaN,NaN
