ParticipantID,TrialNumber,BlockNumber,Synchrony,ClipID,VideoFile,SoundFile,SoundCategory,SyncRating,Accuracy,RT,ConditionID,BlockDuration,ExperimentDuration,Condition
14,3,3,,38,1068_4Hz.avi,orch29_oneeighty_4Hz.wav,orch,2,1,1.03476769999997,14,1.31874498333333,7.66852672333333,AsyncTheta
14,4,3,,11,1001_4Hz.avi,dar22_oneeighty_4Hz.wav,dar,1,0,1.64885029999999,14,1.31874498333333,7.66852672333333,AsyncTheta
14,5,3,,41,1092_4Hz.avi,guitar37_oneeighty_4Hz.wav,guitar,2,1,1.66405380000003,14,1.31874498333333,7.66852672333333,AsyncTheta
14,6,3,,10,1100_4Hz.avi,ep10_oneeighty_4Hz.wav,ep,2,1,3.9139098,14,1.31874498333333,7.66852672333333,AsyncTheta
14,7,3,,22,1351_4Hz.avi,acoustic1_oneeighty_4Hz.wav,acoustic,1,0,0.883632499999976,14,1.31874498333333,7.66852672333333,AsyncTheta
14,8,3,,16,1285_4Hz.avi,acoustic37_oneeighty_4Hz.wav,acoustic,2,1,1.64542840000001,14,1.31874498333333,7.66852672333333,AsyncTheta
14,9,3,,18,1446_4Hz.avi,synth5_oneeighty_4Hz.wav,synth,1,0,1.97782460000002,14,1.31874498333333,7.66852672333333,AsyncTheta
14,10,3,,29,1281_4Hz.avi,ep34_oneeighty_4Hz.wav,ep,2,1,1.50029749999999,14,1.31874498333333,7.66852672333333,AsyncTheta
14,11,3,,24,1251_4Hz.avi,willow16_oneeighty_4Hz.wav,willow,1,0,1.1756651,14,1.31874498333333,7.66852672333333,AsyncTheta
14,12,3,,36,1307_4Hz.avi,dar13_oneeighty_4Hz.wav,dar,2,1,0.966828399999997,14,1.31874498333333,7.66852672333333,AsyncTheta
14,1,4,,12,1102_4Hz.avi,dar2_zero_4Hz.wav,dar,1,1,1.03416499999997,14,1.287268135,7.66852672333333,SyncTheta
14,2,4,,17,1043_4Hz.avi,ep8_zero_4Hz.wav,ep,2,0,1.43156700000003,14,1.287268135,7.66852672333333,SyncTheta
14,3,4,,34,1409_4Hz.avi,willow12_zero_4Hz.wav,willow,1,1,1.37038560000002,14,1.287268135,7.66852672333333,SyncTheta
14,4,4,,13,1075_4Hz.avi,orch19_zero_4Hz.wav,orch,2,0,1.21857899999998,14,1.287268135,7.66852672333333,SyncTheta
14,5,4,,20,1245_4Hz.avi,guitar48_zero_4Hz.wav,guitar,1,1,1.8917103,14,1.287268135,7.66852672333333,SyncTheta
14,6,4,,43,1438_4Hz.avi,choir18_zero_4Hz.wav,choir,1,1,1.50524849999999,14,1.287268135,7.66852672333333,SyncTheta
14,7,4,,31,1246_4Hz.avi,guitar47_zero_4Hz.wav,guitar,2,0,0.893726100000094,14,1.287268135,7.66852672333333,SyncTheta
14,8,4,,1,1267_4Hz.avi,dar6_zero_4Hz.wav,dar,1,1,1.06082219999996,14,1.287268135,7.66852672333333,SyncTheta
14,9,4,,27,1120_4Hz.avi,choir36_zero_4Hz.wav,choir,2,0,1.44370929999991,14,1.287268135,7.66852672333333,SyncTheta
14,10,4,,46,1400_4Hz.avi,ep44_zero_4Hz.wav,ep,2,0,1.00932869999997,14,1.287268135,7.66852672333333,SyncTheta
14,11,4,,42,1056_4Hz.avi,acoustic12_zero_4Hz.wav,acoustic,1,1,1.21803799999998,14,1.287268135,7.66852672333333,SyncTheta
14,12,4,,3,1194_4Hz.avi,willow13_zero_4Hz.wav,willow,2,0,1.26808059999996,14,1.287268135,7.66852672333333,SyncTheta
