16	1	1	NoFlicker	2	1431_half_amp.avi	dar24_half_amp.wav	dar	1	5.37362289999965	0	16	49	31	43	2	4	10	2	6.64521013666667	NaN	4649.7270362	1	NaN	NaN	NaN
16	2	1	NoFlicker	43	1141_half_amp.avi	dar13_half_amp.wav	dar	3	10.1761847999996	1	16	2	49	43	31	3	4	3	6.64521013666667	NaN	4657.8936941	1	NaN	NaN	NaN
16	3	1	NoFlicker	17	1162_half_amp.avi	orch1_half_amp.wav	orch	2	11.2890005999998	1	16	33	17	81	57	2	7	4	6.64521013666667	NaN	4669.4771111	1	NaN	NaN	NaN
16	4	1	NoFlicker	9	1054_half_amp.avi	acoustic44_half_amp.wav	acoustic	1	5.88100959999974	1	16	9	44	1	23	1	6	4	6.64521013666667	NaN	4683.1105231	1	NaN	NaN	NaN
16	5	1	NoFlicker	63	1128_half_amp.avi	choir26_half_amp.wav	choir	2	4.98797279999962	1	16	52	63	10	13	2	8	1	6.64521013666667	NaN	4690.4105648	1	NaN	NaN	NaN
16	6	1	NoFlicker	57	1309_half_amp.avi	orch7_half_amp.wav	orch	3	9.43745480000052	1	16	33	17	57	81	3	5	4	6.64521013666667	NaN	4698.2439362	1	NaN	NaN	NaN
16	7	1	NoFlicker	10	1179_half_amp.avi	choir4_half_amp.wav	choir	1	6.24959370000033	1	16	10	52	63	13	1	11	1	6.64521013666667	NaN	4710.3773413	1	NaN	NaN	NaN
16	8	1	NoFlicker	13	1201_half_amp.avi	choir7_half_amp.wav	choir	3	6.72177639999973	1	16	63	52	13	10	3	9	1	6.64521013666667	NaN	4719.0440316	1	NaN	NaN	NaN
16	9	1	NoFlicker	23	1330_half_amp.avi	acoustic47_half_amp.wav	acoustic	4	5.10283809999964	0	16	23	9	44	1	1	2	4	6.64521013666667	NaN	4728.9608165	1	NaN	NaN	NaN
16	10	1	NoFlicker	31	1404_half_amp.avi	dar8_half_amp.wav	dar	2	3.80644810000013	1	16	43	31	2	49	2	15	3	6.64521013666667	NaN	4737.0607938	1	NaN	NaN	NaN
16	11	1	NoFlicker	52	1387_half_amp.avi	choir2_half_amp.wav	choir	3	9.03812229999949	0	16	63	52	13	10	2	16	1	6.64521013666667	NaN	4742.6608524	1	NaN	NaN	NaN
16	12	1	NoFlicker	33	1136_half_amp.avi	orch38_half_amp.wav	orch	4	4.67551830000048	1	16	57	17	81	33	4	13	2	6.64521013666667	NaN	4754.5109115	1	NaN	NaN	NaN
16	13	1	NoFlicker	81	1444_half_amp.avi	orch4_half_amp.wav	orch	2	4.15771800000039	1	16	17	81	57	33	2	3	3	6.64521013666667	NaN	4760.727597	1	NaN	NaN	NaN
16	14	1	NoFlicker	49	1221_half_amp.avi	dar21_half_amp.wav	dar	1	3.80744349999986	1	16	49	31	2	43	1	12	4	6.64521013666667	NaN	4766.7109876	1	NaN	NaN	NaN
16	15	1	NoFlicker	44	1254_half_amp.avi	acoustic48_half_amp.wav	acoustic	4	7.68871469999976	0	16	9	23	44	1	3	14	2	6.64521013666667	NaN	4772.7110315	1	NaN	NaN	NaN
16	16	1	NoFlicker	1	1064_half_amp.avi	acoustic12_half_amp.wav	acoustic	1	8.49775829999999	0	16	23	44	9	1	4	1	3	6.64521013666667	NaN	4783.6777541	1	NaN	NaN	NaN
16	1	2	AsyncTheta	8	1252_4Hz.avi	synth25_oneeighty_4Hz.wav	synth	1	9.0859816000002	0	16	71	95	8	51	3	12	2	5.54373580166667	NaN	4973.1955429	1	NaN	NaN	NaN
16	2	2	AsyncTheta	71	1076_4Hz.avi	synth21_oneeighty_4Hz.wav	synth	4	7.43878049999967	1	16	8	51	95	71	4	7	2	5.54373580166667	NaN	4983.7788962	1	NaN	NaN	NaN
16	3	2	AsyncTheta	18	1101_4Hz.avi	willow13_oneeighty_4Hz.wav	willow	1	7.11765239999932	0	16	66	92	32	18	4	10	4	5.54373580166667	NaN	4993.7456496	1	NaN	NaN	NaN
16	4	2	AsyncTheta	99	1173_4Hz.avi	ep6_oneeighty_4Hz.wav	ep	2	10.0653475999998	0	16	25	86	99	6	3	5	4	5.54373580166667	NaN	5002.545666	1	NaN	NaN	NaN
16	5	2	AsyncTheta	73	1369_4Hz.avi	guitar19_oneeighty_4Hz.wav	guitar	2	6.25281579999955	1	16	3	73	46	84	2	2	4	5.54373580166667	NaN	5014.5290789	1	NaN	NaN	NaN
16	6	2	AsyncTheta	66	1215_4Hz.avi	willow18_oneeighty_4Hz.wav	willow	2	8.55449990000034	0	16	66	92	18	32	1	9	2	5.54373580166667	NaN	5022.8958127	1	NaN	NaN	NaN
16	7	2	AsyncTheta	46	1210_4Hz.avi	guitar48_oneeighty_4Hz.wav	guitar	1	11.9539652999993	0	16	3	46	84	73	2	11	2	5.54373580166667	NaN	5033.9958475	1	NaN	NaN	NaN
16	8	2	AsyncTheta	3	1156_4Hz.avi	guitar31_oneeighty_4Hz.wav	guitar	1	3.92380589999993	0	16	46	3	84	73	2	4	3	5.54373580166667	NaN	5047.3459225	1	NaN	NaN	NaN
16	9	2	AsyncTheta	6	1007_4Hz.avi	ep8_oneeighty_4Hz.wav	ep	1	5.42626090000067	0	16	25	99	6	86	3	3	3	5.54373580166667	NaN	5053.9959351	1	NaN	NaN	NaN
16	10	2	AsyncTheta	95	1359_4Hz.avi	synth33_oneeighty_4Hz.wav	synth	2	6.82084160000068	1	16	51	95	8	71	2	15	2	5.54373580166667	NaN	5061.1960038	1	NaN	NaN	NaN
16	11	2	AsyncTheta	84	1294_4Hz.avi	guitar6_oneeighty_4Hz.wav	guitar	3	7.99076669999977	1	16	73	46	84	3	3	14	1	5.54373580166667	NaN	5070.1794173	1	NaN	NaN	NaN
16	12	2	AsyncTheta	92	1030_4Hz.avi	willow23_oneeighty_4Hz.wav	willow	4	4.6807331	0	16	66	92	32	18	2	16	1	5.54373580166667	NaN	5079.5794479	1	NaN	NaN	NaN
16	13	2	AsyncTheta	32	1360_4Hz.avi	willow10_oneeighty_4Hz.wav	willow	3	9.45757119999962	1	16	66	92	32	18	3	6	4	5.54373580166667	NaN	5085.6794765	1	NaN	NaN	NaN
16	14	2	AsyncTheta	51	1331_4Hz.avi	synth47_oneeighty_4Hz.wav	synth	3	6.03376379999918	0	16	71	8	95	51	4	13	2	5.54373580166667	NaN	5097.529556	1	NaN	NaN	NaN
16	15	2	AsyncTheta	25	1094_4Hz.avi	ep15_oneeighty_4Hz.wav	ep	4	10.7331137000001	0	16	86	99	25	6	3	8	4	5.54373580166667	NaN	5104.9962825	1	NaN	NaN	NaN
