ParticipantID,TrialNumber,BlockNumber,Condition,ClipID,VideoFile,SoundFile,SoundCategory,Response,RT,Accuracy,ConditionID,Frame1,Frame2,Frame3,Frame4,CorrectKey,EncodingPosition,Rating,BlockDuration,ExperimentDuration,MemoryTestOnset,RunNumber,Age,Handedness,Sex
20,11,1,SyncDelta,129,1286_1.7Hz.avi,synth30_zero_1.7Hz.wav,synth,3,4.75715750000018,0,20,129,125,135,140,1,7,5,5.11316668166667,NaN,8555.9902797,1,NaN,NaN,NaN
20,12,1,SyncDelta,140,1270_1.7Hz.avi,synth17_zero_1.7Hz.wav,synth,2,4.00295949999963,0,20,140,129,135,125,1,4,4,5.11316668166667,NaN,8563.7569664,1,NaN,NaN,NaN
20,13,1,SyncDelta,166,1227_1.7Hz.avi,ep5_zero_1.7Hz.wav,ep,2,4.60017909999988,1,20,173,166,144,123,2,16,3,5.11316668166667,NaN,8569.8569799,1,NaN,NaN,NaN
20,14,1,SyncDelta,115,1370_1.7Hz.avi,guitar9_zero_1.7Hz.wav,guitar,3,5.08549850000054,0,20,170,168,161,115,4,12,2,5.11316668166667,NaN,8576.5902972,1,NaN,NaN,NaN
20,15,1,SyncDelta,170,1062_1.7Hz.avi,guitar3_zero_1.7Hz.wav,guitar,1,5.96273590000055,1,20,170,168,161,115,1,5,4,5.11316668166667,NaN,8583.3236762,1,NaN,NaN,NaN
20,16,1,SyncDelta,153,1157_1.7Hz.avi,willow1_zero_1.7Hz.wav,willow,4,3.96508700000049,1,20,149,156,119,153,4,1,4,5.11316668166667,NaN,8591.4069958,1,NaN,NaN,NaN
20,1,2,SyncTheta,121,1354_4Hz.avi,choir22_zero_4Hz.wav,choir,2,4.73556610000014,0,20,124,181,121,76,3,16,1,4.56607252666667,NaN,8760.9240113,1,NaN,NaN,NaN
20,2,2,SyncTheta,76,1293_4Hz.avi,choir23_zero_4Hz.wav,choir,1,4.48888890000126,0,20,124,181,121,76,4,2,1,4.56607252666667,NaN,8768.1073843,1,NaN,NaN,NaN
20,3,2,SyncTheta,79,1071_4Hz.avi,acoustic17_zero_4Hz.wav,acoustic,2,4.54585230000157,1,20,175,79,107,113,2,9,3,4.56607252666667,NaN,8774.8240402,1,NaN,NaN,NaN
20,4,2,SyncTheta,145,1352_4Hz.avi,orch39_zero_4Hz.wav,orch,4,5.02614090000134,1,20,143,110,188,145,4,8,4,4.56607252666667,NaN,8781.5407494,1,NaN,NaN,NaN
20,5,2,SyncTheta,143,1127_4Hz.avi,orch11_zero_4Hz.wav,orch,1,5.24022350000087,0,20,188,143,145,110,2,6,4,4.56607252666667,NaN,8788.0907744,1,NaN,NaN,NaN
20,6,2,SyncTheta,175,1103_4Hz.avi,acoustic10_zero_4Hz.wav,acoustic,3,4.12517190000108,0,20,107,175,113,79,2,5,2,4.56607252666667,NaN,8796.3740805,1,NaN,NaN,NaN
20,7,2,SyncTheta,187,1164_4Hz.avi,dar12_zero_4Hz.wav,dar,2,3.64130420000038,1,20,82,187,126,136,2,12,1,4.56607252666667,NaN,8803.1407941,1,NaN,NaN,NaN
20,8,2,SyncTheta,107,1265_4Hz.avi,acoustic16_zero_4Hz.wav,acoustic,1,3.5472694,0,20,113,175,107,79,3,13,1,4.56607252666667,NaN,8808.3574494,1,NaN,NaN,NaN
20,9,2,SyncTheta,136,1175_4Hz.avi,dar4_zero_4Hz.wav,dar,2,5.18708230000084,1,20,82,136,126,187,2,11,4,4.56607252666667,NaN,8814.2741249,1,NaN,NaN,NaN
20,10,2,SyncTheta,188,1036_4Hz.avi,orch26_zero_4Hz.wav,orch,4,4.24910439999985,0,20,188,110,145,143,1,10,4,4.56607252666667,NaN,8821.674145,1,NaN,NaN,NaN
20,11,2,SyncTheta,82,1449_4Hz.avi,dar17_zero_4Hz.wav,dar,2,5.0498774000007,0,20,82,136,187,126,1,7,1,4.56607252666667,NaN,8828.0741569,1,NaN,NaN,NaN
20,12,2,SyncTheta,126,1298_4Hz.avi,dar9_zero_4Hz.wav,dar,1,4.68228520000048,1,20,126,82,187,136,1,3,4,4.56607252666667,NaN,8835.5075237,1,NaN,NaN,NaN
20,13,2,SyncTheta,113,1037_4Hz.avi,acoustic23_zero_4Hz.wav,acoustic,3,4.69200869999986,1,20,107,79,113,175,3,15,2,4.56607252666667,NaN,8842.507571,1,NaN,NaN,NaN
20,14,2,SyncTheta,181,1168_4Hz.avi,choir1_zero_4Hz.wav,choir,2,4.45101889999933,1,20,76,181,124,121,2,14,4,4.56607252666667,NaN,8848.857527,1,NaN,NaN,NaN
20,15,2,SyncTheta,124,1183_4Hz.avi,choir24_zero_4Hz.wav,choir,3,4.97536819999914,0,20,121,124,76,181,2,4,3,4.56607252666667,NaN,8856.3409069,1,NaN,NaN,NaN
20,16,2,SyncTheta,110,1443_4Hz.avi,orch3_zero_4Hz.wav,orch,4,4.92219599999953,0,20,110,188,143,145,1,1,4,4.56607252666667,NaN,8864.5576052,1,NaN,NaN,NaN
20,1,3,NoFlicker,10,1179_half_amp.avi,choir4_half_amp.wav,choir,1,3.85042419999991,1,20,10,69,72,11,1,16,2,4.17207322833333,NaN,9017.1579069,1,NaN,NaN,NaN
20,2,3,NoFlicker,69,1216_half_amp.avi,choir32_half_amp.wav,choir,4,4.4771454999991,1,20,10,11,72,69,4,4,3,4.17207322833333,NaN,9023.9412272,1,NaN,NaN,NaN
20,3,3,NoFlicker,58,1323_half_amp.avi,acoustic29_half_amp.wav,acoustic,2,3.67640220000067,1,20,4,58,60,1,2,3,5,4.17207322833333,NaN,9031.1079343,1,NaN,NaN,NaN
20,4,3,NoFlicker,102,1012_half_amp.avi,orch18_half_amp.wav,orch,2,4.06811469999957,1,20,91,102,17,28,2,13,4,4.17207322833333,NaN,9037.3412701,1,NaN,NaN,NaN
20,5,3,NoFlicker,91,1340_half_amp.avi,orch46_half_amp.wav,orch,2,5.3800371999987,1,20,102,91,28,17,2,8,2,4.17207322833333,NaN,9043.3912947,1,NaN,NaN,NaN
20,6,3,NoFlicker,4,1167_half_amp.avi,acoustic37_half_amp.wav,acoustic,3,5.63153679999959,1,20,58,1,4,60,3,1,5,4.17207322833333,NaN,9050.1913028,1,NaN,NaN,NaN
20,7,3,NoFlicker,14,1416_half_amp.avi,dar1_half_amp.wav,dar,3,4.56797539999934,0,20,14,64,2,80,1,12,2,4.17207322833333,NaN,9057.8580012,1,NaN,NaN,NaN
20,8,3,NoFlicker,1,1064_half_amp.avi,acoustic12_half_amp.wav,acoustic,4,5.55464370000118,1,20,58,4,60,1,4,6,4,4.17207322833333,NaN,9064.0580053,1,NaN,NaN,NaN
20,9,3,NoFlicker,64,1098_half_amp.avi,dar11_half_amp.wav,dar,2,4.76182440000048,1,20,2,64,14,80,2,11,4,4.17207322833333,NaN,9072.0413541,1,NaN,NaN,NaN
20,10,3,NoFlicker,28,1148_half_amp.avi,orch19_half_amp.wav,orch,1,5.38533049999933,0,20,91,17,28,102,3,15,2,4.17207322833333,NaN,9078.4413741,1,NaN,NaN,NaN
20,11,3,NoFlicker,2,1431_half_amp.avi,dar24_half_amp.wav,dar,3,4.38508630000069,0,20,80,2,14,64,2,9,1,4.17207322833333,NaN,9085.3246845,1,NaN,NaN,NaN
20,12,3,NoFlicker,80,1082_half_amp.avi,dar15_half_amp.wav,dar,3,4.28612160000011,0,20,2,14,64,80,4,5,1,4.17207322833333,NaN,9091.3747023,1,NaN,NaN,NaN
20,13,3,NoFlicker,60,1249_half_amp.avi,acoustic20_half_amp.wav,acoustic,4,3.61340410000048,1,20,1,58,4,60,4,7,1,4.17207322833333,NaN,9098.1080755,1,NaN,NaN,NaN
20,14,3,NoFlicker,11,1448_half_amp.avi,choir36_half_amp.wav,choir,1,3.96688119999999,0,20,72,11,69,10,2,14,4,4.17207322833333,NaN,9104.291399,1,NaN,NaN,NaN
20,15,3,NoFlicker,72,1097_half_amp.avi,choir29_half_amp.wav,choir,1,2.84609900000032,0,20,10,11,72,69,3,10,5,4.17207322833333,NaN,9109.9914355,1,NaN,NaN,NaN
20,16,3,NoFlicker,17,1162_half_amp.avi,orch1_half_amp.wav,orch,1,5.01485769999999,0,20,102,91,28,17,4,2,4,4.17207322833333,NaN,9114.8747514,1,NaN,NaN,NaN
20,1,4,AsyncTheta,90,1273_4Hz.avi,guitar23_oneeighty_4Hz.wav,guitar,4,4.47238409999954,0,20,84,53,90,77,3,11,2,4.23778354166667,NaN,9263.3250626,1,NaN,NaN,NaN
20,2,4,AsyncTheta,84,1294_4Hz.avi,guitar6_oneeighty_4Hz.wav,guitar,2,5.72900089999894,0,20,84,53,90,77,1,2,1,4.23778354166667,NaN,9270.5084334,1,NaN,NaN,NaN
20,3,4,AsyncTheta,101,1295_4Hz.avi,ep40_oneeighty_4Hz.wav,ep,1,3.84586209999907,1,20,101,26,87,99,1,6,4,4.23778354166667,NaN,9278.1084623,1,NaN,NaN,NaN
20,4,4,AsyncTheta,92,1030_4Hz.avi,willow23_oneeighty_4Hz.wav,willow,3,4.8136427999998,0,20,75,92,37,94,2,7,3,4.23778354166667,NaN,9283.8251304,1,NaN,NaN,NaN
20,5,4,AsyncTheta,94,1109_4Hz.avi,willow6_oneeighty_4Hz.wav,willow,4,4.65494740000031,1,20,92,75,37,94,4,3,5,4.23778354166667,NaN,9291.3751723,1,NaN,NaN,NaN
20,6,4,AsyncTheta,87,1142_4Hz.avi,ep3_oneeighty_4Hz.wav,ep,2,5.11546599999929,0,20,87,99,26,101,1,5,3,4.23778354166667,NaN,9297.5584918,1,NaN,NaN,NaN
20,7,4,AsyncTheta,54,1181_4Hz.avi,synth12_oneeighty_4Hz.wav,synth,3,6.64840419999928,1,20,89,100,54,95,3,16,3,4.23778354166667,NaN,9305.1918219,1,NaN,NaN,NaN
20,8,4,AsyncTheta,26,1190_4Hz.avi,ep7_oneeighty_4Hz.wav,ep,1,5.2976774000017,1,20,26,101,87,99,1,8,4,4.23778354166667,NaN,9313.591824,1,NaN,NaN,NaN
20,9,4,AsyncTheta,89,1393_4Hz.avi,synth41_oneeighty_4Hz.wav,synth,4,6.42829760000132,0,20,54,95,89,100,3,14,2,4.23778354166667,NaN,9321.3418467,1,NaN,NaN,NaN
20,10,4,AsyncTheta,75,1040_4Hz.avi,willow17_oneeighty_4Hz.wav,willow,2,4.75803319999977,0,20,94,37,92,75,4,10,4,4.23778354166667,NaN,9329.241886,1,NaN,NaN,NaN
20,11,4,AsyncTheta,95,1359_4Hz.avi,synth33_oneeighty_4Hz.wav,synth,3,4.71676669999943,1,20,89,100,95,54,3,13,2,4.23778354166667,NaN,9335.5252487,1,NaN,NaN,NaN
20,12,4,AsyncTheta,100,1107_4Hz.avi,synth23_oneeighty_4Hz.wav,synth,1,3.91196760000093,1,20,100,95,54,89,1,12,2,4.23778354166667,NaN,9343.5752502,1,NaN,NaN,NaN
20,13,4,AsyncTheta,99,1173_4Hz.avi,ep6_oneeighty_4Hz.wav,ep,1,4.83201379999991,0,20,101,26,87,99,4,15,4,4.23778354166667,NaN,9349.0085985,1,NaN,NaN,NaN
20,14,4,AsyncTheta,53,1197_4Hz.avi,guitar46_oneeighty_4Hz.wav,guitar,1,3.81295119999959,1,20,53,84,90,77,1,9,5,4.23778354166667,NaN,9356.1419401,1,NaN,NaN,NaN
20,15,4,AsyncTheta,77,1008_4Hz.avi,guitar42_oneeighty_4Hz.wav,guitar,3,4.40241140000035,0,20,77,84,90,53,1,4,4,4.23778354166667,NaN,9362.525323,1,NaN,NaN,NaN
20,16,4,AsyncTheta,37,1237_4Hz.avi,willow15_oneeighty_4Hz.wav,willow,4,4.44684299999972,0,20,37,92,94,75,1,1,5,4.23778354166667,NaN,9369.7919705,1,NaN,NaN,NaN
20,1,5,NoFlicker,63,1128_half_amp.avi,choir26_half_amp.wav,choir,3,4.54234960000031,1,20,13,38,63,62,3,10,4,4.85332181666667,NaN,9655.4924555,2,NaN,NaN,NaN
20,2,5,NoFlicker,62,1058_half_amp.avi,choir19_half_amp.wav,choir,3,6.05570609999995,0,20,62,13,38,63,1,3,2,4.85332181666667,NaN,9661.625802,2,NaN,NaN,NaN
20,3,5,NoFlicker,9,1054_half_amp.avi,acoustic44_half_amp.wav,acoustic,1,3.84492279999904,1,20,9,21,44,39,1,8,4,4.85332181666667,NaN,9669.3758457,2,NaN,NaN,NaN
20,4,5,NoFlicker,81,1444_half_amp.avi,orch4_half_amp.wav,orch,2,4.49239920000036,1,20,74,81,42,33,2,11,4,4.85332181666667,NaN,9675.4591752,2,NaN,NaN,NaN
20,5,5,NoFlicker,33,1136_half_amp.avi,orch38_half_amp.wav,orch,4,4.88626839999961,0,20,74,81,33,42,3,4,4,4.85332181666667,NaN,9682.5092022,2,NaN,NaN,NaN
20,6,5,NoFlicker,39,1061_half_amp.avi,acoustic11_half_amp.wav,acoustic,4,7.09602339999947,0,20,44,39,9,21,2,5,3,4.85332181666667,NaN,9689.1758833,2,NaN,NaN,NaN
20,7,5,NoFlicker,49,1221_half_amp.avi,dar21_half_amp.wav,dar,3,5.53042760000062,0,20,40,45,31,49,4,15,2,4.85332181666667,NaN,9699.1758514,2,NaN,NaN,NaN
20,8,5,NoFlicker,44,1254_half_amp.avi,acoustic48_half_amp.wav,acoustic,2,4.6738331000015,1,20,21,44,39,9,2,14,5,4.85332181666667,NaN,9706.6758958,2,NaN,NaN,NaN
20,9,5,NoFlicker,40,1239_half_amp.avi,dar6_half_amp.wav,dar,1,4.46866070000033,1,20,40,45,49,31,1,13,1,4.85332181666667,NaN,9713.9925443,2,NaN,NaN,NaN
20,10,5,NoFlicker,42,1339_half_amp.avi,orch31_half_amp.wav,orch,3,5.81101569999919,1,20,74,33,42,81,3,12,3,4.85332181666667,NaN,9720.3426101,2,NaN,NaN,NaN
20,11,5,NoFlicker,31,1404_half_amp.avi,dar8_half_amp.wav,dar,2,3.98325839999961,1,20,49,31,45,40,2,6,2,4.85332181666667,NaN,9728.6759033,2,NaN,NaN,NaN
20,12,5,NoFlicker,45,1203_half_amp.avi,dar2_half_amp.wav,dar,1,4.19779620000008,1,20,45,40,31,49,1,1,4,4.85332181666667,NaN,9735.8259518,2,NaN,NaN,NaN
20,13,5,NoFlicker,21,1112_half_amp.avi,acoustic32_half_amp.wav,acoustic,4,5.66504820000046,1,20,9,39,44,21,4,16,2,4.85332181666667,NaN,9741.6259567,2,NaN,NaN,NaN
20,14,5,NoFlicker,13,1201_half_amp.avi,choir7_half_amp.wav,choir,2,4.41155760000038,1,20,62,13,63,38,2,9,2,4.85332181666667,NaN,9749.9426417,2,NaN,NaN,NaN
20,15,5,NoFlicker,38,1184_half_amp.avi,choir33_half_amp.wav,choir,4,4.9595989999998,0,20,62,13,38,63,3,7,4,4.85332181666667,NaN,9757.5593012,2,NaN,NaN,NaN
20,16,5,NoFlicker,74,1337_half_amp.avi,orch24_half_amp.wav,orch,4,4.47122490000038,0,20,42,74,33,81,2,2,2,4.85332181666667,NaN,9763.9926731,2,NaN,NaN,NaN
20,1,6,AsyncTheta,46,1210_4Hz.avi,guitar48_oneeighty_4Hz.wav,guitar,3,4.96772860000056,1,20,15,3,46,59,3,15,4,4.23219907333333,NaN,9907.7763306,2,NaN,NaN,NaN
20,2,6,AsyncTheta,3,1156_4Hz.avi,guitar31_oneeighty_4Hz.wav,guitar,4,4.83188109999901,1,20,15,46,59,3,4,2,2,4.23219907333333,NaN,9914.5429944,2,NaN,NaN,NaN
20,3,6,AsyncTheta,24,1217_4Hz.avi,ep44_oneeighty_4Hz.wav,ep,2,4.2545097000002,1,20,6,24,41,25,2,5,4,4.23219907333333,NaN,9921.4763702,2,NaN,NaN,NaN
20,4,6,AsyncTheta,27,1202_4Hz.avi,willow16_oneeighty_4Hz.wav,willow,3,5.05667579999863,1,20,48,18,27,32,3,10,4,4.23219907333333,NaN,9927.4096764,2,NaN,NaN,NaN
20,5,6,AsyncTheta,48,1021_4Hz.avi,willow12_oneeighty_4Hz.wav,willow,1,5.11396710000008,0,20,18,27,32,48,4,8,4,4.23219907333333,NaN,9935.5096718,2,NaN,NaN,NaN
20,6,6,AsyncTheta,25,1094_4Hz.avi,ep15_oneeighty_4Hz.wav,ep,3,5.84250649999922,0,20,6,24,41,25,4,4,4,4.23219907333333,NaN,9942.2763775,2,NaN,NaN,NaN
20,7,6,AsyncTheta,8,1252_4Hz.avi,synth25_oneeighty_4Hz.wav,synth,3,5.91979390000051,1,20,50,51,8,61,3,16,4,4.23219907333333,NaN,9950.1930593,2,NaN,NaN,NaN
20,8,6,AsyncTheta,6,1007_4Hz.avi,ep8_oneeighty_4Hz.wav,ep,3,4.52562680000119,0,20,41,25,24,6,4,11,4,4.23219907333333,NaN,9958.709726,2,NaN,NaN,NaN
20,9,6,AsyncTheta,61,1207_4Hz.avi,synth46_oneeighty_4Hz.wav,synth,1,5.85146159999931,0,20,8,51,61,50,3,14,2,4.23219907333333,NaN,9966.4264518,2,NaN,NaN,NaN
20,10,6,AsyncTheta,18,1101_4Hz.avi,willow13_oneeighty_4Hz.wav,willow,2,4.17612650000046,0,20,18,32,27,48,1,12,3,4.23219907333333,NaN,9974.0597824,2,NaN,NaN,NaN
20,11,6,AsyncTheta,51,1331_4Hz.avi,synth47_oneeighty_4Hz.wav,synth,4,4.53154710000126,1,20,8,61,50,51,4,7,2,4.23219907333333,NaN,9980.776423,2,NaN,NaN,NaN
20,12,6,AsyncTheta,50,1049_4Hz.avi,synth43_oneeighty_4Hz.wav,synth,3,4.6100480999994,1,20,8,51,50,61,3,3,2,4.23219907333333,NaN,9987.7431438,2,NaN,NaN,NaN
20,13,6,AsyncTheta,41,1132_4Hz.avi,ep10_oneeighty_4Hz.wav,ep,2,5.72194329999911,0,20,6,25,41,24,3,13,2,4.23219907333333,NaN,9994.8765007,2,NaN,NaN,NaN
20,14,6,AsyncTheta,15,1422_4Hz.avi,guitar37_oneeighty_4Hz.wav,guitar,3,5.42640580000079,1,20,3,59,15,46,3,9,2,4.23219907333333,NaN,10003.3764877,2,NaN,NaN,NaN
20,15,6,AsyncTheta,59,1346_4Hz.avi,guitar33_oneeighty_4Hz.wav,guitar,3,3.23713350000071,0,20,3,46,15,59,4,6,2,4.23219907333333,NaN,10011.9931755,2,NaN,NaN,NaN
20,16,6,AsyncTheta,32,1360_4Hz.avi,willow10_oneeighty_4Hz.wav,willow,4,4.66301119999844,0,20,32,48,18,27,1,1,2,4.23219907333333,NaN,10017.8264995,2,NaN,NaN,NaN
20,1,7,SyncDelta,179,1186_1.7Hz.avi,guitar30_zero_1.7Hz.wav,guitar,2,5.37274559999969,1,20,151,179,146,164,2,13,3,4.31531307666667,NaN,10169.7935394,2,NaN,NaN,NaN
20,2,7,SyncDelta,151,1259_1.7Hz.avi,guitar43_zero_1.7Hz.wav,guitar,2,5.56383989999995,1,20,179,151,164,146,2,4,2,4.31531307666667,NaN,10177.693513,2,NaN,NaN,NaN
20,3,7,SyncDelta,150,1394_1.7Hz.avi,ep11_zero_1.7Hz.wav,ep,1,3.8008508999992,0,20,138,150,132,177,2,14,2,4.31531307666667,NaN,10185.7768545,2,NaN,NaN,NaN
20,4,7,SyncDelta,120,1365_1.7Hz.avi,willow21_zero_1.7Hz.wav,willow,3,4.1679593000008,0,20,167,152,130,120,4,7,2,4.31531307666667,NaN,10192.5602128,2,NaN,NaN,NaN
20,5,7,SyncDelta,130,1081_1.7Hz.avi,willow5_zero_1.7Hz.wav,willow,1,5.51995929999975,0,20,152,120,130,167,3,6,4,4.31531307666667,NaN,10198.193546,2,NaN,NaN,NaN
20,6,7,SyncDelta,177,1283_1.7Hz.avi,ep38_zero_1.7Hz.wav,ep,1,3.86792009999954,0,20,150,132,138,177,4,1,4,4.31531307666667,NaN,10206.6602568,2,NaN,NaN,NaN
20,7,7,SyncDelta,128,1269_1.7Hz.avi,synth14_zero_1.7Hz.wav,synth,3,5.07619450000129,1,20,127,163,128,131,3,11,4,4.31531307666667,NaN,10212.7935759,2,NaN,NaN,NaN
20,8,7,SyncDelta,132,1356_1.7Hz.avi,ep30_zero_1.7Hz.wav,ep,4,4.39948120000008,0,20,150,138,132,177,3,15,4,4.31531307666667,NaN,10219.2602839,2,NaN,NaN,NaN
20,9,7,SyncDelta,163,1441_1.7Hz.avi,synth27_zero_1.7Hz.wav,synth,2,4.72289379999893,1,20,131,163,127,128,2,9,2,4.31531307666667,NaN,10226.043669,2,NaN,NaN,NaN
20,10,7,SyncDelta,167,1177_1.7Hz.avi,willow24_zero_1.7Hz.wav,willow,2,5.57937969999875,0,20,167,120,152,130,1,12,2,4.31531307666667,NaN,10232.2769819,2,NaN,NaN,NaN
20,11,7,SyncDelta,127,1411_1.7Hz.avi,synth28_zero_1.7Hz.wav,synth,1,4.74621250000018,0,20,128,163,127,131,3,5,2,4.31531307666667,NaN,10240.1103289,2,NaN,NaN,NaN
20,12,7,SyncDelta,131,1366_1.7Hz.avi,synth34_zero_1.7Hz.wav,synth,3,4.42164429999866,0,20,127,163,128,131,4,2,4,4.31531307666667,NaN,10247.1103201,2,NaN,NaN,NaN
20,13,7,SyncDelta,138,1149_1.7Hz.avi,ep2_zero_1.7Hz.wav,ep,3,4.57208039999932,1,20,132,177,138,150,3,16,2,4.31531307666667,NaN,10254.1936621,2,NaN,NaN,NaN
20,14,7,SyncDelta,164,1087_1.7Hz.avi,guitar17_zero_1.7Hz.wav,guitar,2,4.33880210000098,0,20,146,179,164,151,3,10,4,4.31531307666667,NaN,10261.7603695,2,NaN,NaN,NaN
20,15,7,SyncDelta,146,1005_1.7Hz.avi,guitar14_zero_1.7Hz.wav,guitar,1,7.19390819999899,1,20,146,164,151,179,1,8,2,4.31531307666667,NaN,10268.2104101,2,NaN,NaN,NaN
20,16,7,SyncDelta,152,1445_1.7Hz.avi,willow2_zero_1.7Hz.wav,willow,4,4.67249939999965,1,20,120,130,167,152,4,3,4,4.31531307666667,NaN,10276.8270656,2,NaN,NaN,NaN
20,1,8,SyncTheta,160,1421_4Hz.avi,choir13_zero_4Hz.wav,choir,1,4.24696659999972,1,20,160,88,97,182,1,10,2,4.22425646833333,NaN,10422.7940115,2,NaN,NaN,NaN
20,2,8,SyncTheta,88,1191_4Hz.avi,choir20_zero_4Hz.wav,choir,3,6.53245369999968,1,20,182,160,88,97,3,2,1,4.22425646833333,NaN,10430.310697,2,NaN,NaN,NaN
20,3,8,SyncTheta,104,1111_4Hz.avi,acoustic31_zero_4Hz.wav,acoustic,1,5.8823167999999,1,20,104,169,96,190,1,8,4,4.22425646833333,NaN,10438.8274022,2,NaN,NaN,NaN
20,4,8,SyncTheta,192,1231_4Hz.avi,orch32_zero_4Hz.wav,orch,2,4.63980660000016,0,20,174,137,192,141,3,13,4,4.22425646833333,NaN,10446.9440594,2,NaN,NaN,NaN
20,5,8,SyncTheta,137,1303_4Hz.avi,orch10_zero_4Hz.wav,orch,2,4.06627920000028,0,20,174,192,137,141,3,7,4,4.22425646833333,NaN,10453.2940739,2,NaN,NaN,NaN
20,6,8,SyncTheta,96,1027_4Hz.avi,acoustic40_zero_4Hz.wav,acoustic,4,7.37285990000055,0,20,169,104,96,190,3,4,2,4.22425646833333,NaN,10459.4940818,2,NaN,NaN,NaN
20,7,8,SyncTheta,114,1322_4Hz.avi,dar14_zero_4Hz.wav,dar,3,4.66016130000025,0,20,191,114,116,162,2,15,3,4.22425646833333,NaN,10469.5941026,2,NaN,NaN,NaN
20,8,8,SyncTheta,190,1427_4Hz.avi,acoustic46_zero_4Hz.wav,acoustic,3,5.01681120000103,1,20,169,104,190,96,3,11,2,4.22425646833333,NaN,10476.5108174,2,NaN,NaN,NaN
20,9,8,SyncTheta,162,1358_4Hz.avi,dar7_zero_4Hz.wav,dar,3,3.71259280000049,1,20,114,191,162,116,3,12,2,4.22425646833333,NaN,10483.9608378,2,NaN,NaN,NaN
20,10,8,SyncTheta,141,1401_4Hz.avi,orch12_zero_4Hz.wav,orch,1,4.00483189999977,1,20,141,174,137,192,1,14,4,4.22425646833333,NaN,10489.327507,2,NaN,NaN,NaN
20,11,8,SyncTheta,191,1314_4Hz.avi,dar19_zero_4Hz.wav,dar,3,6.68005859999903,1,20,162,116,191,114,3,9,2,4.22425646833333,NaN,10495.4441674,2,NaN,NaN,NaN
20,12,8,SyncTheta,116,1420_4Hz.avi,dar18_zero_4Hz.wav,dar,4,4.42904089999865,0,20,162,114,116,191,3,1,1,4.22425646833333,NaN,10503.9275742,2,NaN,NaN,NaN
20,13,8,SyncTheta,169,1083_4Hz.avi,acoustic43_zero_4Hz.wav,acoustic,1,4.13572449999992,1,20,169,96,190,104,1,16,4,4.22425646833333,NaN,10509.7775448,2,NaN,NaN,NaN
20,14,8,SyncTheta,97,1368_4Hz.avi,choir30_zero_4Hz.wav,choir,2,4.10945079999874,0,20,88,160,182,97,4,5,4,4.22425646833333,NaN,10516.0275323,2,NaN,NaN,NaN
20,15,8,SyncTheta,182,1277_4Hz.avi,choir39_zero_4Hz.wav,choir,2,4.5106238999997,0,20,88,97,160,182,4,3,3,4.22425646833333,NaN,10522.3275587,2,NaN,NaN,NaN
20,16,8,SyncTheta,174,1119_4Hz.avi,orch45_zero_4Hz.wav,orch,4,5.48052920000009,0,20,141,192,174,137,3,6,2,4.22425646833333,NaN,10529.5942337,2,NaN,NaN,NaN
