30	1	1	SyncTheta	140	1270_4Hz.avi	synth17_zero_4Hz.wav	synth	4	5.26276570000005	0	30	127	111	140	135	3	9	4	5.28470257333333	NaN	1539.4692033	1	NaN	NaN	NaN
30	2	1	SyncTheta	153	1157_4Hz.avi	willow1_zero_4Hz.wav	willow	4	4.24238199999991	1	30	118	120	156	153	4	6	5	5.28470257333333	NaN	1546.8858892	1	NaN	NaN	NaN
30	3	1	SyncTheta	117	1144_4Hz.avi	ep39_zero_4Hz.wav	ep	1	5.67672739999989	1	30	117	132	166	173	1	2	4	5.28470257333333	NaN	1553.4025884	1	NaN	NaN	NaN
30	4	1	SyncTheta	146	1005_4Hz.avi	guitar14_zero_4Hz.wav	guitar	1	5.37131700000009	0	30	170	112	168	146	4	12	1	5.28470257333333	NaN	1561.1026534	1	NaN	NaN	NaN
30	5	1	SyncTheta	127	1411_4Hz.avi	synth28_zero_4Hz.wav	synth	2	5.54267830000003	1	30	135	127	140	111	2	7	1	5.28470257333333	NaN	1568.1026642	1	NaN	NaN	NaN
30	6	1	SyncTheta	135	1154_4Hz.avi	synth38_zero_4Hz.wav	synth	1	4.4806173999998	0	30	140	135	127	111	2	15	3	5.28470257333333	NaN	1576.4527012	1	NaN	NaN	NaN
30	7	1	SyncTheta	132	1356_4Hz.avi	ep30_zero_4Hz.wav	ep	2	4.02362659999994	0	30	132	166	117	173	1	5	4	5.28470257333333	NaN	1583.3194122	1	NaN	NaN	NaN
30	8	1	SyncTheta	168	1204_4Hz.avi	guitar36_zero_4Hz.wav	guitar	1	5.3056638999999	0	30	146	168	112	170	2	10	4	5.28470257333333	NaN	1589.1360962	1	NaN	NaN	NaN
30	9	1	SyncTheta	120	1365_4Hz.avi	willow21_zero_4Hz.wav	willow	3	4.50119900000004	0	30	153	156	118	120	4	14	5	5.28470257333333	NaN	1596.36946	1	NaN	NaN	NaN
30	10	1	SyncTheta	173	1348_4Hz.avi	ep31_zero_4Hz.wav	ep	4	4.48531099999991	0	30	173	166	132	117	1	1	3	5.28470257333333	NaN	1604.0861425	1	NaN	NaN	NaN
30	11	1	SyncTheta	156	1060_4Hz.avi	willow7_zero_4Hz.wav	willow	2	6.79236570000012	0	30	156	153	118	120	1	13	4	5.28470257333333	NaN	1610.2695084	1	NaN	NaN	NaN
30	12	1	SyncTheta	166	1227_4Hz.avi	ep5_zero_4Hz.wav	ep	2	5.75775079999994	0	30	166	117	173	132	1	16	4	5.28470257333333	NaN	1620.4529689	1	NaN	NaN	NaN
30	13	1	SyncTheta	118	1020_4Hz.avi	willow22_zero_4Hz.wav	willow	2	4.14972180000018	0	30	156	120	118	153	3	8	2	5.28470257333333	NaN	1627.7529759	1	NaN	NaN	NaN
30	14	1	SyncTheta	112	1388_4Hz.avi	guitar39_zero_4Hz.wav	guitar	2	3.65715390000014	1	30	168	112	146	170	2	4	3	5.28470257333333	NaN	1633.6363172	1	NaN	NaN	NaN
30	15	1	SyncTheta	170	1062_4Hz.avi	guitar3_zero_4Hz.wav	guitar	1	3.59209580000015	1	30	170	146	112	168	1	3	2	5.28470257333333	NaN	1640.6696865	1	NaN	NaN	NaN
30	16	1	SyncTheta	111	1390_4Hz.avi	synth3_zero_4Hz.wav	synth	3	3.81819189999987	1	30	127	140	111	135	3	11	4	5.28470257333333	NaN	1646.519716	1	NaN	NaN	NaN
30	1	2	SyncDelta	187	1164_1.7Hz.avi	dar12_zero_1.7Hz.wav	dar	4	3.11813550000011	1	30	154	136	126	187	4	6	4	4.89655698	NaN	1838.8540071	1	NaN	NaN	NaN
30	2	2	SyncDelta	143	1127_1.7Hz.avi	orch11_zero_1.7Hz.wav	orch	3	3.97210829999995	1	30	145	165	143	188	3	2	4	4.89655698	NaN	1844.3873934	1	NaN	NaN	NaN
30	3	2	SyncDelta	113	1037_1.7Hz.avi	acoustic23_zero_1.7Hz.wav	acoustic	3	4.31297229999996	1	30	148	107	113	175	3	4	3	4.89655698	NaN	1851.5874561	1	NaN	NaN	NaN
