ParticipantID,TrialNumber,BlockNumber,Condition,ClipID,VideoFile,SoundFile,SoundCategory,Response,RT,Accuracy,ConditionID,Frame1,Frame2,Frame3,Frame4,CorrectKey,EncodingPosition,Rating,BlockDuration,ExperimentDuration,MemoryTestOnset,RunNumber,Age,Handedness,Sex
1,5,3,SyncDelta,70,1093_1.7Hz.avi,synth6_zero_1.7Hz.wav,synth,3,9.02244780000001,0,1,51,70,8,95,2,1,2,5.21763532666667,NaN,4496.3302701,1,NaN,NaN,NaN
1,6,3,SyncDelta,18,1101_1.7Hz.avi,willow13_zero_1.7Hz.wav,willow,2,3.95656370000052,0,1,55,32,18,92,3,5,1,5.21763532666667,NaN,4507.5302845,1,NaN,NaN,NaN
1,7,3,SyncDelta,6,1007_1.7Hz.avi,ep8_zero_1.7Hz.wav,ep,4,5.79365429999962,0,1,25,65,6,99,3,16,3,5.21763532666667,NaN,4513.0969965,1,NaN,NaN,NaN
1,8,3,SyncDelta,95,1359_1.7Hz.avi,synth33_zero_1.7Hz.wav,synth,1,11.7685405000002,0,1,70,8,51,95,4,13,3,5.21763532666667,NaN,4521.0803842,1,NaN,NaN,NaN
1,9,3,SyncDelta,67,1310_1.7Hz.avi,guitar21_zero_1.7Hz.wav,guitar,3,6.94002799999998,0,1,84,46,3,67,4,6,3,5.21763532666667,NaN,4535.7137389,1,NaN,NaN,NaN
1,10,3,SyncDelta,25,1094_1.7Hz.avi,ep15_zero_1.7Hz.wav,ep,2,5.00028419999944,0,1,99,6,25,65,3,2,4,5.21763532666667,NaN,4544.9804075,1,NaN,NaN,NaN
1,11,3,SyncDelta,51,1331_1.7Hz.avi,synth47_zero_1.7Hz.wav,synth,3,6.32970560000012,0,1,95,8,70,51,4,8,2,5.21763532666667,NaN,4552.8971384,1,NaN,NaN,NaN
1,12,3,SyncDelta,99,1173_1.7Hz.avi,ep6_zero_1.7Hz.wav,ep,3,4.39654979999978,0,1,99,65,25,6,1,4,5,5.21763532666667,NaN,4561.3638216,1,NaN,NaN,NaN
1,13,3,SyncDelta,55,1044_1.7Hz.avi,willow4_zero_1.7Hz.wav,willow,4,8.58323430000019,0,1,92,55,18,32,2,3,3,5.21763532666667,NaN,4568.9138501,1,NaN,NaN,NaN
1,14,3,SyncDelta,8,1252_1.7Hz.avi,synth25_zero_1.7Hz.wav,synth,2,8.07816120000007,0,1,70,51,8,95,3,14,3,5.21763532666667,NaN,4580.1805538,1,NaN,NaN,NaN
1,15,3,SyncDelta,46,1210_1.7Hz.avi,guitar48_zero_1.7Hz.wav,guitar,4,5.14628689999972,0,1,67,46,84,3,2,11,1,5.21763532666667,NaN,4591.3306161,1,NaN,NaN,NaN
1,16,3,SyncDelta,92,1030_1.7Hz.avi,willow23_zero_1.7Hz.wav,willow,1,9.76829780000025,0,1,32,92,55,18,2,15,2,5.21763532666667,NaN,4599.3639285,1,NaN,NaN,NaN
1,1,4,AsyncTheta,160,1421_4Hz.avi,choir13_oneeighty_4Hz.wav,choir,3,5.76918479999949,0,1,160,76,97,124,1,10,2,4.96778477833333,NaN,4767.5145068,1,NaN,NaN,NaN
1,2,4,AsyncTheta,104,1111_4Hz.avi,acoustic31_oneeighty_4Hz.wav,acoustic,4,5.03130169999986,1,1,169,79,113,104,4,11,4,4.96778477833333,NaN,4775.7312075,1,NaN,NaN,NaN
1,3,4,AsyncTheta,97,1368_4Hz.avi,choir30_oneeighty_4Hz.wav,choir,2,6.28812509999989,1,1,160,97,124,76,2,9,4,4.96778477833333,NaN,4782.8812276,1,NaN,NaN,NaN
1,4,4,AsyncTheta,110,1443_4Hz.avi,orch3_oneeighty_4Hz.wav,orch,3,6.4361429999999,1,1,174,141,110,145,3,12,3,4.96778477833333,NaN,4791.8146268,1,NaN,NaN,NaN
1,5,4,AsyncTheta,136,1175_4Hz.avi,dar4_oneeighty_4Hz.wav,dar,1,6.99787699999979,1,1,136,162,82,116,1,2,5,4.96778477833333,NaN,4800.9146239,1,NaN,NaN,NaN
1,6,4,AsyncTheta,145,1352_4Hz.avi,orch39_oneeighty_4Hz.wav,orch,2,4.99906090000059,0,1,145,174,141,110,1,7,4,4.96778477833333,NaN,4810.2146581,1,NaN,NaN,NaN
1,7,4,AsyncTheta,79,1071_4Hz.avi,acoustic17_oneeighty_4Hz.wav,acoustic,3,8.11184720000074,1,1,113,169,79,104,3,13,4,4.96778477833333,NaN,4818.131374,1,NaN,NaN,NaN
1,8,4,AsyncTheta,162,1358_4Hz.avi,dar7_oneeighty_4Hz.wav,dar,1,4.14492950000022,1,1,162,116,136,82,1,8,5,4.96778477833333,NaN,4829.0814105,1,NaN,NaN,NaN
1,9,4,AsyncTheta,124,1183_4Hz.avi,choir24_oneeighty_4Hz.wav,choir,4,10.0129635000003,0,1,160,76,124,97,3,6,2,4.96778477833333,NaN,4835.2647618,1,NaN,NaN,NaN
1,10,4,AsyncTheta,113,1037_4Hz.avi,acoustic23_oneeighty_4Hz.wav,acoustic,2,4.57975979999992,1,1,79,113,169,104,2,1,5,4.96778477833333,NaN,4847.8647529,1,NaN,NaN,NaN
1,11,4,AsyncTheta,116,1420_4Hz.avi,dar18_oneeighty_4Hz.wav,dar,4,5.54303900000014,1,1,162,136,82,116,4,5,3,4.96778477833333,NaN,4855.1814691,1,NaN,NaN,NaN
1,12,4,AsyncTheta,169,1083_4Hz.avi,acoustic43_oneeighty_4Hz.wav,acoustic,3,5.93443139999999,0,1,113,104,79,169,4,3,3,4.96778477833333,NaN,4863.4314949,1,NaN,NaN,NaN
1,13,4,AsyncTheta,174,1119_4Hz.avi,orch45_oneeighty_4Hz.wav,orch,3,11.1619516999999,1,1,141,145,174,110,3,4,1,4.96778477833333,NaN,4872.1982052,1,NaN,NaN,NaN
1,14,4,AsyncTheta,82,1449_4Hz.avi,dar17_oneeighty_4Hz.wav,dar,1,5.6359708,1,1,82,116,136,162,1,14,3,4.96778477833333,NaN,4886.0482137,1,NaN,NaN,NaN
1,15,4,AsyncTheta,76,1293_4Hz.avi,choir23_oneeighty_4Hz.wav,choir,4,3.53784340000038,1,1,160,124,97,76,4,15,2,4.96778477833333,NaN,4893.5649594,1,NaN,NaN,NaN
1,16,4,AsyncTheta,141,1401_4Hz.avi,orch12_oneeighty_4Hz.wav,orch,1,8.08630139999968,1,1,141,174,145,110,1,16,3,4.96778477833333,NaN,4899.2316429,1,NaN,NaN,NaN
1,1,5,NoFlicker,183,1374_half_amp.avi,guitar16_half_amp.wav,guitar,4,7.78494140000021,0,1,115,161,183,170,3,14,2,5.67918124,NaN,5185.8824938,2,NaN,NaN,NaN
1,2,5,NoFlicker,173,1348_half_amp.avi,ep31_half_amp.wav,ep,2,4.78708730000017,0,1,173,123,144,180,1,11,2,5.67918124,NaN,5195.2491638,2,NaN,NaN,NaN
1,3,5,NoFlicker,161,1433_half_amp.avi,guitar2_half_amp.wav,guitar,3,4.63163420000001,0,1,161,115,170,183,1,10,4,5.67918124,NaN,5202.5158861,2,NaN,NaN,NaN
1,4,5,NoFlicker,119,1189_half_amp.avi,willow11_half_amp.wav,willow,3,3.5255932,1,1,156,149,119,171,3,8,4,5.67918124,NaN,5209.4658746,2,NaN,NaN,NaN
1,5,5,NoFlicker,125,1050_half_amp.avi,synth36_half_amp.wav,synth,3,6.14247049999994,0,1,129,184,140,125,4,4,2,5.67918124,NaN,5215.932615,2,NaN,NaN,NaN
1,6,5,NoFlicker,156,1060_half_amp.avi,willow7_half_amp.wav,willow,3,5.35938460000034,1,1,119,171,156,149,3,6,4,5.67918124,NaN,5223.5159478,2,NaN,NaN,NaN
1,7,5,NoFlicker,180,1006_half_amp.avi,ep4_half_amp.wav,ep,4,3.87571170000047,1,1,123,144,173,180,4,16,3,5.67918124,NaN,5231.9992819,2,NaN,NaN,NaN
1,8,5,NoFlicker,184,1052_half_amp.avi,synth40_half_amp.wav,synth,2,4.94122489999972,0,1,140,125,129,184,4,12,2,5.67918124,NaN,5237.8492978,2,NaN,NaN,NaN
1,9,5,NoFlicker,170,1062_half_amp.avi,guitar3_half_amp.wav,guitar,1,10.4793176000003,0,1,115,183,170,161,3,7,4,5.67918124,NaN,5246.0827141,2,NaN,NaN,NaN
1,10,5,NoFlicker,123,1067_half_amp.avi,ep37_half_amp.wav,ep,3,7.54946999999993,0,1,144,180,173,123,4,2,5,5.67918124,NaN,5258.2160848,2,NaN,NaN,NaN
1,11,5,NoFlicker,140,1270_half_amp.avi,synth17_half_amp.wav,synth,4,9.87943220000034,0,1,184,125,140,129,3,5,3,5.67918124,NaN,5267.3660807,2,NaN,NaN,NaN
1,12,5,NoFlicker,144,1255_half_amp.avi,ep28_half_amp.wav,ep,1,6.41984390000016,1,1,144,180,123,173,1,3,2,5.67918124,NaN,5279.4994378,2,NaN,NaN,NaN
1,13,5,NoFlicker,171,1280_half_amp.avi,willow19_half_amp.wav,willow,3,7.12540630000058,1,1,156,149,171,119,3,1,3,5.67918124,NaN,5287.6494611,2,NaN,NaN,NaN
1,14,5,NoFlicker,129,1286_half_amp.avi,synth30_half_amp.wav,synth,2,7.47492359999978,1,1,140,129,184,125,2,13,1,5.67918124,NaN,5296.2495299,2,NaN,NaN,NaN
1,15,5,NoFlicker,115,1370_half_amp.avi,guitar9_half_amp.wav,guitar,2,7.4722912999996,1,1,170,115,161,183,2,15,1,5.67918124,NaN,5306.099522,2,NaN,NaN,NaN
1,16,5,NoFlicker,149,1200_half_amp.avi,willow8_half_amp.wav,willow,4,6.20220169999993,1,1,119,171,156,149,4,9,4,5.67918124,NaN,5315.0829196,2,NaN,NaN,NaN
1,1,6,SyncDelta,90,1273_1.7Hz.avi,guitar23_zero_1.7Hz.wav,guitar,1,7.40802359999998,1,1,90,53,7,73,1,7,3,4.646675235,NaN,5483.7834737,2,NaN,NaN,NaN
1,2,6,SyncDelta,26,1190_1.7Hz.avi,ep7_zero_1.7Hz.wav,ep,1,5.7905297999996,0,1,101,26,16,86,2,15,4,4.646675235,NaN,5493.6168398,2,NaN,NaN,NaN
1,3,6,SyncDelta,7,1017_1.7Hz.avi,guitar47_zero_1.7Hz.wav,guitar,2,5.44604890000028,0,1,53,90,7,73,3,5,2,4.646675235,NaN,5501.4668647,2,NaN,NaN,NaN
1,4,6,SyncDelta,22,1212_1.7Hz.avi,willow20_zero_1.7Hz.wav,willow,1,4.6938070999995,0,1,66,22,94,37,2,10,3,4.646675235,NaN,5508.6002028,2,NaN,NaN,NaN
1,5,6,SyncDelta,54,1181_1.7Hz.avi,synth12_zero_1.7Hz.wav,synth,3,3.67648989999998,0,1,100,54,71,35,2,2,3,4.646675235,NaN,5516.4335576,2,NaN,NaN,NaN
1,6,6,SyncDelta,37,1237_1.7Hz.avi,willow15_zero_1.7Hz.wav,willow,4,5.30615680000028,0,1,22,66,37,94,3,6,2,4.646675235,NaN,5521.5169411,2,NaN,NaN,NaN
1,7,6,SyncDelta,86,1278_1.7Hz.avi,ep35_zero_1.7Hz.wav,ep,3,3.82489339999938,1,1,101,16,86,26,3,16,3,4.646675235,NaN,5529.5336076,2,NaN,NaN,NaN
1,8,6,SyncDelta,100,1107_1.7Hz.avi,synth23_zero_1.7Hz.wav,synth,1,4.7337376000005,0,1,71,35,54,100,4,11,1,4.646675235,NaN,5534.9336735,2,NaN,NaN,NaN
1,9,6,SyncDelta,73,1369_1.7Hz.avi,guitar19_zero_1.7Hz.wav,guitar,2,7.26869270000043,1,1,53,73,7,90,2,4,2,4.646675235,NaN,5541.8003124,2,NaN,NaN,NaN
1,10,6,SyncDelta,101,1295_1.7Hz.avi,ep40_zero_1.7Hz.wav,ep,3,5.41287140000077,1,1,16,26,101,86,3,1,3,4.646675235,NaN,5551.9170368,2,NaN,NaN,NaN
1,11,6,SyncDelta,35,1039_1.7Hz.avi,synth5_zero_1.7Hz.wav,synth,4,5.89968349999981,0,1,35,54,71,100,1,9,2,4.646675235,NaN,5559.0504036,2,NaN,NaN,NaN
1,12,6,SyncDelta,16,1442_1.7Hz.avi,ep34_zero_1.7Hz.wav,ep,4,4.14481410000008,1,1,86,101,26,16,4,8,4,4.646675235,NaN,5567.4504588,2,NaN,NaN,NaN
1,13,6,SyncDelta,94,1109_1.7Hz.avi,willow6_zero_1.7Hz.wav,willow,3,4.42543529999966,1,1,22,37,94,66,3,3,1,4.646675235,NaN,5573.8337793,2,NaN,NaN,NaN
1,14,6,SyncDelta,71,1076_1.7Hz.avi,synth21_zero_1.7Hz.wav,synth,2,4.83639289999974,0,1,35,100,54,71,4,13,1,4.646675235,NaN,5581.5171135,2,NaN,NaN,NaN
1,15,6,SyncDelta,53,1197_1.7Hz.avi,guitar46_zero_1.7Hz.wav,guitar,2,5.82976300000064,1,1,73,53,90,7,2,14,2,4.646675235,NaN,5587.8004862,2,NaN,NaN,NaN
1,16,6,SyncDelta,66,1215_1.7Hz.avi,willow18_zero_1.7Hz.wav,willow,1,4.06934139999976,1,1,66,22,94,37,1,12,2,4.646675235,NaN,5596.1005452,2,NaN,NaN,NaN
1,1,7,AsyncTheta,139,1192_4Hz.avi,choir5_oneeighty_4Hz.wav,choir,3,5.99027359999945,1,1,98,78,139,181,3,13,1,4.478685645,NaN,5752.284381,2,NaN,NaN,NaN
1,2,7,AsyncTheta,133,1341_4Hz.avi,acoustic14_oneeighty_4Hz.wav,acoustic,2,6.64282510000066,1,1,83,133,175,105,2,12,4,4.478685645,NaN,5761.3344302,2,NaN,NaN,NaN
1,3,7,AsyncTheta,98,1014_4Hz.avi,choir41_oneeighty_4Hz.wav,choir,4,6.80521069999941,0,1,78,98,139,181,2,8,3,4.478685645,NaN,5770.8677402,2,NaN,NaN,NaN
1,4,7,AsyncTheta,142,1155_4Hz.avi,orch9_oneeighty_4Hz.wav,orch,4,4.54764700000032,1,1,134,158,188,142,4,9,1,4.478685645,NaN,5779.1011633,2,NaN,NaN,NaN
1,5,7,AsyncTheta,147,1304_4Hz.avi,dar10_oneeighty_4Hz.wav,dar,1,6.04727359999924,0,1,187,122,147,103,3,4,2,4.478685645,NaN,5786.5844893,2,NaN,NaN,NaN
1,6,7,AsyncTheta,134,1026_4Hz.avi,orch16_oneeighty_4Hz.wav,orch,3,8.13477560000047,0,1,142,134,158,188,2,5,2,4.478685645,NaN,5795.1511788,2,NaN,NaN,NaN
1,7,7,AsyncTheta,175,1103_4Hz.avi,acoustic10_oneeighty_4Hz.wav,acoustic,4,3.74166820000028,0,1,83,133,175,105,3,14,3,4.478685645,NaN,5804.8012803,2,NaN,NaN,NaN
1,8,7,AsyncTheta,122,1289_4Hz.avi,dar3_oneeighty_4Hz.wav,dar,3,4.37478100000044,0,1,187,122,103,147,2,7,2,4.478685645,NaN,5811.2345858,2,NaN,NaN,NaN
1,9,7,AsyncTheta,181,1168_4Hz.avi,choir1_oneeighty_4Hz.wav,choir,3,3.6257671000003,1,1,78,98,181,139,3,3,4,4.478685645,NaN,5818.1512721,2,NaN,NaN,NaN
1,10,7,AsyncTheta,105,1003_4Hz.avi,acoustic6_oneeighty_4Hz.wav,acoustic,3,4.06548339999972,0,1,105,133,83,175,1,2,3,4.478685645,NaN,5823.1679599,2,NaN,NaN,NaN
1,11,7,AsyncTheta,187,1164_4Hz.avi,dar12_oneeighty_4Hz.wav,dar,4,3.48630499999945,1,1,147,122,103,187,4,6,1,4.478685645,NaN,5828.9679924,2,NaN,NaN,NaN
1,12,7,AsyncTheta,83,1139_4Hz.avi,acoustic27_oneeighty_4Hz.wav,acoustic,2,5.00527869999951,0,1,105,133,83,175,3,11,4,4.478685645,NaN,5834.901316,2,NaN,NaN,NaN
1,13,7,AsyncTheta,158,1206_4Hz.avi,orch6_oneeighty_4Hz.wav,orch,1,3.79796480000005,0,1,134,142,158,188,3,1,3,4.478685645,NaN,5843.1013432,2,NaN,NaN,NaN
1,14,7,AsyncTheta,103,1084_4Hz.avi,dar20_oneeighty_4Hz.wav,dar,4,5.56519839999964,0,1,187,103,147,122,2,16,3,4.478685645,NaN,5849.3513824,2,NaN,NaN,NaN
1,15,7,AsyncTheta,78,1301_4Hz.avi,choir11_oneeighty_4Hz.wav,choir,3,4.44546620000074,0,1,181,98,139,78,4,15,3,4.478685645,NaN,5857.9014204,2,NaN,NaN,NaN
1,16,7,AsyncTheta,188,1036_4Hz.avi,orch26_oneeighty_4Hz.wav,orch,1,5.23813440000049,0,1,134,142,188,158,3,10,4,4.478685645,NaN,5863.7514106,2,NaN,NaN,NaN
1,1,8,SyncTheta,19,1247_4Hz.avi,choir38_zero_4Hz.wav,choir,4,8.25158170000032,0,1,62,19,11,69,2,10,3,4.52679108,NaN,6022.9019228,2,NaN,NaN,NaN
1,2,8,SyncTheta,4,1167_4Hz.avi,acoustic37_zero_4Hz.wav,acoustic,3,5.76489840000067,1,1,58,20,4,39,3,5,4,4.52679108,NaN,6032.9019782,2,NaN,NaN,NaN
1,3,8,SyncTheta,11,1448_4Hz.avi,choir36_zero_4Hz.wav,choir,4,5.02081080000062,1,1,19,69,62,11,4,6,3,4.52679108,NaN,6040.0520073,2,NaN,NaN,NaN
1,4,8,SyncTheta,91,1340_4Hz.avi,orch46_zero_4Hz.wav,orch,2,6.71710059999987,1,1,28,91,74,36,2,14,1,4.52679108,NaN,6046.5020486,2,NaN,NaN,NaN
1,5,8,SyncTheta,14,1416_4Hz.avi,dar1_zero_4Hz.wav,dar,4,3.84400959999948,0,1,14,34,45,64,1,8,1,4.52679108,NaN,6055.4020866,2,NaN,NaN,NaN
1,6,8,SyncTheta,74,1337_4Hz.avi,orch24_zero_4Hz.wav,orch,2,4.24791310000001,0,1,74,36,91,28,1,12,2,4.52679108,NaN,6062.5854165,2,NaN,NaN,NaN
1,7,8,SyncTheta,39,1061_4Hz.avi,acoustic11_zero_4Hz.wav,acoustic,3,4.25012190000052,0,1,4,20,58,39,4,7,3,4.52679108,NaN,6068.7687387,2,NaN,NaN,NaN
1,8,8,SyncTheta,45,1203_4Hz.avi,dar2_zero_4Hz.wav,dar,4,4.61906650000037,0,1,64,14,45,34,3,11,3,4.52679108,NaN,6074.8354572,2,NaN,NaN,NaN
1,9,8,SyncTheta,62,1058_4Hz.avi,choir19_zero_4Hz.wav,choir,4,4.59694820000004,1,1,11,69,19,62,4,3,3,4.52679108,NaN,6081.9521421,2,NaN,NaN,NaN
1,10,8,SyncTheta,20,1236_4Hz.avi,acoustic25_zero_4Hz.wav,acoustic,2,4.58001559999957,0,1,39,58,20,4,3,1,4,4.52679108,NaN,6089.4355068,2,NaN,NaN,NaN
1,11,8,SyncTheta,34,1319_4Hz.avi,dar22_zero_4Hz.wav,dar,1,6.4001244000001,0,1,64,14,45,34,4,9,3,4.52679108,NaN,6096.0355326,2,NaN,NaN,NaN
1,12,8,SyncTheta,58,1323_4Hz.avi,acoustic29_zero_4Hz.wav,acoustic,4,5.53969899999993,0,1,4,58,20,39,2,4,4,4.52679108,NaN,6104.3188647,2,NaN,NaN,NaN
1,13,8,SyncTheta,36,1284_4Hz.avi,orch29_zero_4Hz.wav,orch,4,7.78446239999994,1,1,91,28,74,36,4,2,2,4.52679108,NaN,6111.6855788,2,NaN,NaN,NaN
1,14,8,SyncTheta,64,1098_4Hz.avi,dar11_zero_4Hz.wav,dar,2,3.38534619999973,1,1,34,64,14,45,2,16,2,4.52679108,NaN,6122.0189237,2,NaN,NaN,NaN
1,15,8,SyncTheta,69,1216_4Hz.avi,choir32_zero_4Hz.wav,choir,1,5.5793819999999,0,1,19,11,62,69,4,13,2,4.52679108,NaN,6128.1356336,2,NaN,NaN,NaN
1,16,8,SyncTheta,28,1148_4Hz.avi,orch19_zero_4Hz.wav,orch,4,3.81451910000033,1,1,74,91,36,28,4,15,1,4.52679108,NaN,6136.9356664,2,NaN,NaN,NaN
1,1,9,SyncTheta,12,1077_4Hz.avi,choir18_zero_4Hz.wav,choir,2,3.98619899999994,1,1,72,12,63,38,2,7,3,4.918765175,18.68793092,6457.170025,3,NaN,NaN,NaN
