ParticipantID,TrialNumber,BlockNumber,Condition,ClipID,VideoFile,SoundFile,SoundCategory,Response,RT,Accuracy,ConditionID,Frame1,Frame2,Frame3,Frame4,CorrectKey,EncodingPosition,Rating,BlockDuration,ExperimentDuration,MemoryTestOnset,RunNumber,Age,Handedness,Sex
10,10,3,NoFlicker,87,1142_half_amp.avi,ep3_half_amp.wav,ep,1,6.1195646999995,0,10,106,99,87,26,3,4,5,5.04338225,NaN,4899.7371608,1,NaN,NaN,NaN
10,11,3,NoFlicker,26,1190_half_amp.avi,ep7_half_amp.wav,ep,1,7.02788800000053,1,10,26,99,106,87,1,9,3,5.04338225,NaN,4908.3205209,1,NaN,NaN,NaN
10,12,3,NoFlicker,92,1030_half_amp.avi,willow23_half_amp.wav,willow,4,6.86385560000053,0,10,75,108,92,37,3,14,1,5.04338225,NaN,4917.9705164,1,NaN,NaN,NaN
10,13,3,NoFlicker,95,1359_half_amp.avi,synth33_half_amp.wav,synth,2,5.8615805999998,1,10,54,95,109,89,2,1,2,5.04338225,NaN,4928.0705593,1,NaN,NaN,NaN
10,14,3,NoFlicker,37,1237_half_amp.avi,willow15_half_amp.wav,willow,2,7.08291739999913,0,10,108,92,75,37,4,8,4,5.04338225,NaN,4937.1539177,1,NaN,NaN,NaN
10,15,3,NoFlicker,108,1415_half_amp.avi,willow3_half_amp.wav,willow,1,3.6364180999999,1,10,108,37,92,75,1,16,4,5.04338225,NaN,4946.4205983,1,NaN,NaN,NaN
10,16,3,NoFlicker,106,1113_half_amp.avi,ep29_half_amp.wav,ep,1,5.54268090000005,1,10,106,26,99,87,1,15,5,5.04338225,NaN,4953.1539592,1,NaN,NaN,NaN
10,1,4,AsyncTheta,11,1448_4Hz.avi,choir36_oneeighty_4Hz.wav,choir,3,4.91020320000007,0,10,69,68,63,11,4,3,2,5.28322701833333,NaN,5144.0209265,1,NaN,NaN,NaN
10,2,4,AsyncTheta,64,1098_4Hz.avi,dar11_oneeighty_4Hz.wav,dar,4,4.99004940000032,0,10,49,64,56,14,2,8,3,5.28322701833333,NaN,5152.2042745,1,NaN,NaN,NaN
10,3,4,AsyncTheta,56,1063_4Hz.avi,dar16_oneeighty_4Hz.wav,dar,1,5.39143119999972,0,10,14,49,64,56,4,7,4,5.28322701833333,NaN,5159.5709531,1,NaN,NaN,NaN
10,4,4,AsyncTheta,68,1023_4Hz.avi,choir3_oneeighty_4Hz.wav,choir,4,6.87190079999982,1,10,69,11,63,68,4,4,1,5.28322701833333,NaN,5168.8209405,1,NaN,NaN,NaN
10,5,4,AsyncTheta,69,1216_4Hz.avi,choir32_oneeighty_4Hz.wav,choir,1,7.30652860000009,0,10,68,63,11,69,4,9,2,5.28322701833333,NaN,5179.1876551,1,NaN,NaN,NaN
10,6,4,AsyncTheta,47,1292_4Hz.avi,acoustic28_oneeighty_4Hz.wav,acoustic,2,4.84124559999964,0,10,4,58,44,47,4,1,4,5.28322701833333,NaN,5190.554339,1,NaN,NaN,NaN
10,7,4,AsyncTheta,63,1128_4Hz.avi,choir26_oneeighty_4Hz.wav,choir,1,6.66387180000038,0,10,11,68,69,63,4,10,2,5.28322701833333,NaN,5198.9043408,1,NaN,NaN,NaN
10,8,4,AsyncTheta,85,1383_4Hz.avi,orch23_oneeighty_4Hz.wav,orch,3,4.54670530000021,0,10,28,85,81,91,2,14,4,5.28322701833333,NaN,5208.787678,1,NaN,NaN,NaN
10,9,4,AsyncTheta,49,1221_4Hz.avi,dar21_oneeighty_4Hz.wav,dar,2,5.46179779999966,0,10,14,56,64,49,4,13,3,5.28322701833333,NaN,5215.6543465,1,NaN,NaN,NaN
10,10,4,AsyncTheta,58,1323_4Hz.avi,acoustic29_oneeighty_4Hz.wav,acoustic,2,4.91422030000012,0,10,58,44,47,4,1,5,5,5.28322701833333,NaN,5223.6376947,1,NaN,NaN,NaN
10,11,4,AsyncTheta,44,1254_4Hz.avi,acoustic48_oneeighty_4Hz.wav,acoustic,2,3.79612040000029,0,10,44,4,47,58,1,11,5,5.28322701833333,NaN,5231.7377218,1,NaN,NaN,NaN
10,12,4,AsyncTheta,81,1444_4Hz.avi,orch4_oneeighty_4Hz.wav,orch,3,4.19592450000073,1,10,85,91,81,28,3,15,5,5.28322701833333,NaN,5239.4044177,1,NaN,NaN,NaN
10,13,4,AsyncTheta,14,1416_4Hz.avi,dar1_oneeighty_4Hz.wav,dar,1,4.16490220000014,1,10,14,56,64,49,1,2,5,5.28322701833333,NaN,5245.6211172,1,NaN,NaN,NaN
10,14,4,AsyncTheta,28,1148_4Hz.avi,orch19_oneeighty_4Hz.wav,orch,1,5.08816449999995,0,10,85,28,91,81,2,6,3,5.28322701833333,NaN,5253.271126,1,NaN,NaN,NaN
10,15,4,AsyncTheta,91,1340_4Hz.avi,orch46_oneeighty_4Hz.wav,orch,4,7.87648979999994,1,10,81,85,28,91,4,16,4,5.28322701833333,NaN,5260.9711686,1,NaN,NaN,NaN
10,16,4,AsyncTheta,4,1167_4Hz.avi,acoustic37_oneeighty_4Hz.wav,acoustic,4,3.5022756999997,0,10,44,4,47,58,2,12,5,5.28322701833333,NaN,5272.304443,1,NaN,NaN,NaN
10,1,5,NoFlicker,67,1310_half_amp.avi,guitar21_half_amp.wav,guitar,1,4.8623292000002,1,10,67,59,73,15,1,1,5,5.39741811333333,NaN,5558.7881944,2,NaN,NaN,NaN
10,2,5,NoFlicker,70,1093_half_amp.avi,synth6_half_amp.wav,synth,2,4.7559052000006,0,10,70,61,50,71,1,12,3,5.39741811333333,NaN,5567.0715439,2,NaN,NaN,NaN
10,3,5,NoFlicker,50,1049_half_amp.avi,synth43_half_amp.wav,synth,2,7.04068389999975,0,10,70,61,50,71,3,7,1,5.39741811333333,NaN,5574.5381765,2,NaN,NaN,NaN
10,4,5,NoFlicker,59,1346_half_amp.avi,guitar33_half_amp.wav,guitar,4,8.58318429999963,1,10,15,73,67,59,4,4,5,5.39741811333333,NaN,5584.2715746,2,NaN,NaN,NaN
10,5,5,NoFlicker,15,1422_half_amp.avi,guitar37_half_amp.wav,guitar,4,4.39382010000008,0,10,73,67,15,59,3,14,4,5.39741811333333,NaN,5595.2549055,2,NaN,NaN,NaN
10,6,5,NoFlicker,41,1132_half_amp.avi,ep10_half_amp.wav,ep,2,6.24622369999997,0,10,41,24,65,86,1,3,4,5.39741811333333,NaN,5603.271554,2,NaN,NaN,NaN
10,7,5,NoFlicker,73,1369_half_amp.avi,guitar19_half_amp.wav,guitar,3,3.41130639999938,1,10,15,59,73,67,3,16,5,5.39741811333333,NaN,5613.104903,2,NaN,NaN,NaN
10,8,5,NoFlicker,48,1021_half_amp.avi,willow12_half_amp.wav,willow,4,4.37867630000073,0,10,55,27,48,66,3,9,4,5.39741811333333,NaN,5620.0549279,2,NaN,NaN,NaN
10,9,5,NoFlicker,71,1076_half_amp.avi,synth21_half_amp.wav,synth,4,4.57920740000009,0,10,70,50,71,61,3,15,3,5.39741811333333,NaN,5627.3216244,2,NaN,NaN,NaN
10,10,5,NoFlicker,86,1278_half_amp.avi,ep35_half_amp.wav,ep,4,5.86655340000016,1,10,65,24,41,86,4,6,2,5.39741811333333,NaN,5634.9382776,2,NaN,NaN,NaN
10,11,5,NoFlicker,24,1217_half_amp.avi,ep44_half_amp.wav,ep,1,5.50234660000024,0,10,41,65,86,24,4,8,2,5.39741811333333,NaN,5643.0216169,2,NaN,NaN,NaN
10,12,5,NoFlicker,27,1202_half_amp.avi,willow16_half_amp.wav,willow,3,6.18598960000054,1,10,48,66,27,55,3,10,4,5.39741811333333,NaN,5651.9549712,2,NaN,NaN,NaN
10,13,5,NoFlicker,61,1207_half_amp.avi,synth46_half_amp.wav,synth,3,4.85573660000045,0,10,70,71,50,61,4,2,5,5.39741811333333,NaN,5661.2883365,2,NaN,NaN,NaN
10,14,5,NoFlicker,55,1044_half_amp.avi,willow4_half_amp.wav,willow,1,9.23078029999942,1,10,55,66,48,27,1,5,3,5.39741811333333,NaN,5668.5883307,2,NaN,NaN,NaN
10,15,5,NoFlicker,66,1215_half_amp.avi,willow18_half_amp.wav,willow,1,5.21478260000004,0,10,48,27,66,55,3,13,2,5.39741811333333,NaN,5680.9383594,2,NaN,NaN,NaN
10,16,5,NoFlicker,65,1013_half_amp.avi,ep22_half_amp.wav,ep,3,5.64540489999945,0,10,65,86,24,41,1,11,5,5.39741811333333,NaN,5690.1550421,2,NaN,NaN,NaN
10,1,6,AsyncTheta,13,1201_4Hz.avi,choir7_oneeighty_4Hz.wav,choir,1,4.91701710000052,1,10,13,19,72,38,1,3,2,4.93311864833333,NaN,5880.0720377,2,NaN,NaN,NaN
10,2,6,AsyncTheta,34,1319_4Hz.avi,dar22_oneeighty_4Hz.wav,dar,3,5.85851280000043,0,10,31,80,40,34,4,10,5,4.93311864833333,NaN,5888.1553521,2,NaN,NaN,NaN
10,3,6,AsyncTheta,80,1082_4Hz.avi,dar15_oneeighty_4Hz.wav,dar,1,4.42679829999997,0,10,40,31,34,80,4,8,3,4.93311864833333,NaN,5896.2720947,2,NaN,NaN,NaN
10,4,6,AsyncTheta,19,1247_4Hz.avi,choir38_oneeighty_4Hz.wav,choir,4,4.21352690000003,1,10,13,72,38,19,4,4,1,4.93311864833333,NaN,5904.1887558,2,NaN,NaN,NaN
10,5,6,AsyncTheta,38,1184_4Hz.avi,choir33_oneeighty_4Hz.wav,choir,3,3.78022529999998,0,10,13,72,19,38,4,11,2,4.93311864833333,NaN,5910.2387526,2,NaN,NaN,NaN
10,6,6,AsyncTheta,60,1249_4Hz.avi,acoustic20_oneeighty_4Hz.wav,acoustic,4,4.79177720000007,0,10,21,60,20,9,2,2,3,4.93311864833333,NaN,5916.3720985,2,NaN,NaN,NaN
10,7,6,AsyncTheta,72,1097_4Hz.avi,choir29_oneeighty_4Hz.wav,choir,3,5.40271570000004,1,10,19,13,72,38,3,16,3,4.93311864833333,NaN,5923.4387453,2,NaN,NaN,NaN
10,8,6,AsyncTheta,42,1339_4Hz.avi,orch31_oneeighty_4Hz.wav,orch,3,4.10397689999991,0,10,33,102,36,42,4,5,3,4.93311864833333,NaN,5932.4721267,2,NaN,NaN,NaN
10,9,6,AsyncTheta,31,1404_4Hz.avi,dar8_oneeighty_4Hz.wav,dar,3,3.38813960000061,1,10,80,34,31,40,3,13,5,4.93311864833333,NaN,5939.0054659,2,NaN,NaN,NaN
10,10,6,AsyncTheta,20,1236_4Hz.avi,acoustic25_oneeighty_4Hz.wav,acoustic,1,3.41538029999992,0,10,9,60,20,21,3,7,5,4.93311864833333,NaN,5944.7387852,2,NaN,NaN,NaN
10,11,6,AsyncTheta,21,1112_4Hz.avi,acoustic32_oneeighty_4Hz.wav,acoustic,4,4.40333250000003,0,10,9,21,20,60,2,14,2,4.93311864833333,NaN,5950.8721306,2,NaN,NaN,NaN
10,12,6,AsyncTheta,33,1136_4Hz.avi,orch38_oneeighty_4Hz.wav,orch,1,3.89981840000019,1,10,33,36,102,42,1,9,3,4.93311864833333,NaN,5957.6221705,2,NaN,NaN,NaN
10,13,6,AsyncTheta,40,1239_4Hz.avi,dar6_oneeighty_4Hz.wav,dar,4,3.68726370000059,1,10,34,80,31,40,4,6,1,4.93311864833333,NaN,5964.9055099,2,NaN,NaN,NaN
10,14,6,AsyncTheta,36,1284_4Hz.avi,orch29_oneeighty_4Hz.wav,orch,2,3.83057869999993,1,10,42,36,33,102,2,1,2,4.93311864833333,NaN,5972.438831,2,NaN,NaN,NaN
10,15,6,AsyncTheta,102,1012_4Hz.avi,orch18_oneeighty_4Hz.wav,orch,1,5.07925179999984,0,10,42,33,36,102,4,12,5,4.93311864833333,NaN,5979.6389003,2,NaN,NaN,NaN
10,16,6,AsyncTheta,9,1054_4Hz.avi,acoustic44_oneeighty_4Hz.wav,acoustic,2,3.42108619999999,0,10,60,20,9,21,3,15,4,4.93311864833333,NaN,5988.4555495,2,NaN,NaN,NaN
10,1,7,SyncDelta,124,1183_1.7Hz.avi,choir24_zero_1.7Hz.wav,choir,2,7.43338849999964,0,10,88,181,97,124,4,1,2,4.56343099,NaN,6144.9224469,2,NaN,NaN,NaN
10,2,7,SyncDelta,136,1175_1.7Hz.avi,dar4_zero_1.7Hz.wav,dar,4,4.87192529999993,0,10,136,116,187,114,1,13,3,4.56343099,NaN,6154.4391457,2,NaN,NaN,NaN
10,3,7,SyncDelta,116,1420_1.7Hz.avi,dar18_zero_1.7Hz.wav,dar,3,5.35981209999954,1,10,114,187,116,136,3,9,2,4.56343099,NaN,6162.5391421,2,NaN,NaN,NaN
10,4,7,SyncDelta,97,1368_1.7Hz.avi,choir30_zero_1.7Hz.wav,choir,1,3.53895000000011,0,10,181,97,124,88,2,5,4,4.56343099,NaN,6170.8225139,2,NaN,NaN,NaN
10,5,7,SyncDelta,88,1191_1.7Hz.avi,choir20_zero_1.7Hz.wav,choir,1,6.39202430000023,0,10,124,181,97,88,4,8,1,4.56343099,NaN,6176.2891865,2,NaN,NaN,NaN
10,6,7,SyncDelta,175,1103_1.7Hz.avi,acoustic10_zero_1.7Hz.wav,acoustic,4,4.38217500000064,0,10,175,104,96,113,1,3,5,4.56343099,NaN,6186.5558728,2,NaN,NaN,NaN
10,7,7,SyncDelta,181,1168_1.7Hz.avi,choir1_zero_1.7Hz.wav,choir,4,3.32400630000029,1,10,124,88,97,181,4,11,4,4.56343099,NaN,6194.6558574,2,NaN,NaN,NaN
10,8,7,SyncDelta,188,1036_1.7Hz.avi,orch26_zero_1.7Hz.wav,orch,4,3.95706949999931,0,10,145,141,188,137,3,4,2,4.56343099,NaN,6200.939204,2,NaN,NaN,NaN
10,9,7,SyncDelta,187,1164_1.7Hz.avi,dar12_zero_1.7Hz.wav,dar,1,4.14366710000013,1,10,187,136,114,116,1,16,5,4.56343099,NaN,6208.0226035,2,NaN,NaN,NaN
10,10,7,SyncDelta,96,1027_1.7Hz.avi,acoustic40_zero_1.7Hz.wav,acoustic,3,6.67505010000059,0,10,96,175,113,104,1,6,2,4.56343099,NaN,6216.0392279,2,NaN,NaN,NaN
10,11,7,SyncDelta,104,1111_1.7Hz.avi,acoustic31_zero_1.7Hz.wav,acoustic,2,3.76280709999992,1,10,96,104,113,175,2,10,5,4.56343099,NaN,6225.2392579,2,NaN,NaN,NaN
10,12,7,SyncDelta,145,1352_1.7Hz.avi,orch39_zero_1.7Hz.wav,orch,3,4.12545320000027,0,10,188,145,137,141,2,14,4,4.56343099,NaN,6232.2892526,2,NaN,NaN,NaN
10,13,7,SyncDelta,114,1322_1.7Hz.avi,dar14_zero_1.7Hz.wav,dar,1,5.27820810000048,0,10,116,114,187,136,2,7,1,4.56343099,NaN,6238.7892649,2,NaN,NaN,NaN
10,14,7,SyncDelta,137,1303_1.7Hz.avi,orch10_zero_1.7Hz.wav,orch,2,5.3980674000004,1,10,141,137,188,145,2,2,4,4.56343099,NaN,6246.1726171,2,NaN,NaN,NaN
10,15,7,SyncDelta,141,1401_1.7Hz.avi,orch12_zero_1.7Hz.wav,orch,2,4.87803840000015,1,10,188,141,145,137,2,15,3,4.56343099,NaN,6253.4726506,2,NaN,NaN,NaN
10,16,7,SyncDelta,113,1037_1.7Hz.avi,acoustic23_zero_1.7Hz.wav,acoustic,4,4.72882269999991,0,10,113,96,175,104,1,12,4,4.56343099,NaN,6261.0726595,2,NaN,NaN,NaN
10,1,8,SyncTheta,185,1131_4Hz.avi,guitar45_zero_4Hz.wav,guitar,1,7.21645270000045,1,10,185,161,168,170,1,3,4,4.65933440166667,NaN,6414.6895521,2,NaN,NaN,NaN
10,2,8,SyncTheta,186,1031_4Hz.avi,synth7_zero_4Hz.wav,synth,3,6.86514329999954,0,10,140,135,129,186,4,7,2,4.65933440166667,NaN,6424.4062629,2,NaN,NaN,NaN
10,3,8,SyncTheta,140,1270_4Hz.avi,synth17_zero_4Hz.wav,synth,2,3.96668939999927,1,10,135,140,129,186,2,5,3,4.65933440166667,NaN,6434.1062459,2,NaN,NaN,NaN
10,4,8,SyncTheta,170,1062_4Hz.avi,guitar3_zero_4Hz.wav,guitar,4,4.60412879999967,1,10,185,168,161,170,4,6,2,4.65933440166667,NaN,6441.2895974,2,NaN,NaN,NaN
10,5,8,SyncTheta,168,1204_4Hz.avi,guitar36_zero_4Hz.wav,guitar,2,3.40303330000006,1,10,185,168,170,161,2,13,4,4.65933440166667,NaN,6448.7396775,2,NaN,NaN,NaN
10,6,8,SyncTheta,166,1227_4Hz.avi,ep5_zero_4Hz.wav,ep,2,5.99244330000056,0,10,173,144,166,189,3,1,5,4.65933440166667,NaN,6456.2230013,2,NaN,NaN,NaN
10,7,8,SyncTheta,161,1433_4Hz.avi,guitar2_zero_4Hz.wav,guitar,3,5.57027089999974,0,10,161,185,170,168,1,15,3,4.65933440166667,NaN,6466.1396911,2,NaN,NaN,NaN
10,8,8,SyncTheta,149,1200_4Hz.avi,willow8_zero_4Hz.wav,willow,4,6.69205309999961,1,10,178,153,156,149,4,10,3,4.65933440166667,NaN,6475.3063111,2,NaN,NaN,NaN
10,9,8,SyncTheta,135,1154_4Hz.avi,synth38_zero_4Hz.wav,synth,3,4.39200339999934,1,10,140,186,135,129,3,11,2,4.65933440166667,NaN,6484.6563334,2,NaN,NaN,NaN
10,10,8,SyncTheta,173,1348_4Hz.avi,ep31_zero_4Hz.wav,ep,1,4.82543710000027,1,10,173,189,166,144,1,4,5,4.65933440166667,NaN,6492.2230381,2,NaN,NaN,NaN
10,11,8,SyncTheta,189,1051_4Hz.avi,ep14_zero_4Hz.wav,ep,4,4.23703790000036,0,10,189,144,173,166,1,8,1,4.65933440166667,NaN,6500.0896905,2,NaN,NaN,NaN
10,12,8,SyncTheta,153,1157_4Hz.avi,willow1_zero_4Hz.wav,willow,1,3.91590760000054,1,10,153,149,156,178,1,12,5,4.65933440166667,NaN,6506.5563642,2,NaN,NaN,NaN
10,13,8,SyncTheta,129,1286_4Hz.avi,synth30_zero_4Hz.wav,synth,4,3.94782649999979,0,10,140,135,129,186,3,2,5,4.65933440166667,NaN,6514.1897541,2,NaN,NaN,NaN
10,14,8,SyncTheta,156,1060_4Hz.avi,willow7_zero_4Hz.wav,willow,3,7.45029499999964,1,10,153,149,156,178,3,9,4,4.65933440166667,NaN,6521.7064207,2,NaN,NaN,NaN
10,15,8,SyncTheta,178,1057_4Hz.avi,willow9_zero_4Hz.wav,willow,2,5.41809530000046,0,10,149,156,178,153,3,16,4,4.65933440166667,NaN,6532.43975,2,NaN,NaN,NaN
10,16,8,SyncTheta,144,1255_4Hz.avi,ep28_zero_4Hz.wav,ep,3,4.13956229999985,0,10,173,189,166,144,4,14,2,4.65933440166667,NaN,6541.3731301,2,NaN,NaN,NaN
