ParticipantID,TrialNumber,BlockNumber,Condition,ClipID,VideoFile,SoundFile,SoundCategory,Response,RT,Accuracy,ConditionID,Frame1,Frame2,Frame3,Frame4,CorrectKey,EncodingPosition,Rating,BlockDuration,ExperimentDuration,MemoryTestOnset,RunNumber,Age,Handedness,Sex
12,9,3,SyncDelta,177,1283_1.7Hz.avi,ep38_zero_1.7Hz.wav,ep,3,3.57915520000006,1,12,123,180,177,150,3,7,4,4.11767270333333,NaN,5968.0770424,1,NaN,NaN,NaN
12,10,3,SyncDelta,125,1050_1.7Hz.avi,synth36_zero_1.7Hz.wav,synth,4,5.10154390000025,1,12,131,184,163,125,4,1,2,4.11767270333333,NaN,5973.8937449,1,NaN,NaN,NaN
12,11,3,SyncDelta,184,1052_1.7Hz.avi,synth40_zero_1.7Hz.wav,synth,2,4.28221919999942,0,12,184,125,163,131,1,14,1,4.11767270333333,NaN,5980.8770774,1,NaN,NaN,NaN
12,12,3,SyncDelta,164,1087_1.7Hz.avi,guitar17_zero_1.7Hz.wav,guitar,4,3.33310350000011,1,12,183,115,179,164,4,10,2,4.11767270333333,NaN,5987.4770953,1,NaN,NaN,NaN
12,13,3,SyncDelta,171,1280_1.7Hz.avi,willow19_zero_1.7Hz.wav,willow,2,3.98753399999987,0,12,152,167,171,119,3,4,2,4.11767270333333,NaN,5992.8771063,1,NaN,NaN,NaN
12,14,3,SyncDelta,183,1374_1.7Hz.avi,guitar16_zero_1.7Hz.wav,guitar,2,4.50209439999981,0,12,183,179,115,164,1,15,1,4.11767270333333,NaN,5999.6938201,1,NaN,NaN,NaN
12,15,3,SyncDelta,163,1441_1.7Hz.avi,synth27_zero_1.7Hz.wav,synth,2,1.71247500000027,1,12,184,163,131,125,2,2,1,4.11767270333333,NaN,6006.7105016,1,NaN,NaN,NaN
12,16,3,SyncDelta,123,1067_1.7Hz.avi,ep37_zero_1.7Hz.wav,ep,3,3.30261210000026,1,12,180,177,123,150,3,5,5,4.11767270333333,NaN,6011.8272446,1,NaN,NaN,NaN
12,1,4,AsyncTheta,100,1107_4Hz.avi,synth23_oneeighty_4Hz.wav,synth,3,4.53208119999999,1,12,54,8,100,50,3,11,1,4.30878871833333,NaN,6177.6609628,1,NaN,NaN,NaN
12,2,4,AsyncTheta,27,1202_4Hz.avi,willow16_oneeighty_4Hz.wav,willow,2,7.97997329999998,1,12,18,27,94,37,2,3,1,4.30878871833333,NaN,6185.4942895,1,NaN,NaN,NaN
12,3,4,AsyncTheta,94,1109_4Hz.avi,willow6_oneeighty_4Hz.wav,willow,4,2.8806867000003,0,12,27,37,94,18,3,2,1,4.30878871833333,NaN,6195.0609801,1,NaN,NaN,NaN
12,4,4,AsyncTheta,18,1101_4Hz.avi,willow13_oneeighty_4Hz.wav,willow,2,4.5701681999999,0,12,18,37,27,94,1,13,1,4.30878871833333,NaN,6200.2609948,1,NaN,NaN,NaN
12,5,4,AsyncTheta,26,1190_4Hz.avi,ep7_oneeighty_4Hz.wav,ep,3,3.9765223000004,0,12,6,26,24,101,2,15,2,4.30878871833333,NaN,6207.7109836,1,NaN,NaN,NaN
12,6,4,AsyncTheta,90,1273_4Hz.avi,guitar23_oneeighty_4Hz.wav,guitar,1,2.82049490000009,0,12,15,53,90,3,3,10,2,4.30878871833333,NaN,6214.2776942,1,NaN,NaN,NaN
12,7,4,AsyncTheta,53,1197_4Hz.avi,guitar46_oneeighty_4Hz.wav,guitar,2,3.24466410000059,1,12,15,53,90,3,2,5,1,4.30878871833333,NaN,6220.5943467,1,NaN,NaN,NaN
12,8,4,AsyncTheta,6,1007_4Hz.avi,ep8_oneeighty_4Hz.wav,ep,4,3.72366310000052,0,12,6,26,24,101,1,4,2,4.30878871833333,NaN,6225.3943622,1,NaN,NaN,NaN
12,9,4,AsyncTheta,24,1217_4Hz.avi,ep44_oneeighty_4Hz.wav,ep,1,2.07249070000034,0,12,101,6,24,26,3,14,3,4.30878871833333,NaN,6232.4444091,1,NaN,NaN,NaN
12,10,4,AsyncTheta,50,1049_4Hz.avi,synth43_oneeighty_4Hz.wav,synth,1,2.27288859999953,1,12,50,100,54,8,1,6,1,4.30878871833333,NaN,6237.2111246,1,NaN,NaN,NaN
12,11,4,AsyncTheta,54,1181_4Hz.avi,synth12_oneeighty_4Hz.wav,synth,1,3.42048880000038,0,12,8,54,50,100,2,12,1,4.30878871833333,NaN,6243.0944363,1,NaN,NaN,NaN
12,12,4,AsyncTheta,15,1422_4Hz.avi,guitar37_oneeighty_4Hz.wav,guitar,1,4.6231128999998,0,12,90,3,15,53,3,7,3,4.30878871833333,NaN,6248.6444242,1,NaN,NaN,NaN
12,13,4,AsyncTheta,37,1237_4Hz.avi,willow15_oneeighty_4Hz.wav,willow,1,2.80709329999991,1,12,37,94,18,27,1,1,3,4.30878871833333,NaN,6255.1278073,1,NaN,NaN,NaN
12,14,4,AsyncTheta,3,1156_4Hz.avi,guitar31_oneeighty_4Hz.wav,guitar,3,3.99933389999933,0,12,3,90,53,15,1,16,2,4.30878871833333,NaN,6259.7444799,1,NaN,NaN,NaN
12,15,4,AsyncTheta,8,1252_4Hz.avi,synth25_oneeighty_4Hz.wav,synth,4,3.06091759999981,1,12,50,100,54,8,4,9,3,4.30878871833333,NaN,6265.3444714,1,NaN,NaN,NaN
12,16,4,AsyncTheta,101,1295_4Hz.avi,ep40_oneeighty_4Hz.wav,ep,4,2.0677540000006,1,12,26,6,24,101,4,8,5,4.30878871833333,NaN,6270.7612113,1,NaN,NaN,NaN
12,1,5,SyncDelta,155,1042_1.7Hz.avi,synth10_zero_1.7Hz.wav,synth,4,4.91665410000041,0,12,129,155,111,140,2,11,1,4.60978473833333,NaN,6515.2950783,2,NaN,NaN,NaN
12,2,5,SyncDelta,156,1060_1.7Hz.avi,willow7_zero_1.7Hz.wav,willow,2,3.23346309999943,1,12,149,156,157,118,2,14,2,4.60978473833333,NaN,6522.2284004,2,NaN,NaN,NaN
12,3,5,SyncDelta,157,1225_1.7Hz.avi,willow14_zero_1.7Hz.wav,willow,3,3.69394509999984,0,12,156,118,149,157,4,2,1,4.60978473833333,NaN,6527.2451067,2,NaN,NaN,NaN
12,4,5,SyncDelta,118,1020_1.7Hz.avi,willow22_zero_1.7Hz.wav,willow,1,3.91294579999976,0,12,149,157,118,156,3,16,1,4.60978473833333,NaN,6532.9617829,2,NaN,NaN,NaN
12,5,5,SyncDelta,117,1144_1.7Hz.avi,ep39_zero_1.7Hz.wav,ep,2,3.38754820000031,1,12,144,117,173,176,2,12,4,4.60978473833333,NaN,6540.1951364,2,NaN,NaN,NaN
12,6,5,SyncDelta,161,1433_1.7Hz.avi,guitar2_zero_1.7Hz.wav,guitar,3,3.58183960000042,1,12,170,172,161,112,3,7,3,4.60978473833333,NaN,6546.6284885,2,NaN,NaN,NaN
12,7,5,SyncDelta,172,1350_1.7Hz.avi,guitar10_zero_1.7Hz.wav,guitar,2,3.00986789999934,0,12,172,170,161,112,1,3,1,4.60978473833333,NaN,6551.7284673,2,NaN,NaN,NaN
12,8,5,SyncDelta,176,1405_1.7Hz.avi,ep46_zero_1.7Hz.wav,ep,1,3.01383390000046,0,12,117,144,173,176,4,6,2,4.60978473833333,NaN,6557.6451496,2,NaN,NaN,NaN
12,9,5,SyncDelta,144,1255_1.7Hz.avi,ep28_zero_1.7Hz.wav,ep,4,2.64905180000005,0,12,176,144,117,173,2,9,1,4.60978473833333,NaN,6562.8118271,2,NaN,NaN,NaN
12,10,5,SyncDelta,140,1270_1.7Hz.avi,synth17_zero_1.7Hz.wav,synth,2,5.87038639999992,1,12,129,140,111,155,2,5,3,4.60978473833333,NaN,6568.1618716,2,NaN,NaN,NaN
12,11,5,SyncDelta,129,1286_1.7Hz.avi,synth30_zero_1.7Hz.wav,synth,3,3.91478490000009,1,12,140,155,129,111,3,13,4,4.60978473833333,NaN,6575.7785569,2,NaN,NaN,NaN
12,12,5,SyncDelta,112,1388_1.7Hz.avi,guitar39_zero_1.7Hz.wav,guitar,2,2.60103900000013,1,12,161,112,170,172,2,4,3,4.60978473833333,NaN,6581.5118766,2,NaN,NaN,NaN
12,13,5,SyncDelta,149,1200_1.7Hz.avi,willow8_zero_1.7Hz.wav,willow,1,3.27988239999922,0,12,157,149,118,156,2,1,2,4.60978473833333,NaN,6585.9952509,2,NaN,NaN,NaN
12,14,5,SyncDelta,170,1062_1.7Hz.avi,guitar3_zero_1.7Hz.wav,guitar,3,4.54707230000076,1,12,112,172,170,161,3,15,3,4.60978473833333,NaN,6591.1952722,2,NaN,NaN,NaN
12,15,5,SyncDelta,111,1390_1.7Hz.avi,synth3_zero_1.7Hz.wav,synth,3,2.60418579999987,1,12,140,155,111,129,3,10,5,4.60978473833333,NaN,6598.7119169,2,NaN,NaN,NaN
12,16,5,SyncDelta,173,1348_1.7Hz.avi,ep31_zero_1.7Hz.wav,ep,3,2.93500539999968,1,12,144,117,173,176,3,8,2,4.60978473833333,NaN,6604.2619284,2,NaN,NaN,NaN
12,1,6,AsyncTheta,89,1393_4Hz.avi,synth41_oneeighty_4Hz.wav,synth,1,3.90554389999943,0,12,70,71,89,35,3,12,2,4.530407285,NaN,6776.1290293,2,NaN,NaN,NaN
12,2,6,AsyncTheta,55,1044_4Hz.avi,willow4_oneeighty_4Hz.wav,willow,4,2.76818950000052,1,12,22,66,75,55,4,10,4,4.530407285,NaN,6782.5624337,2,NaN,NaN,NaN
12,3,6,AsyncTheta,66,1215_4Hz.avi,willow18_oneeighty_4Hz.wav,willow,1,4.25157490000038,0,12,22,55,75,66,4,6,1,4.530407285,NaN,6788.4123976,2,NaN,NaN,NaN
12,4,6,AsyncTheta,22,1212_4Hz.avi,willow20_oneeighty_4Hz.wav,willow,2,3.23716929999955,0,12,66,75,22,55,3,16,2,4.530407285,NaN,6795.1790841,2,NaN,NaN,NaN
12,5,6,AsyncTheta,16,1442_4Hz.avi,ep34_oneeighty_4Hz.wav,ep,3,3.6977839000001,0,12,87,86,65,16,4,15,4,4.530407285,NaN,6800.629099,2,NaN,NaN,NaN
12,6,6,AsyncTheta,7,1017_4Hz.avi,guitar47_oneeighty_4Hz.wav,guitar,1,3.35639459999948,0,12,67,73,7,77,3,9,3,4.530407285,NaN,6807.4124528,2,NaN,NaN,NaN
12,7,6,AsyncTheta,73,1369_4Hz.avi,guitar19_oneeighty_4Hz.wav,guitar,1,3.23036580000007,0,12,77,7,67,73,4,7,1,4.530407285,NaN,6813.4624667,2,NaN,NaN,NaN
12,8,6,AsyncTheta,65,1013_4Hz.avi,ep22_oneeighty_4Hz.wav,ep,3,7.48266409999997,0,12,16,65,86,87,2,3,4,4.530407285,NaN,6818.8791413,2,NaN,NaN,NaN
12,9,6,AsyncTheta,87,1142_4Hz.avi,ep3_oneeighty_4Hz.wav,ep,4,2.98792260000027,0,12,86,65,87,16,3,5,2,4.530407285,NaN,6829.3291971,2,NaN,NaN,NaN
12,10,6,AsyncTheta,71,1076_4Hz.avi,synth21_oneeighty_4Hz.wav,synth,1,2.49184779999996,1,12,71,70,89,35,1,1,1,4.530407285,NaN,6835.662528,2,NaN,NaN,NaN
12,11,6,AsyncTheta,35,1039_4Hz.avi,synth5_oneeighty_4Hz.wav,synth,3,4.61255679999977,0,12,35,70,89,71,1,13,2,4.530407285,NaN,6841.5958698,2,NaN,NaN,NaN
12,12,6,AsyncTheta,77,1008_4Hz.avi,guitar42_oneeighty_4Hz.wav,guitar,2,4.79127320000043,0,12,73,67,7,77,4,8,1,4.530407285,NaN,6848.7792197,2,NaN,NaN,NaN
12,13,6,AsyncTheta,75,1040_4Hz.avi,willow17_oneeighty_4Hz.wav,willow,2,3.85108620000028,0,12,55,66,22,75,4,2,3,4.530407285,NaN,6856.012596,2,NaN,NaN,NaN
12,14,6,AsyncTheta,67,1310_4Hz.avi,guitar21_oneeighty_4Hz.wav,guitar,3,5.03103779999947,0,12,77,67,7,73,2,14,4,4.530407285,NaN,6862.0459459,2,NaN,NaN,NaN
12,15,6,AsyncTheta,70,1093_4Hz.avi,synth6_oneeighty_4Hz.wav,synth,1,4.23388560000058,0,12,35,89,70,71,3,11,3,4.530407285,NaN,6868.6292679,2,NaN,NaN,NaN
12,16,6,AsyncTheta,86,1278_4Hz.avi,ep35_oneeighty_4Hz.wav,ep,4,2.81078510000043,0,12,86,87,65,16,1,4,4,4.530407285,NaN,6876.1959861,2,NaN,NaN,NaN
12,1,7,SyncTheta,154,1074_4Hz.avi,dar5_zero_4Hz.wav,dar,3,3.82016680000015,0,12,103,154,136,82,2,12,2,4.19509533,NaN,7026.3796996,2,NaN,NaN,NaN
12,2,7,SyncTheta,145,1352_4Hz.avi,orch39_zero_4Hz.wav,orch,4,5.52225710000039,0,12,165,145,110,134,2,5,2,4.19509533,NaN,7032.4130187,2,NaN,NaN,NaN
12,3,7,SyncTheta,134,1026_4Hz.avi,orch16_zero_4Hz.wav,orch,4,3.76025870000012,0,12,145,134,165,110,2,4,1,4.19509533,NaN,7041.1130431,2,NaN,NaN,NaN
12,4,7,SyncTheta,110,1443_4Hz.avi,orch3_zero_4Hz.wav,orch,2,3.83007579999958,0,12,165,145,110,134,3,8,3,4.19509533,NaN,7047.2464219,2,NaN,NaN,NaN
12,5,7,SyncTheta,113,1037_4Hz.avi,acoustic23_zero_4Hz.wav,acoustic,2,3.99104290000014,1,12,83,113,79,148,2,14,4,4.19509533,NaN,7052.6297828,2,NaN,NaN,NaN
12,6,7,SyncTheta,159,1091_4Hz.avi,choir8_zero_4Hz.wav,choir,1,3.93703939999978,0,12,76,159,78,124,2,7,1,4.19509533,NaN,7059.3797542,2,NaN,NaN,NaN
12,7,7,SyncTheta,76,1293_4Hz.avi,choir23_zero_4Hz.wav,choir,2,4.82958080000026,0,12,76,159,78,124,1,1,1,4.19509533,NaN,7066.0131021,2,NaN,NaN,NaN
12,8,7,SyncTheta,148,1121_4Hz.avi,acoustic26_zero_4Hz.wav,acoustic,2,3.71040039999934,0,12,83,79,113,148,4,10,2,4.19509533,NaN,7072.3798167,2,NaN,NaN,NaN
12,9,7,SyncTheta,79,1071_4Hz.avi,acoustic17_zero_4Hz.wav,acoustic,2,5.25291349999952,0,12,113,148,83,79,4,13,2,4.19509533,NaN,7079.1131769,2,NaN,NaN,NaN
12,10,7,SyncTheta,82,1449_4Hz.avi,dar17_zero_4Hz.wav,dar,3,4.4644573000005,1,12,136,103,82,154,3,3,4,4.19509533,NaN,7085.9798174,2,NaN,NaN,NaN
12,11,7,SyncTheta,103,1084_4Hz.avi,dar20_zero_4Hz.wav,dar,3,3.9088742999993,1,12,136,154,103,82,3,15,1,4.19509533,NaN,7091.9965067,2,NaN,NaN,NaN
12,12,7,SyncTheta,78,1301_4Hz.avi,choir11_zero_4Hz.wav,choir,2,4.25874300000032,0,12,124,76,78,159,3,6,3,4.19509533,NaN,7097.6798533,2,NaN,NaN,NaN
12,13,7,SyncTheta,165,1410_4Hz.avi,orch43_zero_4Hz.wav,orch,1,3.94208040000012,0,12,134,110,145,165,4,2,2,4.19509533,NaN,7104.6465382,2,NaN,NaN,NaN
12,14,7,SyncTheta,124,1183_4Hz.avi,choir24_zero_4Hz.wav,choir,4,4.78441569999995,0,12,124,78,159,76,1,16,2,4.19509533,NaN,7110.8632476,2,NaN,NaN,NaN
12,15,7,SyncTheta,136,1175_4Hz.avi,dar4_zero_4Hz.wav,dar,3,3.78099650000058,1,12,103,154,136,82,3,9,2,4.19509533,NaN,7118.8132448,2,NaN,NaN,NaN
12,16,7,SyncTheta,83,1139_4Hz.avi,acoustic27_zero_4Hz.wav,acoustic,2,6.97572179999952,0,12,83,113,79,148,1,11,1,4.19509533,NaN,7124.046623,2,NaN,NaN,NaN
12,1,8,NoFlicker,31,1404_half_amp.avi,dar8_half_amp.wav,dar,2,4.77841989999979,0,12,34,64,31,49,3,8,3,4.19027352166667,NaN,7275.3136381,2,NaN,NaN,NaN
12,2,8,NoFlicker,81,1444_half_amp.avi,orch4_half_amp.wav,orch,4,3.53260399999999,1,12,33,91,36,81,4,10,1,4.19027352166667,NaN,7282.4469872,2,NaN,NaN,NaN
12,3,8,NoFlicker,33,1136_half_amp.avi,orch38_half_amp.wav,orch,1,6.81544880000001,0,12,36,91,33,81,3,7,2,4.19027352166667,NaN,7289.0803345,2,NaN,NaN,NaN
12,4,8,NoFlicker,91,1340_half_amp.avi,orch46_half_amp.wav,orch,1,4.01943070000016,0,12,36,81,91,33,3,15,2,4.19027352166667,NaN,7297.4303838,2,NaN,NaN,NaN
12,5,8,NoFlicker,44,1254_half_amp.avi,acoustic48_half_amp.wav,acoustic,3,4.03387579999981,0,12,20,58,9,44,4,12,4,4.19027352166667,NaN,7302.8470637,2,NaN,NaN,NaN
12,6,8,NoFlicker,19,1247_half_amp.avi,choir38_half_amp.wav,choir,1,3.50184309999986,1,12,19,13,69,63,1,14,2,4.19027352166667,NaN,7310.0470501,2,NaN,NaN,NaN
12,7,8,NoFlicker,13,1201_half_amp.avi,choir7_half_amp.wav,choir,1,4.7789872000003,0,12,69,63,19,13,4,4,2,4.19027352166667,NaN,7315.4137372,2,NaN,NaN,NaN
12,8,8,NoFlicker,9,1054_half_amp.avi,acoustic44_half_amp.wav,acoustic,1,5.59711499999958,0,12,58,20,44,9,4,5,5,4.19027352166667,NaN,7321.7637756,2,NaN,NaN,NaN
12,9,8,NoFlicker,20,1236_half_amp.avi,acoustic25_half_amp.wav,acoustic,4,5.74253599999975,1,12,58,9,44,20,4,9,3,4.19027352166667,NaN,7328.7637716,2,NaN,NaN,NaN
12,10,8,NoFlicker,34,1319_half_amp.avi,dar22_half_amp.wav,dar,3,5.22945339999933,1,12,49,64,34,31,3,1,4,4.19027352166667,NaN,7337.1804859,2,NaN,NaN,NaN
12,11,8,NoFlicker,49,1221_half_amp.avi,dar21_half_amp.wav,dar,2,3.82002329999978,1,12,31,49,34,64,2,11,2,4.19027352166667,NaN,7344.8804736,2,NaN,NaN,NaN
12,12,8,NoFlicker,63,1128_half_amp.avi,choir26_half_amp.wav,choir,4,5.4128154,0,12,69,63,19,13,2,13,2,4.19027352166667,NaN,7351.1971849,2,NaN,NaN,NaN
12,13,8,NoFlicker,36,1284_half_amp.avi,orch29_half_amp.wav,orch,3,4.66934430000038,0,12,33,36,91,81,2,2,1,4.19027352166667,NaN,7358.7305368,2,NaN,NaN,NaN
12,14,8,NoFlicker,69,1216_half_amp.avi,choir32_half_amp.wav,choir,1,5.02177560000018,1,12,69,19,13,63,1,16,2,4.19027352166667,NaN,7365.3471935,2,NaN,NaN,NaN
12,15,8,NoFlicker,64,1098_half_amp.avi,dar11_half_amp.wav,dar,1,3.00598210000044,1,12,64,49,34,31,1,3,3,4.19027352166667,NaN,7372.2472122,2,NaN,NaN,NaN
12,16,8,NoFlicker,58,1323_half_amp.avi,acoustic29_half_amp.wav,acoustic,1,4.45245669999986,0,12,9,44,20,58,4,6,4,4.19027352166667,NaN,7378.097299,2,NaN,NaN,NaN
