ParticipantID,TrialNumber,BlockNumber,Synchrony,ClipID,VideoFile,SoundFile,SoundCategory,SyncRating,Accuracy,RT,ConditionID,BlockDuration,ExperimentDuration,Condition
29,2,3,,15,1302_4Hz.avi,synth25_zero_4Hz.wav,synth,1,1,0.614653299999986,29,1.32371743166667,6.885880985,SyncTheta
29,3,3,,38,1068_4Hz.avi,orch29_zero_4Hz.wav,orch,1,1,0.585024200000021,29,1.32371743166667,6.885880985,SyncTheta
29,4,3,,11,1001_4Hz.avi,dar22_zero_4Hz.wav,dar,2,0,0.977122799999961,29,1.32371743166667,6.885880985,SyncTheta
29,5,3,,41,1092_4Hz.avi,guitar37_zero_4Hz.wav,guitar,1,1,1.32870449999996,29,1.32371743166667,6.885880985,SyncTheta
29,6,3,,10,1100_4Hz.avi,ep10_zero_4Hz.wav,ep,1,1,0.501620000000003,29,1.32371743166667,6.885880985,SyncTheta
29,7,3,,22,1351_4Hz.avi,acoustic1_zero_4Hz.wav,acoustic,2,0,3.72538410000004,29,1.32371743166667,6.885880985,SyncTheta
29,8,3,,16,1285_4Hz.avi,acoustic37_zero_4Hz.wav,acoustic,1,1,0.60980219999999,29,1.32371743166667,6.885880985,SyncTheta
29,9,3,,18,1446_4Hz.avi,synth5_zero_4Hz.wav,synth,1,1,0.432029499999999,29,1.32371743166667,6.885880985,SyncTheta
29,10,3,,29,1281_4Hz.avi,ep34_zero_4Hz.wav,ep,1,1,1.14526069999999,29,1.32371743166667,6.885880985,SyncTheta
29,11,3,,24,1251_4Hz.avi,willow16_zero_4Hz.wav,willow,2,0,3.35294799999997,29,1.32371743166667,6.885880985,SyncTheta
29,12,3,,36,1307_4Hz.avi,dar13_zero_4Hz.wav,dar,1,1,0.713932099999965,29,1.32371743166667,6.885880985,SyncTheta
29,1,4,,12,1102_4Hz.avi,dar2_oneeighty_4Hz.wav,dar,1,0,0.59398340000007,29,1.21454865333333,6.885880985,AsyncTheta
29,2,4,,17,1043_4Hz.avi,ep8_oneeighty_4Hz.wav,ep,2,1,1.96402169999999,29,1.21454865333333,6.885880985,AsyncTheta
29,3,4,,34,1409_4Hz.avi,willow12_oneeighty_4Hz.wav,willow,1,0,0.550160000000005,29,1.21454865333333,6.885880985,AsyncTheta
29,4,4,,13,1075_4Hz.avi,orch19_oneeighty_4Hz.wav,orch,1,0,1.04725129999997,29,1.21454865333333,6.885880985,AsyncTheta
29,5,4,,20,1245_4Hz.avi,guitar48_oneeighty_4Hz.wav,guitar,2,1,0.405210299999908,29,1.21454865333333,6.885880985,AsyncTheta
29,6,4,,43,1438_4Hz.avi,choir18_oneeighty_4Hz.wav,choir,1,0,2.07940599999995,29,1.21454865333333,6.885880985,AsyncTheta
29,7,4,,31,1246_4Hz.avi,guitar47_oneeighty_4Hz.wav,guitar,2,1,0.618616599999996,29,1.21454865333333,6.885880985,AsyncTheta
29,8,4,,1,1267_4Hz.avi,dar6_oneeighty_4Hz.wav,dar,1,0,2.03658669999993,29,1.21454865333333,6.885880985,AsyncTheta
29,9,4,,27,1120_4Hz.avi,choir36_oneeighty_4Hz.wav,choir,1,0,0.49501859999998,29,1.21454865333333,6.885880985,AsyncTheta
29,10,4,,46,1400_4Hz.avi,ep44_oneeighty_4Hz.wav,ep,2,1,0.57931229999997,29,1.21454865333333,6.885880985,AsyncTheta
29,11,4,,42,1056_4Hz.avi,acoustic12_oneeighty_4Hz.wav,acoustic,2,1,0.384942499999966,29,1.21454865333333,6.885880985,AsyncTheta
29,12,4,,3,1194_4Hz.avi,willow13_oneeighty_4Hz.wav,willow,1,0,0.677566700000057,29,1.21454865333333,6.885880985,AsyncTheta
