ParticipantID,TrialNumber,BlockNumber,Synchrony,ClipID,VideoFile,SoundFile,SoundCategory,SyncRating,Accuracy,RT,ConditionID,BlockDuration,ExperimentDuration,Condition
17,2,3,,15,1302_4Hz.avi,synth25_zero_4Hz.wav,synth,1,1,0.323739600000408,17,0.986945428333333,6.83279812333333,SyncTheta
17,3,3,,38,1068_4Hz.avi,orch29_zero_4Hz.wav,orch,1,1,0.300237399998878,17,0.986945428333333,6.83279812333333,SyncTheta
17,4,3,,11,1001_4Hz.avi,dar22_zero_4Hz.wav,dar,2,0,0.64125039999999,17,0.986945428333333,6.83279812333333,SyncTheta
17,5,3,,41,1092_4Hz.avi,guitar37_zero_4Hz.wav,guitar,2,0,0.293970599999739,17,0.986945428333333,6.83279812333333,SyncTheta
17,6,3,,10,1100_4Hz.avi,ep10_zero_4Hz.wav,ep,2,0,0.401778499999637,17,0.986945428333333,6.83279812333333,SyncTheta
17,7,3,,22,1351_4Hz.avi,acoustic1_zero_4Hz.wav,acoustic,1,1,0.324389800000063,17,0.986945428333333,6.83279812333333,SyncTheta
17,8,3,,16,1285_4Hz.avi,acoustic37_zero_4Hz.wav,acoustic,1,1,0.395730500000354,17,0.986945428333333,6.83279812333333,SyncTheta
17,9,3,,18,1446_4Hz.avi,synth5_zero_4Hz.wav,synth,1,1,0.29348150000078,17,0.986945428333333,6.83279812333333,SyncTheta
17,10,3,,29,1281_4Hz.avi,ep34_zero_4Hz.wav,ep,1,1,0.252877700000681,17,0.986945428333333,6.83279812333333,SyncTheta
17,11,3,,24,1251_4Hz.avi,willow16_zero_4Hz.wav,willow,1,1,0.262870700000349,17,0.986945428333333,6.83279812333333,SyncTheta
17,12,3,,36,1307_4Hz.avi,dar13_zero_4Hz.wav,dar,1,1,0.244078800002171,17,0.986945428333333,6.83279812333333,SyncTheta
17,1,4,,12,1102_4Hz.avi,dar2_oneeighty_4Hz.wav,dar,1,0,0.370860300001368,17,1.02295504333333,6.83279812333333,AsyncTheta
17,2,4,,17,1043_4Hz.avi,ep8_oneeighty_4Hz.wav,ep,1,0,0.708491800000047,17,1.02295504333333,6.83279812333333,AsyncTheta
17,3,4,,34,1409_4Hz.avi,willow12_oneeighty_4Hz.wav,willow,1,0,0.333780699998897,17,1.02295504333333,6.83279812333333,AsyncTheta
17,4,4,,13,1075_4Hz.avi,orch19_oneeighty_4Hz.wav,orch,2,1,0.856580300001951,17,1.02295504333333,6.83279812333333,AsyncTheta
17,5,4,,20,1245_4Hz.avi,guitar48_oneeighty_4Hz.wav,guitar,2,1,0.214481499999238,17,1.02295504333333,6.83279812333333,AsyncTheta
17,6,4,,43,1438_4Hz.avi,choir18_oneeighty_4Hz.wav,choir,1,0,0.344734400001471,17,1.02295504333333,6.83279812333333,AsyncTheta
17,7,4,,31,1246_4Hz.avi,guitar47_oneeighty_4Hz.wav,guitar,1,0,0.514421299998503,17,1.02295504333333,6.83279812333333,AsyncTheta
17,8,4,,1,1267_4Hz.avi,dar6_oneeighty_4Hz.wav,dar,2,1,0.341581900000165,17,1.02295504333333,6.83279812333333,AsyncTheta
17,9,4,,27,1120_4Hz.avi,choir36_oneeighty_4Hz.wav,choir,1,0,0.262694299999566,17,1.02295504333333,6.83279812333333,AsyncTheta
17,10,4,,46,1400_4Hz.avi,ep44_oneeighty_4Hz.wav,ep,1,0,0.478550900003029,17,1.02295504333333,6.83279812333333,AsyncTheta
17,11,4,,42,1056_4Hz.avi,acoustic12_oneeighty_4Hz.wav,acoustic,2,1,0.401642900000297,17,1.02295504333333,6.83279812333333,AsyncTheta
17,12,4,,3,1194_4Hz.avi,willow13_oneeighty_4Hz.wav,willow,1,0,0.252422600002319,17,1.02295504333333,6.83279812333333,AsyncTheta
