ParticipantID,TrialNumber,BlockNumber,Synchrony,ClipID,VideoFile,SoundFile,SoundCategory,SyncRating,Accuracy,RT,ConditionID,BlockDuration,ExperimentDuration,Condition
4,6,2,,4,1010_4Hz.avi,ep15_zero_4Hz.wav,ep,1,1,1.05909939999947,4,1.09379502833333,7.02119612166667,SyncTheta
4,7,2,,5,1332_4Hz.avi,acoustic44_zero_4Hz.wav,acoustic,2,0,0.899252399999568,4,1.09379502833333,7.02119612166667,SyncTheta
4,8,2,,35,1211_4Hz.avi,choir33_zero_4Hz.wav,choir,1,1,0.380716100000427,4,1.09379502833333,7.02119612166667,SyncTheta
4,9,2,,30,1282_4Hz.avi,dar1_zero_4Hz.wav,dar,1,1,0.410365000000638,4,1.09379502833333,7.02119612166667,SyncTheta
4,10,2,,39,1088_4Hz.avi,acoustic47_zero_4Hz.wav,acoustic,2,0,0.143344600000091,4,1.09379502833333,7.02119612166667,SyncTheta
4,11,2,,21,1291_4Hz.avi,acoustic11_zero_4Hz.wav,acoustic,1,1,0.368743600000016,4,1.09379502833333,7.02119612166667,SyncTheta
4,12,2,,19,1188_4Hz.avi,choir7_zero_4Hz.wav,choir,2,0,1.84740669999974,4,1.09379502833333,7.02119612166667,SyncTheta
4,1,3,,47,1261_4Hz.avi,willow10_oneeighty_4Hz.wav,willow,1,0,0.414269599999898,4,1.080517295,7.02119612166667,AsyncTheta
4,2,3,,15,1302_4Hz.avi,synth25_oneeighty_4Hz.wav,synth,1,0,0.371413299999404,4,1.080517295,7.02119612166667,AsyncTheta
4,3,3,,38,1068_4Hz.avi,orch29_oneeighty_4Hz.wav,orch,1,0,0.518140700000004,4,1.080517295,7.02119612166667,AsyncTheta
4,4,3,,11,1001_4Hz.avi,dar22_oneeighty_4Hz.wav,dar,2,1,0.335745700000189,4,1.080517295,7.02119612166667,AsyncTheta
4,5,3,,41,1092_4Hz.avi,guitar37_oneeighty_4Hz.wav,guitar,1,0,0.296851600000082,4,1.080517295,7.02119612166667,AsyncTheta
4,6,3,,10,1100_4Hz.avi,ep10_oneeighty_4Hz.wav,ep,1,0,0.322055999999975,4,1.080517295,7.02119612166667,AsyncTheta
4,7,3,,22,1351_4Hz.avi,acoustic1_oneeighty_4Hz.wav,acoustic,2,1,0.324926700000105,4,1.080517295,7.02119612166667,AsyncTheta
4,8,3,,16,1285_4Hz.avi,acoustic37_oneeighty_4Hz.wav,acoustic,1,0,0.168443900000057,4,1.080517295,7.02119612166667,AsyncTheta
4,9,3,,18,1446_4Hz.avi,synth5_oneeighty_4Hz.wav,synth,2,1,0.350923899999543,4,1.080517295,7.02119612166667,AsyncTheta
4,10,3,,29,1281_4Hz.avi,ep34_oneeighty_4Hz.wav,ep,2,1,0.360394799999995,4,1.080517295,7.02119612166667,AsyncTheta
4,11,3,,24,1251_4Hz.avi,willow16_oneeighty_4Hz.wav,willow,1,0,0.341837099999793,4,1.080517295,7.02119612166667,AsyncTheta
4,12,3,,36,1307_4Hz.avi,dar13_oneeighty_4Hz.wav,dar,2,1,0.353461699999571,4,1.080517295,7.02119612166667,AsyncTheta
4,1,4,,12,1102_4Hz.avi,dar2_zero_4Hz.wav,dar,1,1,0.708191099999567,4,1.02861789166667,7.02119612166667,SyncTheta
4,2,4,,17,1043_4Hz.avi,ep8_zero_4Hz.wav,ep,1,1,0.275743700000021,4,1.02861789166667,7.02119612166667,SyncTheta
4,3,4,,34,1409_4Hz.avi,willow12_zero_4Hz.wav,willow,2,0,0.338651299999583,4,1.02861789166667,7.02119612166667,SyncTheta
4,4,4,,13,1075_4Hz.avi,orch19_zero_4Hz.wav,orch,2,0,0.237960100000237,4,1.02861789166667,7.02119612166667,SyncTheta
4,5,4,,20,1245_4Hz.avi,guitar48_zero_4Hz.wav,guitar,1,1,0.311547899999823,4,1.02861789166667,7.02119612166667,SyncTheta
4,6,4,,43,1438_4Hz.avi,choir18_zero_4Hz.wav,choir,1,1,0.313748100000339,4,1.02861789166667,7.02119612166667,SyncTheta
4,7,4,,31,1246_4Hz.avi,guitar47_zero_4Hz.wav,guitar,2,0,0.311194100000648,4,1.02861789166667,7.02119612166667,SyncTheta
4,8,4,,1,1267_4Hz.avi,dar6_zero_4Hz.wav,dar,2,0,0.624220000000605,4,1.02861789166667,7.02119612166667,SyncTheta
4,9,4,,27,1120_4Hz.avi,choir36_zero_4Hz.wav,choir,1,1,0.326469600000564,4,1.02861789166667,7.02119612166667,SyncTheta
4,10,4,,46,1400_4Hz.avi,ep44_zero_4Hz.wav,ep,2,0,0.395539899999676,4,1.02861789166667,7.02119612166667,SyncTheta
4,11,4,,42,1056_4Hz.avi,acoustic12_zero_4Hz.wav,acoustic,1,1,0.448468100000355,4,1.02861789166667,7.02119612166667,SyncTheta
4,12,4,,3,1194_4Hz.avi,willow13_zero_4Hz.wav,willow,2,0,0.389506200000142,4,1.02861789166667,7.02119612166667,SyncTheta
