ParticipantID,TrialNumber,BlockNumber,Synchrony,ClipID,VideoFile,SoundFile,SoundCategory,SyncRating,Accuracy,RT,ConditionID,BlockDuration,ExperimentDuration,Condition
9,6,2,,4,1010_4Hz.avi,ep15_oneeighty_4Hz.wav,ep,2,1,0.339987600003951,9,1.18508238833333,9.06422832,AsyncTheta
9,7,2,,5,1332_4Hz.avi,acoustic44_oneeighty_4Hz.wav,acoustic,2,1,0.473614899994573,9,1.18508238833333,9.06422832,AsyncTheta
9,8,2,,35,1211_4Hz.avi,choir33_oneeighty_4Hz.wav,choir,1,0,0.510167199987336,9,1.18508238833333,9.06422832,AsyncTheta
9,9,2,,30,1282_4Hz.avi,dar1_oneeighty_4Hz.wav,dar,1,0,1.11623490000784,9,1.18508238833333,9.06422832,AsyncTheta
9,10,2,,39,1088_4Hz.avi,acoustic47_oneeighty_4Hz.wav,acoustic,1,0,0.678935300005833,9,1.18508238833333,9.06422832,AsyncTheta
9,11,2,,21,1291_4Hz.avi,acoustic11_oneeighty_4Hz.wav,acoustic,1,0,0.894068199995672,9,1.18508238833333,9.06422832,AsyncTheta
9,12,2,,19,1188_4Hz.avi,choir7_oneeighty_4Hz.wav,choir,2,1,0.774989400000777,9,1.18508238833333,9.06422832,AsyncTheta
9,1,3,,47,1261_4Hz.avi,willow10_zero_4Hz.wav,willow,2,0,0.66664129999117,9,1.121782765,9.06422832,SyncTheta
9,2,3,,15,1302_4Hz.avi,synth25_zero_4Hz.wav,synth,2,0,0.537424299996928,9,1.121782765,9.06422832,SyncTheta
9,3,3,,38,1068_4Hz.avi,orch29_zero_4Hz.wav,orch,1,1,1.66174539999338,9,1.121782765,9.06422832,SyncTheta
9,4,3,,11,1001_4Hz.avi,dar22_zero_4Hz.wav,dar,2,0,0.47199950000504,9,1.121782765,9.06422832,SyncTheta
9,5,3,,41,1092_4Hz.avi,guitar37_zero_4Hz.wav,guitar,2,0,1.40795700000308,9,1.121782765,9.06422832,SyncTheta
9,6,3,,10,1100_4Hz.avi,ep10_zero_4Hz.wav,ep,1,1,0.368235499990988,9,1.121782765,9.06422832,SyncTheta
9,7,3,,22,1351_4Hz.avi,acoustic1_zero_4Hz.wav,acoustic,1,1,0.460343900005682,9,1.121782765,9.06422832,SyncTheta
9,8,3,,16,1285_4Hz.avi,acoustic37_zero_4Hz.wav,acoustic,1,1,1.5039109000063,9,1.121782765,9.06422832,SyncTheta
9,9,3,,18,1446_4Hz.avi,synth5_zero_4Hz.wav,synth,1,1,0.855555000001914,9,1.121782765,9.06422832,SyncTheta
9,10,3,,29,1281_4Hz.avi,ep34_zero_4Hz.wav,ep,1,1,1.03819289999956,9,1.121782765,9.06422832,SyncTheta
9,11,3,,24,1251_4Hz.avi,willow16_zero_4Hz.wav,willow,2,0,0.614598200001637,9,1.121782765,9.06422832,SyncTheta
9,12,3,,36,1307_4Hz.avi,dar13_zero_4Hz.wav,dar,2,0,1.26832439999271,9,1.121782765,9.06422832,SyncTheta
9,1,4,,12,1102_4Hz.avi,dar2_oneeighty_4Hz.wav,dar,2,1,0.989411499991547,9,1.06824706,9.06422832,AsyncTheta
9,2,4,,17,1043_4Hz.avi,ep8_oneeighty_4Hz.wav,ep,2,1,0.390383499994641,9,1.06824706,9.06422832,AsyncTheta
9,3,4,,34,1409_4Hz.avi,willow12_oneeighty_4Hz.wav,willow,2,1,0.631070700008422,9,1.06824706,9.06422832,AsyncTheta
9,4,4,,13,1075_4Hz.avi,orch19_oneeighty_4Hz.wav,orch,2,1,0.55166929999541,9,1.06824706,9.06422832,AsyncTheta
9,5,4,,20,1245_4Hz.avi,guitar48_oneeighty_4Hz.wav,guitar,1,0,0.372498299999279,9,1.06824706,9.06422832,AsyncTheta
9,6,4,,43,1438_4Hz.avi,choir18_oneeighty_4Hz.wav,choir,2,1,0.911350199996377,9,1.06824706,9.06422832,AsyncTheta
9,7,4,,31,1246_4Hz.avi,guitar47_oneeighty_4Hz.wav,guitar,2,1,1.25950650000595,9,1.06824706,9.06422832,AsyncTheta
9,8,4,,1,1267_4Hz.avi,dar6_oneeighty_4Hz.wav,dar,1,0,0.575428199997987,9,1.06824706,9.06422832,AsyncTheta
9,9,4,,27,1120_4Hz.avi,choir36_oneeighty_4Hz.wav,choir,1,0,0.586393499994301,9,1.06824706,9.06422832,AsyncTheta
9,10,4,,46,1400_4Hz.avi,ep44_oneeighty_4Hz.wav,ep,1,0,0.285990099990158,9,1.06824706,9.06422832,AsyncTheta
9,11,4,,42,1056_4Hz.avi,acoustic12_oneeighty_4Hz.wav,acoustic,1,0,0.347314600003301,9,1.06824706,9.06422832,AsyncTheta
9,12,4,,3,1194_4Hz.avi,willow13_oneeighty_4Hz.wav,willow,2,1,0.576963600004092,9,1.06824706,9.06422832,AsyncTheta
