ParticipantID,TrialNumber,BlockNumber,Synchrony,ClipID,VideoFile,SoundFile,SoundCategory,SyncRating,Accuracy,RT,ConditionID,BlockDuration,ExperimentDuration,Condition
6,2,3,,15,1302_4Hz.avi,synth25_oneeighty_4Hz.wav,synth,1,0,0.315550499999972,6,1.08132419833333,8.815914435,AsyncTheta
6,3,3,,38,1068_4Hz.avi,orch29_oneeighty_4Hz.wav,orch,1,0,0.515797200000179,6,1.08132419833333,8.815914435,AsyncTheta
6,4,3,,11,1001_4Hz.avi,dar22_oneeighty_4Hz.wav,dar,2,1,0.808193000000301,6,1.08132419833333,8.815914435,AsyncTheta
6,5,3,,41,1092_4Hz.avi,guitar37_oneeighty_4Hz.wav,guitar,1,0,0.328650199999629,6,1.08132419833333,8.815914435,AsyncTheta
6,6,3,,10,1100_4Hz.avi,ep10_oneeighty_4Hz.wav,ep,1,0,0.259765199999947,6,1.08132419833333,8.815914435,AsyncTheta
6,7,3,,22,1351_4Hz.avi,acoustic1_oneeighty_4Hz.wav,acoustic,2,1,1.36552540000002,6,1.08132419833333,8.815914435,AsyncTheta
6,8,3,,16,1285_4Hz.avi,acoustic37_oneeighty_4Hz.wav,acoustic,1,0,0.573178300000109,6,1.08132419833333,8.815914435,AsyncTheta
6,9,3,,18,1446_4Hz.avi,synth5_oneeighty_4Hz.wav,synth,1,0,1.17349379999996,6,1.08132419833333,8.815914435,AsyncTheta
6,10,3,,29,1281_4Hz.avi,ep34_oneeighty_4Hz.wav,ep,2,1,0.252963099999761,6,1.08132419833333,8.815914435,AsyncTheta
6,11,3,,24,1251_4Hz.avi,willow16_oneeighty_4Hz.wav,willow,1,0,0.488414200000079,6,1.08132419833333,8.815914435,AsyncTheta
6,12,3,,36,1307_4Hz.avi,dar13_oneeighty_4Hz.wav,dar,2,1,0.284506399999827,6,1.08132419833333,8.815914435,AsyncTheta
6,1,4,,12,1102_4Hz.avi,dar2_zero_4Hz.wav,dar,1,1,0.431503899999825,6,1.121426875,8.815914435,SyncTheta
6,2,4,,17,1043_4Hz.avi,ep8_zero_4Hz.wav,ep,1,1,0.288629799999853,6,1.121426875,8.815914435,SyncTheta
6,3,4,,34,1409_4Hz.avi,willow12_zero_4Hz.wav,willow,1,1,0.336271499999839,6,1.121426875,8.815914435,SyncTheta
6,4,4,,13,1075_4Hz.avi,orch19_zero_4Hz.wav,orch,2,0,0.186204900000121,6,1.121426875,8.815914435,SyncTheta
6,5,4,,20,1245_4Hz.avi,guitar48_zero_4Hz.wav,guitar,1,1,0.416771100000005,6,1.121426875,8.815914435,SyncTheta
6,6,4,,43,1438_4Hz.avi,choir18_zero_4Hz.wav,choir,2,0,0.285417499999767,6,1.121426875,8.815914435,SyncTheta
6,7,4,,31,1246_4Hz.avi,guitar47_zero_4Hz.wav,guitar,2,0,0.415619800000059,6,1.121426875,8.815914435,SyncTheta
6,8,4,,1,1267_4Hz.avi,dar6_zero_4Hz.wav,dar,1,1,0.628536700000041,6,1.121426875,8.815914435,SyncTheta
6,9,4,,27,1120_4Hz.avi,choir36_zero_4Hz.wav,choir,1,1,2.73370629999999,6,1.121426875,8.815914435,SyncTheta
6,10,4,,46,1400_4Hz.avi,ep44_zero_4Hz.wav,ep,2,0,0.359481399999822,6,1.121426875,8.815914435,SyncTheta
6,11,4,,42,1056_4Hz.avi,acoustic12_zero_4Hz.wav,acoustic,1,1,0.218037200000254,6,1.121426875,8.815914435,SyncTheta
6,12,4,,3,1194_4Hz.avi,willow13_zero_4Hz.wav,willow,1,1,1.3275950000002,6,1.121426875,8.815914435,SyncTheta
