ParticipantID,TrialNumber,BlockNumber,Condition,ClipID,VideoFile,SoundFile,SoundCategory,Response,RT,Accuracy,ConditionID,Frame1,Frame2,Frame3,Frame4,CorrectKey,EncodingPosition,Rating,BlockDuration,ExperimentDuration,MemoryTestOnset,RunNumber,Age,Handedness,Sex
14,16,1,NoFlicker,70,1093_half_amp.avi,synth6_half_amp.wav,synth,3,5.99290529999962,0,14,35,70,95,100,2,4,1,5.60285215666667,NaN,4392.3001923,1,NaN,NaN,NaN
14,1,2,SyncDelta,145,1352_1.7Hz.avi,orch39_zero_1.7Hz.wav,orch,2,5.71280019999995,1,14,158,145,110,134,2,4,1,5.08374603166667,NaN,4581.4509071,1,NaN,NaN,NaN
14,2,2,SyncDelta,134,1026_1.7Hz.avi,orch16_zero_1.7Hz.wav,orch,4,5.5983684999992,0,14,134,145,110,158,1,13,2,5.08374603166667,NaN,4588.7842735,1,NaN,NaN,NaN
14,3,2,SyncDelta,124,1183_1.7Hz.avi,choir24_zero_1.7Hz.wav,choir,3,5.30149699999947,0,14,139,124,78,76,2,12,1,5.08374603166667,NaN,4596.5009962,1,NaN,NaN,NaN
14,4,2,SyncDelta,103,1084_1.7Hz.avi,dar20_zero_1.7Hz.wav,dar,1,6.99067550000018,0,14,147,136,103,82,3,16,1,5.08374603166667,NaN,4604.3676659,1,NaN,NaN,NaN
14,5,2,SyncDelta,82,1449_1.7Hz.avi,dar17_zero_1.7Hz.wav,dar,4,4.26978839999992,1,14,147,136,103,82,4,11,1,5.08374603166667,NaN,4614.3843986,1,NaN,NaN,NaN
14,6,2,SyncDelta,136,1175_1.7Hz.avi,dar4_zero_1.7Hz.wav,dar,1,6.74685520000003,0,14,82,103,147,136,4,6,4,5.08374603166667,NaN,4621.2010639,1,NaN,NaN,NaN
14,7,2,SyncDelta,110,1443_1.7Hz.avi,orch3_zero_1.7Hz.wav,orch,4,5.91659059999984,0,14,158,145,110,134,3,5,2,5.08374603166667,NaN,4630.3011743,1,NaN,NaN,NaN
14,8,2,SyncDelta,158,1206_1.7Hz.avi,orch6_zero_1.7Hz.wav,orch,3,4.23741239999981,0,14,134,158,145,110,2,15,2,5.08374603166667,NaN,4639.2344942,1,NaN,NaN,NaN
14,9,2,SyncDelta,133,1341_1.7Hz.avi,acoustic14_zero_1.7Hz.wav,acoustic,1,6.08093279999957,0,14,83,133,79,113,2,10,5,5.08374603166667,NaN,4645.8179424,1,NaN,NaN,NaN
14,10,2,SyncDelta,83,1139_1.7Hz.avi,acoustic27_zero_1.7Hz.wav,acoustic,4,4.63060279999991,0,14,79,83,133,113,2,8,3,5.08374603166667,NaN,4654.2512243,1,NaN,NaN,NaN
14,11,2,SyncDelta,79,1071_1.7Hz.avi,acoustic17_zero_1.7Hz.wav,acoustic,3,6.13201469999967,0,14,113,83,133,79,4,7,4,5.08374603166667,NaN,4662.2012198,1,NaN,NaN,NaN
14,12,2,SyncDelta,78,1301_1.7Hz.avi,choir11_zero_1.7Hz.wav,choir,3,4.05057230000057,1,14,124,139,78,76,3,14,3,5.08374603166667,NaN,4669.8345824,1,NaN,NaN,NaN
14,13,2,SyncDelta,76,1293_1.7Hz.avi,choir23_zero_1.7Hz.wav,choir,3,4.53825799999959,0,14,78,124,139,76,4,1,2,5.08374603166667,NaN,4675.4346365,1,NaN,NaN,NaN
14,14,2,SyncDelta,139,1192_1.7Hz.avi,choir5_zero_1.7Hz.wav,choir,1,4.19282040000053,0,14,76,139,78,124,2,9,2,5.08374603166667,NaN,4683.101301,1,NaN,NaN,NaN
14,15,2,SyncDelta,113,1037_1.7Hz.avi,acoustic23_zero_1.7Hz.wav,acoustic,3,4.76236049999989,0,14,113,79,133,83,1,3,4,5.08374603166667,NaN,4690.2179974,1,NaN,NaN,NaN
14,16,2,SyncDelta,147,1304_1.7Hz.avi,dar10_zero_1.7Hz.wav,dar,3,5.27990379999937,1,14,103,136,147,82,3,2,2,5.08374603166667,NaN,4698.184726,1,NaN,NaN,NaN
14,1,3,SyncTheta,167,1177_4Hz.avi,willow24_zero_4Hz.wav,willow,1,4.28873900000053,0,14,171,149,167,118,3,1,3,4.99267053833333,NaN,4884.8021167,1,NaN,NaN,NaN
14,2,3,SyncTheta,118,1020_4Hz.avi,willow22_zero_4Hz.wav,willow,2,7.83960620000016,0,14,149,171,118,167,3,14,1,4.99267053833333,NaN,4891.8854942,1,NaN,NaN,NaN
14,3,3,SyncTheta,112,1388_4Hz.avi,guitar39_zero_4Hz.wav,guitar,4,4.54473790000065,0,14,112,183,179,161,1,7,2,4.99267053833333,NaN,4901.2188277,1,NaN,NaN,NaN
14,4,3,SyncTheta,111,1390_4Hz.avi,synth3_zero_4Hz.wav,synth,4,8.42257710000013,1,14,163,129,184,111,4,13,3,4.99267053833333,NaN,4908.1521777,1,NaN,NaN,NaN
14,5,3,SyncTheta,163,1441_4Hz.avi,synth27_zero_4Hz.wav,synth,4,3.99201840000023,0,14,184,163,111,129,2,10,1,4.99267053833333,NaN,4918.718944,1,NaN,NaN,NaN
14,6,3,SyncTheta,184,1052_4Hz.avi,synth40_zero_4Hz.wav,synth,1,6.92758019999928,0,14,111,129,163,184,4,9,2,4.99267053833333,NaN,4925.2522752,1,NaN,NaN,NaN
14,7,3,SyncTheta,149,1200_4Hz.avi,willow8_zero_4Hz.wav,willow,2,4.41284149999956,0,14,149,118,167,171,1,8,2,4.99267053833333,NaN,4933.9689784,1,NaN,NaN,NaN
14,8,3,SyncTheta,171,1280_4Hz.avi,willow19_zero_4Hz.wav,willow,2,3.70191969999996,0,14,167,149,171,118,3,15,2,4.99267053833333,NaN,4941.5023163,1,NaN,NaN,NaN
14,9,3,SyncTheta,144,1255_4Hz.avi,ep28_zero_4Hz.wav,ep,1,5.99684010000055,0,14,117,144,180,177,2,16,1,4.99267053833333,NaN,4947.6523332,1,NaN,NaN,NaN
14,10,3,SyncTheta,180,1006_4Hz.avi,ep4_zero_4Hz.wav,ep,1,3.90976580000006,0,14,177,144,117,180,4,11,2,4.99267053833333,NaN,4955.8023926,1,NaN,NaN,NaN
14,11,3,SyncTheta,177,1283_4Hz.avi,ep38_zero_4Hz.wav,ep,3,5.31677820000004,0,14,144,180,117,177,4,5,4,4.99267053833333,NaN,4962.0190898,1,NaN,NaN,NaN
14,12,3,SyncTheta,183,1374_4Hz.avi,guitar16_zero_4Hz.wav,guitar,4,5.63914209999984,1,14,161,179,112,183,4,12,1,4.99267053833333,NaN,4968.935755,1,NaN,NaN,NaN
14,13,3,SyncTheta,161,1433_4Hz.avi,guitar2_zero_4Hz.wav,guitar,3,4.79759800000011,0,14,161,179,183,112,1,4,2,4.99267053833333,NaN,4977.5024483,1,NaN,NaN,NaN
14,14,3,SyncTheta,179,1186_4Hz.avi,guitar30_zero_4Hz.wav,guitar,4,4.77373239999997,1,14,161,112,183,179,4,6,3,4.99267053833333,NaN,4984.0858067,1,NaN,NaN,NaN
14,15,3,SyncTheta,117,1144_4Hz.avi,ep39_zero_4Hz.wav,ep,3,3.67537919999995,0,14,117,180,144,177,1,2,1,4.99267053833333,NaN,4990.3024981,1,NaN,NaN,NaN
14,16,3,SyncTheta,129,1286_4Hz.avi,synth30_zero_4Hz.wav,synth,4,6.20963890000075,0,14,163,129,111,184,2,3,3,4.99267053833333,NaN,4996.8859004,1,NaN,NaN,NaN
14,1,4,AsyncTheta,102,1012_4Hz.avi,orch18_oneeighty_4Hz.wav,orch,2,5.21393810000063,0,14,102,57,81,91,1,7,1,4.64250789666667,NaN,5162.3198299,1,NaN,NaN,NaN
14,2,4,AsyncTheta,57,1309_4Hz.avi,orch7_oneeighty_4Hz.wav,orch,3,5.5481961000005,0,14,57,91,102,81,1,11,4,4.64250789666667,NaN,5169.436527,1,NaN,NaN,NaN
14,3,4,AsyncTheta,52,1387_4Hz.avi,choir2_oneeighty_4Hz.wav,choir,2,6.63167840000006,0,14,72,69,63,52,4,12,1,4.64250789666667,NaN,5177.5032531,1,NaN,NaN,NaN
14,4,4,AsyncTheta,49,1221_4Hz.avi,dar21_oneeighty_4Hz.wav,dar,4,3.84156719999919,0,14,80,49,43,64,2,14,1,4.64250789666667,NaN,5186.7032599,1,NaN,NaN,NaN
14,5,4,AsyncTheta,43,1141_4Hz.avi,dar13_oneeighty_4Hz.wav,dar,1,5.05981169999995,0,14,49,64,80,43,4,13,1,4.64250789666667,NaN,5193.1032783,1,NaN,NaN,NaN
14,6,4,AsyncTheta,80,1082_4Hz.avi,dar15_oneeighty_4Hz.wav,dar,4,4.48649490000025,0,14,64,80,43,49,2,3,2,4.64250789666667,NaN,5200.3033113,1,NaN,NaN,NaN
14,7,4,AsyncTheta,81,1444_4Hz.avi,orch4_oneeighty_4Hz.wav,orch,2,6.84042740000041,1,14,57,81,102,91,2,10,2,4.64250789666667,NaN,5208.103337,1,NaN,NaN,NaN
14,8,4,AsyncTheta,91,1340_4Hz.avi,orch46_oneeighty_4Hz.wav,orch,4,6.29241060000004,1,14,57,102,81,91,4,15,3,4.64250789666667,NaN,5217.3367164,1,NaN,NaN,NaN
14,9,4,AsyncTheta,58,1323_4Hz.avi,acoustic29_oneeighty_4Hz.wav,acoustic,3,6.16836109999986,1,14,23,44,58,60,3,9,4,4.64250789666667,NaN,5225.1034386,1,NaN,NaN,NaN
14,10,4,AsyncTheta,60,1249_4Hz.avi,acoustic20_oneeighty_4Hz.wav,acoustic,4,4.85947390000001,0,14,58,60,23,44,2,6,2,4.64250789666667,NaN,5234.1701778,1,NaN,NaN,NaN
14,11,4,AsyncTheta,44,1254_4Hz.avi,acoustic48_oneeighty_4Hz.wav,acoustic,4,5.65893020000021,0,14,23,44,60,58,2,5,3,4.64250789666667,NaN,5240.4368568,1,NaN,NaN,NaN
14,12,4,AsyncTheta,72,1097_4Hz.avi,choir29_oneeighty_4Hz.wav,choir,1,5.86560929999996,1,14,72,63,52,69,1,16,5,4.64250789666667,NaN,5248.1702392,1,NaN,NaN,NaN
14,13,4,AsyncTheta,69,1216_4Hz.avi,choir32_oneeighty_4Hz.wav,choir,4,4.28584489999957,0,14,72,63,69,52,3,2,3,4.64250789666667,NaN,5256.7202328,1,NaN,NaN,NaN
14,14,4,AsyncTheta,63,1128_4Hz.avi,choir26_oneeighty_4Hz.wav,choir,3,4.17304860000058,1,14,69,52,63,72,3,8,2,4.64250789666667,NaN,5262.8202482,1,NaN,NaN,NaN
14,15,4,AsyncTheta,23,1330_4Hz.avi,acoustic47_oneeighty_4Hz.wav,acoustic,2,4.90050140000039,1,14,44,23,60,58,2,4,2,4.64250789666667,NaN,5268.4536061,1,NaN,NaN,NaN
14,16,4,AsyncTheta,64,1098_4Hz.avi,dar11_oneeighty_4Hz.wav,dar,2,6.95265469999958,0,14,64,43,80,49,1,1,2,4.64250789666667,NaN,5274.7702618,1,NaN,NaN,NaN
14,1,5,AsyncTheta,74,1337_4Hz.avi,orch24_oneeighty_4Hz.wav,orch,1,5.5303870000007,0,14,30,33,74,28,3,1,4,5.04250782833333,NaN,5538.4545917,2,NaN,NaN,NaN
14,2,5,AsyncTheta,30,1016_4Hz.avi,orch14_oneeighty_4Hz.wav,orch,2,2.67502409999997,0,14,30,33,28,74,1,6,1,5.04250782833333,NaN,5546.6879256,2,NaN,NaN,NaN
14,3,5,AsyncTheta,13,1201_4Hz.avi,choir7_oneeighty_4Hz.wav,choir,4,5.62166280000019,1,14,12,62,11,13,4,10,1,5.04250782833333,NaN,5551.5712754,2,NaN,NaN,NaN
14,4,5,AsyncTheta,31,1404_4Hz.avi,dar8_oneeighty_4Hz.wav,dar,2,4.02259920000051,1,14,29,31,14,45,2,12,2,5.04250782833333,NaN,5558.6879972,2,NaN,NaN,NaN
14,5,5,AsyncTheta,29,1158_4Hz.avi,dar23_oneeighty_4Hz.wav,dar,4,3.52334009999959,0,14,31,29,14,45,2,7,4,5.04250782833333,NaN,5564.9713601,2,NaN,NaN,NaN
14,6,5,AsyncTheta,45,1203_4Hz.avi,dar2_oneeighty_4Hz.wav,dar,1,3.66496029999962,0,14,14,29,31,45,4,5,2,5.04250782833333,NaN,5570.4547088,2,NaN,NaN,NaN
14,7,5,AsyncTheta,33,1136_4Hz.avi,orch38_oneeighty_4Hz.wav,orch,4,4.01211039999998,0,14,30,74,33,28,3,3,1,5.04250782833333,NaN,5577.3214025,2,NaN,NaN,NaN
14,8,5,AsyncTheta,28,1148_4Hz.avi,orch19_oneeighty_4Hz.wav,orch,3,5.03548659999979,0,14,74,33,30,28,4,16,2,5.04250782833333,NaN,5583.8213978,2,NaN,NaN,NaN
14,9,5,AsyncTheta,9,1054_4Hz.avi,acoustic44_oneeighty_4Hz.wav,acoustic,4,6.06108080000013,1,14,39,5,4,9,4,15,2,5.04250782833333,NaN,5591.238095,2,NaN,NaN,NaN
14,10,5,AsyncTheta,4,1167_4Hz.avi,acoustic37_oneeighty_4Hz.wav,acoustic,3,4.71937079999952,1,14,5,9,4,39,3,13,4,5.04250782833333,NaN,5600.3215158,2,NaN,NaN,NaN
14,11,5,AsyncTheta,5,1381_4Hz.avi,acoustic1_oneeighty_4Hz.wav,acoustic,2,6.77362209999956,1,14,39,5,9,4,2,11,2,5.04250782833333,NaN,5606.871481,2,NaN,NaN,NaN
14,12,5,AsyncTheta,12,1077_4Hz.avi,choir18_oneeighty_4Hz.wav,choir,2,4.67364119999911,1,14,11,12,62,13,2,14,3,5.04250782833333,NaN,5615.5882127,2,NaN,NaN,NaN
14,13,5,AsyncTheta,11,1448_4Hz.avi,choir36_oneeighty_4Hz.wav,choir,3,4.76183779999974,0,14,62,11,13,12,2,4,3,5.04250782833333,NaN,5622.5548752,2,NaN,NaN,NaN
14,14,5,AsyncTheta,62,1058_4Hz.avi,choir19_oneeighty_4Hz.wav,choir,3,4.97866009999962,1,14,13,12,62,11,3,9,2,5.04250782833333,NaN,5628.9882642,2,NaN,NaN,NaN
14,15,5,AsyncTheta,39,1061_4Hz.avi,acoustic11_oneeighty_4Hz.wav,acoustic,1,4.12209149999944,0,14,9,5,39,4,3,8,3,5.04250782833333,NaN,5635.8050079,2,NaN,NaN,NaN
14,16,5,AsyncTheta,14,1416_4Hz.avi,dar1_oneeighty_4Hz.wav,dar,4,4.18051780000042,0,14,31,14,45,29,2,2,2,5.04250782833333,NaN,5642.1216846,2,NaN,NaN,NaN
14,1,6,SyncDelta,192,1231_1.7Hz.avi,orch32_zero_1.7Hz.wav,orch,1,5.83397129999958,0,14,141,192,137,174,2,3,4,4.61091314833333,NaN,5802.8389144,2,NaN,NaN,NaN
14,2,6,SyncDelta,174,1119_1.7Hz.avi,orch45_zero_1.7Hz.wav,orch,4,3.96496750000006,0,14,174,192,137,141,1,8,2,4.61091314833333,NaN,5811.8222746,2,NaN,NaN,NaN
14,3,6,SyncDelta,160,1421_1.7Hz.avi,choir13_zero_1.7Hz.wav,choir,4,6.27650199999971,0,14,88,97,160,182,3,14,1,4.61091314833333,NaN,5817.6722953,2,NaN,NaN,NaN
14,4,6,SyncDelta,191,1314_1.7Hz.avi,dar19_zero_1.7Hz.wav,dar,3,7.70151489999989,1,14,114,116,191,162,3,9,2,4.61091314833333,NaN,5826.1390524,2,NaN,NaN,NaN
14,5,6,SyncDelta,114,1322_1.7Hz.avi,dar14_zero_1.7Hz.wav,dar,4,3.1996552999999,0,14,114,162,191,116,1,7,1,4.61091314833333,NaN,5837.0390724,2,NaN,NaN,NaN
14,6,6,SyncDelta,162,1358_1.7Hz.avi,dar7_zero_1.7Hz.wav,dar,4,4.79854840000007,1,14,191,114,116,162,4,6,2,4.61091314833333,NaN,5843.2890973,2,NaN,NaN,NaN
14,7,6,SyncDelta,137,1303_1.7Hz.avi,orch10_zero_1.7Hz.wav,orch,3,6.44693030000053,0,14,192,137,174,141,2,5,2,4.61091314833333,NaN,5851.0391228,2,NaN,NaN,NaN
14,8,6,SyncDelta,141,1401_1.7Hz.avi,orch12_zero_1.7Hz.wav,orch,1,5.66522989999976,0,14,137,192,141,174,3,12,4,4.61091314833333,NaN,5859.2557969,2,NaN,NaN,NaN
14,9,6,SyncDelta,96,1027_1.7Hz.avi,acoustic40_zero_1.7Hz.wav,acoustic,2,6.25407890000042,0,14,169,190,96,104,3,16,3,4.61091314833333,NaN,5866.8891599,2,NaN,NaN,NaN
14,10,6,SyncDelta,104,1111_1.7Hz.avi,acoustic31_zero_1.7Hz.wav,acoustic,4,4.6795359000007,1,14,96,190,169,104,4,13,3,4.61091314833333,NaN,5876.3725275,2,NaN,NaN,NaN
14,11,6,SyncDelta,169,1083_1.7Hz.avi,acoustic43_zero_1.7Hz.wav,acoustic,2,4.1226329000001,0,14,190,96,169,104,3,10,3,4.61091314833333,NaN,5884.3725873,2,NaN,NaN,NaN
14,12,6,SyncDelta,88,1191_1.7Hz.avi,choir20_zero_1.7Hz.wav,choir,2,5.66529139999966,0,14,88,97,182,160,1,15,1,4.61091314833333,NaN,5889.9225764,2,NaN,NaN,NaN
14,13,6,SyncDelta,182,1277_1.7Hz.avi,choir39_zero_1.7Hz.wav,choir,2,3.84113930000058,1,14,88,182,160,97,2,4,1,4.61091314833333,NaN,5897.9059615,2,NaN,NaN,NaN
14,14,6,SyncDelta,97,1368_1.7Hz.avi,choir30_zero_1.7Hz.wav,choir,4,4.9847364999996,1,14,88,160,182,97,4,11,3,4.61091314833333,NaN,5903.6226616,2,NaN,NaN,NaN
14,15,6,SyncDelta,190,1427_1.7Hz.avi,acoustic46_zero_1.7Hz.wav,acoustic,1,5.09139330000016,1,14,190,169,96,104,1,1,4,4.61091314833333,NaN,5910.6726868,2,NaN,NaN,NaN
14,16,6,SyncDelta,116,1420_1.7Hz.avi,dar18_zero_1.7Hz.wav,dar,3,4.10023759999967,0,14,116,162,114,191,1,2,3,4.61091314833333,NaN,5918.9726902,2,NaN,NaN,NaN
14,1,7,SyncTheta,152,1445_4Hz.avi,willow2_zero_4Hz.wav,willow,4,6.03903009999976,0,14,153,120,152,156,3,10,3,4.21841393,NaN,6076.7066425,2,NaN,NaN,NaN
14,2,7,SyncTheta,156,1060_4Hz.avi,willow7_zero_4Hz.wav,willow,1,3.11364719999983,1,14,156,120,152,153,1,13,3,4.21841393,NaN,6085.1900354,2,NaN,NaN,NaN
14,3,7,SyncTheta,164,1087_4Hz.avi,guitar17_zero_4Hz.wav,guitar,2,3.65923109999949,0,14,170,146,168,164,4,5,3,4.21841393,NaN,6090.7233587,2,NaN,NaN,NaN
14,4,7,SyncTheta,127,1411_4Hz.avi,synth28_zero_4Hz.wav,synth,3,3.69209499999943,0,14,127,140,135,131,1,16,1,4.21841393,NaN,6095.8567111,2,NaN,NaN,NaN
14,5,7,SyncTheta,135,1154_4Hz.avi,synth38_zero_4Hz.wav,synth,3,4.43213579999974,0,14,131,135,127,140,2,15,2,4.21841393,NaN,6101.4733978,2,NaN,NaN,NaN
14,6,7,SyncTheta,140,1270_4Hz.avi,synth17_zero_4Hz.wav,synth,3,4.95090079999954,1,14,135,127,140,131,3,6,2,4.21841393,NaN,6108.2401281,2,NaN,NaN,NaN
14,7,7,SyncTheta,120,1365_4Hz.avi,willow21_zero_4Hz.wav,willow,1,4.55467989999943,0,14,156,120,153,152,2,11,4,4.21841393,NaN,6115.5234864,2,NaN,NaN,NaN
14,8,7,SyncTheta,153,1157_4Hz.avi,willow1_zero_4Hz.wav,willow,3,3.55248279999978,1,14,120,156,153,152,3,14,4,4.21841393,NaN,6121.7068157,2,NaN,NaN,NaN
14,9,7,SyncTheta,173,1348_4Hz.avi,ep31_zero_4Hz.wav,ep,3,3.60335579999992,0,14,166,132,150,173,4,12,4,4.21841393,NaN,6128.0401997,2,NaN,NaN,NaN
14,10,7,SyncTheta,132,1356_4Hz.avi,ep30_zero_4Hz.wav,ep,2,3.75522419999925,0,14,132,173,150,166,1,8,3,4.21841393,NaN,6134.9902275,2,NaN,NaN,NaN
14,11,7,SyncTheta,166,1227_4Hz.avi,ep5_zero_4Hz.wav,ep,3,3.66048729999966,0,14,166,173,132,150,1,7,2,4.21841393,NaN,6140.9568866,2,NaN,NaN,NaN
14,12,7,SyncTheta,170,1062_4Hz.avi,guitar3_zero_4Hz.wav,guitar,3,4.32392080000045,1,14,164,146,170,168,3,9,3,4.21841393,NaN,6147.5736153,2,NaN,NaN,NaN
14,13,7,SyncTheta,146,1005_4Hz.avi,guitar14_zero_4Hz.wav,guitar,4,3.95869169999969,1,14,170,168,164,146,4,1,1,4.21841393,NaN,6155.073609,2,NaN,NaN,NaN
14,14,7,SyncTheta,168,1204_4Hz.avi,guitar36_zero_4Hz.wav,guitar,1,2.79675849999967,1,14,168,170,146,164,1,3,3,4.21841393,NaN,6161.7403278,2,NaN,NaN,NaN
14,15,7,SyncTheta,150,1394_4Hz.avi,ep11_zero_4Hz.wav,ep,2,2.35267000000022,0,14,173,166,150,132,3,2,4,4.21841393,NaN,6166.7570221,2,NaN,NaN,NaN
14,16,7,SyncTheta,131,1366_4Hz.avi,synth34_zero_4Hz.wav,synth,4,5.12483790000078,0,14,135,127,131,140,3,4,2,4.21841393,NaN,6171.1570028,2,NaN,NaN,NaN
14,1,8,NoFlicker,27,1202_half_amp.avi,willow16_half_amp.wav,willow,3,7.34192359999997,1,14,32,18,27,48,3,3,2,4.32320928,NaN,6325.6742671,2,NaN,NaN,NaN
14,2,8,NoFlicker,18,1101_half_amp.avi,willow13_half_amp.wav,willow,3,3.56865610000023,0,14,18,27,48,32,1,7,2,4.32320928,NaN,6334.4076545,2,NaN,NaN,NaN
14,3,8,NoFlicker,3,1156_half_amp.avi,guitar31_half_amp.wav,guitar,3,5.75652179999997,0,14,46,3,15,59,2,5,2,4.32320928,NaN,6341.0076896,2,NaN,NaN,NaN
14,4,8,NoFlicker,51,1331_half_amp.avi,synth47_half_amp.wav,synth,1,5.84800090000044,0,14,61,50,51,8,3,14,2,4.32320928,NaN,6349.3077237,2,NaN,NaN,NaN
14,5,8,NoFlicker,50,1049_half_amp.avi,synth43_half_amp.wav,synth,3,3.56558930000028,1,14,61,51,50,8,3,13,2,4.32320928,NaN,6358.2743928,2,NaN,NaN,NaN
14,6,8,NoFlicker,61,1207_half_amp.avi,synth46_half_amp.wav,synth,2,4.59972900000048,1,14,50,61,8,51,2,12,1,4.32320928,NaN,6363.4411136,2,NaN,NaN,NaN
14,7,8,NoFlicker,32,1360_half_amp.avi,willow10_half_amp.wav,willow,3,3.56288920000043,1,14,27,48,32,18,3,6,2,4.32320928,NaN,6370.1078055,2,NaN,NaN,NaN
14,8,8,NoFlicker,48,1021_half_amp.avi,willow12_half_amp.wav,willow,1,5.79357710000022,1,14,48,32,27,18,1,15,4,4.32320928,NaN,6375.1244906,2,NaN,NaN,NaN
14,9,8,NoFlicker,6,1007_half_amp.avi,ep8_half_amp.wav,ep,2,3.90463,1,14,24,6,41,25,2,16,3,4.32320928,NaN,6383.7744876,2,NaN,NaN,NaN
14,10,8,NoFlicker,24,1217_half_amp.avi,ep44_half_amp.wav,ep,4,4.07109709999986,1,14,25,41,6,24,4,11,4,4.32320928,NaN,6391.0578527,2,NaN,NaN,NaN
14,11,8,NoFlicker,41,1132_half_amp.avi,ep10_half_amp.wav,ep,4,3.99004570000034,1,14,6,24,25,41,4,10,3,4.32320928,NaN,6397.1078809,2,NaN,NaN,NaN
14,12,8,NoFlicker,15,1422_half_amp.avi,guitar37_half_amp.wav,guitar,3,4.53701619999993,1,14,3,46,15,59,3,9,1,4.32320928,NaN,6403.4745968,2,NaN,NaN,NaN
14,13,8,NoFlicker,59,1346_half_amp.avi,guitar33_half_amp.wav,guitar,3,3.62519279999924,0,14,59,46,3,15,1,1,3,4.32320928,NaN,6410.7579277,2,NaN,NaN,NaN
14,14,8,NoFlicker,46,1210_half_amp.avi,guitar48_half_amp.wav,guitar,4,5.07447760000014,0,14,3,59,46,15,3,4,1,4.32320928,NaN,6416.2912815,2,NaN,NaN,NaN
14,15,8,NoFlicker,25,1094_half_amp.avi,ep15_half_amp.wav,ep,2,3.76232280000022,1,14,41,25,6,24,2,2,2,4.32320928,NaN,6423.9913533,2,NaN,NaN,NaN
14,16,8,NoFlicker,8,1252_half_amp.avi,synth25_half_amp.wav,synth,4,5.29502910000065,1,14,51,61,50,8,4,8,3,4.32320928,NaN,6430.4914161,2,NaN,NaN,NaN
