ParticipantID,TrialNumber,BlockNumber,Condition,ClipID,VideoFile,SoundFile,SoundCategory,Response,RT,Accuracy,ConditionID,Frame1,Frame2,Frame3,Frame4,CorrectKey,EncodingPosition,Rating,BlockDuration,ExperimentDuration,MemoryTestOnset,RunNumber,Age,Handedness,Sex
3,5,12,NoFlicker,83,1139_half_amp.avi,acoustic27_half_amp.wav,acoustic,1,3.19550199999958,0,3,133,148,105,83,4,10,2,4.69205955666667,19.4428534566667,6503.2407616,3,NaN,NaN,NaN
3,6,12,NoFlicker,78,1301_half_amp.avi,choir11_half_amp.wav,choir,3,4.23984300000029,0,3,78,98,159,139,1,15,4,4.69205955666667,19.4428534566667,6509.6574462,3,NaN,NaN,NaN
3,7,12,NoFlicker,158,1206_half_amp.avi,orch6_half_amp.wav,orch,3,4.35197460000018,1,3,134,165,158,142,3,4,3,4.69205955666667,19.4428534566667,6515.7407986,3,NaN,NaN,NaN
3,8,12,NoFlicker,165,1410_half_amp.avi,orch43_half_amp.wav,orch,1,4.01593690000027,0,3,134,142,158,165,4,5,3,4.69205955666667,19.4428534566667,6522.3407902,3,NaN,NaN,NaN
3,9,12,NoFlicker,134,1026_half_amp.avi,orch16_half_amp.wav,orch,4,3.8929020000005,0,3,142,134,158,165,2,13,4,4.69205955666667,19.4428534566667,6528.4408507,3,NaN,NaN,NaN
3,10,12,NoFlicker,98,1014_half_amp.avi,choir41_half_amp.wav,choir,3,4.66707459999998,0,3,159,139,78,98,4,11,2,4.69205955666667,19.4428534566667,6535.6908545,3,NaN,NaN,NaN
3,11,12,NoFlicker,154,1074_half_amp.avi,dar5_half_amp.wav,dar,3,7.17572310000014,0,3,122,103,147,154,4,3,4,4.69205955666667,19.4428534566667,6542.7742108,3,NaN,NaN,NaN
3,12,12,NoFlicker,105,1003_half_amp.avi,acoustic6_half_amp.wav,acoustic,3,2.99988980000035,1,3,148,83,105,133,3,2,5,4.69205955666667,19.4428534566667,6552.090909,3,NaN,NaN,NaN
3,13,12,NoFlicker,133,1341_half_amp.avi,acoustic14_half_amp.wav,acoustic,2,5.99862339999981,1,3,148,133,105,83,2,14,5,4.69205955666667,19.4428534566667,6556.6576252,3,NaN,NaN,NaN
3,14,12,NoFlicker,147,1304_half_amp.avi,dar10_half_amp.wav,dar,4,4.32324460000018,1,3,154,122,103,147,4,8,5,4.69205955666667,19.4428534566667,6564.5409567,3,NaN,NaN,NaN
3,15,12,NoFlicker,159,1091_half_amp.avi,choir8_half_amp.wav,choir,1,4.85712730000068,0,3,78,139,159,98,3,9,2,4.69205955666667,19.4428534566667,6571.3909779,3,NaN,NaN,NaN
3,16,12,NoFlicker,139,1192_half_amp.avi,choir5_half_amp.wav,choir,2,4.30600000000049,0,3,78,98,159,139,4,7,5,4.69205955666667,19.4428534566667,6579.0243456,3,NaN,NaN,NaN
