ParticipantID,TrialNumber,BlockNumber,Condition,ClipID,VideoFile,SoundFile,SoundCategory,Response,RT,Accuracy,ConditionID,Frame1,Frame2,Frame3,Frame4,CorrectKey,EncodingPosition,Rating,BlockDuration,ExperimentDuration,MemoryTestOnset,RunNumber,Age,Handedness,Sex
17,15,2,SyncDelta,89,1393_1.7Hz.avi,synth41_zero_1.7Hz.wav,synth,2,4.48992540000108,0,17,61,50,89,54,3,3,1,4.553918705,NaN,15674.2006183,1,NaN,NaN,NaN
17,16,2,SyncDelta,50,1049_1.7Hz.avi,synth43_zero_1.7Hz.wav,synth,1,3.89042230000086,0,17,61,50,54,89,2,16,2,4.553918705,NaN,15680.7506683,1,NaN,NaN,NaN
17,1,3,SyncTheta,28,1148_4Hz.avi,orch19_zero_4Hz.wav,orch,4,5.53008770000088,0,17,57,28,42,102,2,6,1,4.42267261166667,NaN,15836.3012699,1,NaN,NaN,NaN
17,2,3,SyncTheta,80,1082_4Hz.avi,dar15_zero_4Hz.wav,dar,3,4.0976531999986,0,17,43,80,14,40,2,4,3,4.42267261166667,NaN,15844.7012933,1,NaN,NaN,NaN
17,3,3,SyncTheta,23,1330_4Hz.avi,acoustic47_zero_4Hz.wav,acoustic,3,6.1106217000015,0,17,4,60,21,23,4,9,4,4.42267261166667,NaN,15851.6679856,1,NaN,NaN,NaN
17,4,3,SyncTheta,57,1309_4Hz.avi,orch7_zero_4Hz.wav,orch,1,4.2811357999999,1,17,57,102,28,42,1,13,4,4.42267261166667,NaN,15861.0180242,1,NaN,NaN,NaN
17,5,3,SyncTheta,52,1387_4Hz.avi,choir2_zero_4Hz.wav,choir,1,7.58097140000064,0,17,11,38,72,52,4,3,2,4.42267261166667,NaN,15867.934712,1,NaN,NaN,NaN
17,6,3,SyncTheta,42,1339_4Hz.avi,orch31_zero_4Hz.wav,orch,3,5.23560220000036,1,17,102,57,42,28,3,10,5,4.42267261166667,NaN,15877.5014462,1,NaN,NaN,NaN
17,7,3,SyncTheta,102,1012_4Hz.avi,orch18_zero_4Hz.wav,orch,3,4.52829310000016,1,17,57,28,102,42,3,14,4,4.42267261166667,NaN,15884.6847858,1,NaN,NaN,NaN
17,8,3,SyncTheta,72,1097_4Hz.avi,choir29_zero_4Hz.wav,choir,3,6.45946350000122,1,17,11,52,72,38,3,11,5,4.42267261166667,NaN,15891.534838,1,NaN,NaN,NaN
17,9,3,SyncTheta,21,1112_4Hz.avi,acoustic32_zero_4Hz.wav,acoustic,3,4.19606060000115,0,17,60,21,4,23,2,12,1,4.42267261166667,NaN,15900.8181768,1,NaN,NaN,NaN
17,10,3,SyncTheta,43,1141_4Hz.avi,dar13_zero_4Hz.wav,dar,3,5.14805650000017,1,17,14,40,43,80,3,8,4,4.42267261166667,NaN,15907.0515943,1,NaN,NaN,NaN
17,11,3,SyncTheta,38,1184_4Hz.avi,choir33_zero_4Hz.wav,choir,4,4.43392180000046,0,17,11,38,72,52,2,1,1,4.42267261166667,NaN,15915.1515726,1,NaN,NaN,NaN
17,12,3,SyncTheta,4,1167_4Hz.avi,acoustic37_zero_4Hz.wav,acoustic,2,4.03050450000046,0,17,60,23,21,4,4,5,5,4.42267261166667,NaN,15922.1349245,1,NaN,NaN,NaN
17,13,3,SyncTheta,11,1448_4Hz.avi,choir36_zero_4Hz.wav,choir,2,4.02250379999896,0,17,52,38,11,72,3,7,4,4.42267261166667,NaN,15927.9849474,1,NaN,NaN,NaN
17,14,3,SyncTheta,60,1249_4Hz.avi,acoustic20_zero_4Hz.wav,acoustic,2,3.94022159999986,1,17,23,60,21,4,2,15,4,4.42267261166667,NaN,15933.4683067,1,NaN,NaN,NaN
17,15,3,SyncTheta,14,1416_4Hz.avi,dar1_zero_4Hz.wav,dar,4,4.31934200000069,0,17,80,14,43,40,2,2,1,4.42267261166667,NaN,15939.7849966,1,NaN,NaN,NaN
17,16,3,SyncTheta,40,1239_4Hz.avi,dar6_zero_4Hz.wav,dar,2,3.77713580000091,0,17,14,80,40,43,3,16,1,4.42267261166667,NaN,15946.3350304,1,NaN,NaN,NaN
17,1,4,NoFlicker,149,1200_half_amp.avi,willow8_half_amp.wav,willow,1,11.4807784000004,1,17,149,153,157,156,1,3,5,4.56477186333333,NaN,16100.2523283,1,NaN,NaN,NaN
17,2,4,NoFlicker,135,1154_half_amp.avi,synth38_half_amp.wav,synth,2,5.46142350000082,1,17,140,135,129,155,2,8,4,4.56477186333333,NaN,16113.9190466,1,NaN,NaN,NaN
17,3,4,NoFlicker,144,1255_half_amp.avi,ep28_half_amp.wav,ep,4,5.91220299999986,1,17,176,166,173,144,4,4,1,4.56477186333333,NaN,16120.9190523,1,NaN,NaN,NaN
17,4,4,NoFlicker,157,1225_half_amp.avi,willow14_half_amp.wav,willow,3,4.62769689999914,0,17,156,157,149,153,2,13,4,4.56477186333333,NaN,16128.2857683,1,NaN,NaN,NaN
17,5,4,NoFlicker,170,1062_half_amp.avi,guitar3_half_amp.wav,guitar,1,7.43411979999837,1,17,170,168,172,161,1,9,4,4.56477186333333,NaN,16135.3524367,1,NaN,NaN,NaN
17,6,4,NoFlicker,153,1157_half_amp.avi,willow1_half_amp.wav,willow,4,3.60300749999988,1,17,156,157,149,153,4,6,5,4.56477186333333,NaN,16145.7525199,1,NaN,NaN,NaN
17,7,4,NoFlicker,156,1060_half_amp.avi,willow7_half_amp.wav,willow,4,4.60141970000041,1,17,149,157,153,156,4,16,5,4.56477186333333,NaN,16151.7025393,1,NaN,NaN,NaN
17,8,4,NoFlicker,161,1433_half_amp.avi,guitar2_half_amp.wav,guitar,1,4.62013000000115,0,17,172,168,170,161,4,15,2,4.56477186333333,NaN,16159.2192024,1,NaN,NaN,NaN
17,9,4,NoFlicker,166,1227_half_amp.avi,ep5_half_amp.wav,ep,3,4.72146579999935,1,17,144,173,166,176,3,7,4,4.56477186333333,NaN,16166.5025597,1,NaN,NaN,NaN
17,10,4,NoFlicker,155,1042_half_amp.avi,synth10_half_amp.wav,synth,1,5.37928280000051,1,17,155,140,129,135,1,10,4,4.56477186333333,NaN,16173.0026437,1,NaN,NaN,NaN
17,11,4,NoFlicker,172,1350_half_amp.avi,guitar10_half_amp.wav,guitar,1,4.34132950000094,0,17,161,168,172,170,3,1,5,4.56477186333333,NaN,16181.2526203,1,NaN,NaN,NaN
17,12,4,NoFlicker,176,1405_half_amp.avi,ep46_half_amp.wav,ep,1,4.18777880000016,1,17,176,173,166,144,1,2,4,4.56477186333333,NaN,16188.2193131,1,NaN,NaN,NaN
17,13,4,NoFlicker,168,1204_half_amp.avi,guitar36_half_amp.wav,guitar,3,3.87130220000108,1,17,170,172,168,161,3,12,5,4.56477186333333,NaN,16195.5027065,1,NaN,NaN,NaN
17,14,4,NoFlicker,173,1348_half_amp.avi,ep31_half_amp.wav,ep,4,5.38288590000047,0,17,173,176,166,144,1,14,3,4.56477186333333,NaN,16202.7360686,1,NaN,NaN,NaN
17,15,4,NoFlicker,129,1286_half_amp.avi,synth30_half_amp.wav,synth,3,5.91002259999914,0,17,129,155,140,135,1,5,4,4.56477186333333,NaN,16211.1361006,1,NaN,NaN,NaN
17,16,4,NoFlicker,140,1270_half_amp.avi,synth17_half_amp.wav,synth,2,5.17514950000077,0,17,140,129,135,155,1,11,5,4.56477186333333,NaN,16218.9027665,1,NaN,NaN,NaN
17,1,5,NoFlicker,167,1177_half_amp.avi,willow24_half_amp.wav,willow,1,4.15880520000064,1,17,167,130,152,120,1,3,2,5.083915135,NaN,16482.2037559,2,NaN,NaN,NaN
17,2,5,NoFlicker,163,1441_half_amp.avi,synth27_half_amp.wav,synth,3,4.75131010000041,1,17,128,127,163,131,3,6,1,5.083915135,NaN,16488.2204728,2,NaN,NaN,NaN
17,3,5,NoFlicker,150,1394_half_amp.avi,ep11_half_amp.wav,ep,3,3.92490679999901,1,17,177,132,150,138,3,8,1,5.083915135,NaN,16495.920472,2,NaN,NaN,NaN
17,4,5,NoFlicker,130,1081_half_amp.avi,willow5_half_amp.wav,willow,4,4.70014629999787,1,17,152,120,167,130,4,11,4,5.083915135,NaN,16502.1538612,2,NaN,NaN,NaN
17,5,5,NoFlicker,179,1186_half_amp.avi,guitar30_half_amp.wav,guitar,1,5.56342940000104,1,17,179,146,164,151,1,10,3,5.083915135,NaN,16509.4205538,2,NaN,NaN,NaN
17,6,5,NoFlicker,120,1365_half_amp.avi,willow21_half_amp.wav,willow,2,3.89710760000162,1,17,130,120,167,152,2,5,5,5.083915135,NaN,16516.4538803,2,NaN,NaN,NaN
17,7,5,NoFlicker,152,1445_half_amp.avi,willow2_half_amp.wav,willow,4,3.97996069999863,1,17,120,130,167,152,4,12,5,5.083915135,NaN,16522.0539346,2,NaN,NaN,NaN
17,8,5,NoFlicker,146,1005_half_amp.avi,guitar14_half_amp.wav,guitar,3,3.79568569999901,1,17,151,179,146,164,3,16,1,5.083915135,NaN,16528.1872617,2,NaN,NaN,NaN
17,9,5,NoFlicker,138,1149_half_amp.avi,ep2_half_amp.wav,ep,1,4.38485969999965,1,17,138,132,177,150,1,9,4,5.083915135,NaN,16535.2706603,2,NaN,NaN,NaN
17,10,5,NoFlicker,131,1366_half_amp.avi,synth34_half_amp.wav,synth,4,4.90106809999997,1,17,128,127,163,131,4,7,2,5.083915135,NaN,16542.5206579,2,NaN,NaN,NaN
17,11,5,NoFlicker,164,1087_half_amp.avi,guitar17_half_amp.wav,guitar,4,4.56751190000068,0,17,164,146,179,151,1,2,5,5.083915135,NaN,16549.4040105,2,NaN,NaN,NaN
17,12,5,NoFlicker,132,1356_half_amp.avi,ep30_half_amp.wav,ep,3,3.56721009999819,1,17,177,150,132,138,3,4,2,5.083915135,NaN,16556.5207177,2,NaN,NaN,NaN
17,13,5,NoFlicker,151,1259_half_amp.avi,guitar43_half_amp.wav,guitar,4,3.48431859999982,1,17,164,146,179,151,4,13,1,5.083915135,NaN,16561.48739,2,NaN,NaN,NaN
17,14,5,NoFlicker,177,1283_half_amp.avi,ep38_half_amp.wav,ep,4,4.40573919999952,1,17,150,138,132,177,4,15,4,5.083915135,NaN,16566.8707773,2,NaN,NaN,NaN
17,15,5,NoFlicker,128,1269_half_amp.avi,synth14_half_amp.wav,synth,2,3.41889119999905,1,17,131,128,127,163,2,1,5,5.083915135,NaN,16573.6708069,2,NaN,NaN,NaN
17,16,5,NoFlicker,127,1411_half_amp.avi,synth28_half_amp.wav,synth,4,3.68488230000003,1,17,163,131,128,127,4,14,4,5.083915135,NaN,16579.5041255,2,NaN,NaN,NaN
17,1,6,SyncDelta,55,1044_1.7Hz.avi,willow4_zero_1.7Hz.wav,willow,2,6.5538555000021,0,17,18,108,55,66,3,1,1,4.27301701166667,NaN,16729.1547172,2,NaN,NaN,NaN
17,2,6,SyncDelta,8,1252_1.7Hz.avi,synth25_zero_1.7Hz.wav,synth,4,7.47177600000214,0,17,71,70,8,109,3,9,4,4.27301701166667,NaN,16737.8547525,2,NaN,NaN,NaN
17,3,6,SyncDelta,65,1013_1.7Hz.avi,ep22_zero_1.7Hz.wav,ep,3,4.05825639999966,0,17,65,6,106,86,1,4,2,4.27301701166667,NaN,16747.3047955,2,NaN,NaN,NaN
17,4,6,SyncDelta,108,1415_1.7Hz.avi,willow3_zero_1.7Hz.wav,willow,2,3.90086480000173,0,17,66,55,18,108,4,10,2,4.27301701166667,NaN,16754.2215209,2,NaN,NaN,NaN
17,5,6,SyncDelta,93,1046_1.7Hz.avi,guitar18_zero_1.7Hz.wav,guitar,2,3.54036500000075,1,17,3,93,67,73,2,12,1,4.27301701166667,NaN,16760.454844,2,NaN,NaN,NaN
17,6,6,SyncDelta,18,1101_1.7Hz.avi,willow13_zero_1.7Hz.wav,willow,2,3.8876135999999,1,17,66,18,55,108,2,5,1,4.27301701166667,NaN,16766.6882355,2,NaN,NaN,NaN
17,7,6,SyncDelta,66,1215_1.7Hz.avi,willow18_zero_1.7Hz.wav,willow,4,3.5804164000001,1,17,108,55,18,66,4,16,4,4.27301701166667,NaN,16772.4549282,2,NaN,NaN,NaN
17,8,6,SyncDelta,3,1156_1.7Hz.avi,guitar31_zero_1.7Hz.wav,guitar,3,5.66742159999922,1,17,73,93,3,67,3,14,4,4.27301701166667,NaN,16778.1382506,2,NaN,NaN,NaN
17,9,6,SyncDelta,106,1113_1.7Hz.avi,ep29_zero_1.7Hz.wav,ep,1,5.58348349999869,0,17,65,106,6,86,2,7,1,4.27301701166667,NaN,16785.7882858,2,NaN,NaN,NaN
17,10,6,SyncDelta,109,1299_1.7Hz.avi,synth18_zero_1.7Hz.wav,synth,1,4.21434790000058,0,17,8,71,70,109,4,11,2,4.27301701166667,NaN,16793.9549764,2,NaN,NaN,NaN
17,11,6,SyncDelta,67,1310_1.7Hz.avi,guitar21_zero_1.7Hz.wav,guitar,4,3.82324999999764,0,17,67,3,93,73,1,3,2,4.27301701166667,NaN,16801.4550076,2,NaN,NaN,NaN
17,12,6,SyncDelta,6,1007_1.7Hz.avi,ep8_zero_1.7Hz.wav,ep,3,4.61331250000148,0,17,65,106,86,6,4,2,1,4.27301701166667,NaN,16808.2550313,2,NaN,NaN,NaN
17,13,6,SyncDelta,73,1369_1.7Hz.avi,guitar19_zero_1.7Hz.wav,guitar,4,3.52637250000043,0,17,3,93,73,67,3,13,2,4.27301701166667,NaN,16814.8050913,2,NaN,NaN,NaN
17,14,6,SyncDelta,86,1278_1.7Hz.avi,ep35_zero_1.7Hz.wav,ep,1,4.8529309000005,0,17,65,86,6,106,2,8,4,4.27301701166667,NaN,16821.1717496,2,NaN,NaN,NaN
17,15,6,SyncDelta,70,1093_1.7Hz.avi,synth6_zero_1.7Hz.wav,synth,2,3.34031890000188,1,17,8,70,109,71,2,6,3,4.27301701166667,NaN,16829.1384543,2,NaN,NaN,NaN
17,16,6,SyncDelta,71,1076_1.7Hz.avi,synth21_zero_1.7Hz.wav,synth,2,4.18024700000024,0,17,109,8,71,70,3,15,1,4.27301701166667,NaN,16835.5051406,2,NaN,NaN,NaN
17,1,7,AsyncTheta,142,1155_4Hz.avi,orch9_oneeighty_4Hz.wav,orch,2,5.54712429999927,0,17,165,137,142,145,3,6,4,4.27664925,NaN,16993.7057723,2,NaN,NaN,NaN
17,2,7,AsyncTheta,114,1322_4Hz.avi,dar14_oneeighty_4Hz.wav,dar,3,4.3568935000003,1,17,122,136,114,154,3,3,3,4.27664925,NaN,17001.5057995,2,NaN,NaN,NaN
17,3,7,AsyncTheta,96,1027_4Hz.avi,acoustic40_oneeighty_4Hz.wav,acoustic,3,6.08120830000189,1,17,105,148,96,113,3,4,1,4.27664925,NaN,17008.0724954,2,NaN,NaN,NaN
17,4,7,AsyncTheta,165,1410_4Hz.avi,orch43_oneeighty_4Hz.wav,orch,4,3.62286609999865,1,17,142,145,137,165,4,9,5,4.27664925,NaN,17016.2725747,2,NaN,NaN,NaN
17,5,7,AsyncTheta,98,1014_4Hz.avi,choir41_oneeighty_4Hz.wav,choir,4,3.3680005999995,1,17,124,159,88,98,4,10,5,4.27664925,NaN,17022.6725553,2,NaN,NaN,NaN
17,6,7,AsyncTheta,145,1352_4Hz.avi,orch39_oneeighty_4Hz.wav,orch,3,4.7726324000032,0,17,137,165,142,145,4,7,2,4.27664925,NaN,17028.9392513,2,NaN,NaN,NaN
17,7,7,AsyncTheta,137,1303_4Hz.avi,orch10_oneeighty_4Hz.wav,orch,4,5.41969430000245,0,17,145,137,165,142,2,11,5,4.27664925,NaN,17035.7892701,2,NaN,NaN,NaN
17,8,7,AsyncTheta,159,1091_4Hz.avi,choir8_oneeighty_4Hz.wav,choir,1,3.77745750000031,0,17,98,88,159,124,3,15,4,4.27664925,NaN,17043.1726367,2,NaN,NaN,NaN
17,9,7,AsyncTheta,113,1037_4Hz.avi,acoustic23_oneeighty_4Hz.wav,acoustic,1,3.58119590000206,0,17,148,113,96,105,2,8,4,4.27664925,NaN,17048.4059867,2,NaN,NaN,NaN
17,10,7,AsyncTheta,136,1175_4Hz.avi,dar4_oneeighty_4Hz.wav,dar,2,3.47803669999848,1,17,122,136,154,114,2,12,3,4.27664925,NaN,17054.2393583,2,NaN,NaN,NaN
17,11,7,AsyncTheta,124,1183_4Hz.avi,choir24_oneeighty_4Hz.wav,choir,3,6.82212010000148,0,17,159,98,88,124,4,5,2,4.27664925,NaN,17059.6393785,2,NaN,NaN,NaN
17,12,7,AsyncTheta,105,1003_4Hz.avi,acoustic6_oneeighty_4Hz.wav,acoustic,1,3.49925230000008,0,17,113,96,148,105,4,1,2,4.27664925,NaN,17069.4561047,2,NaN,NaN,NaN
17,13,7,AsyncTheta,88,1191_4Hz.avi,choir20_oneeighty_4Hz.wav,choir,1,3.55820200000016,0,17,159,124,98,88,4,13,3,4.27664925,NaN,17074.5894819,2,NaN,NaN,NaN
17,14,7,AsyncTheta,148,1121_4Hz.avi,acoustic26_oneeighty_4Hz.wav,acoustic,3,3.99333860000115,0,17,105,148,96,113,2,16,5,4.27664925,NaN,17080.5561465,2,NaN,NaN,NaN
17,15,7,AsyncTheta,122,1289_4Hz.avi,dar3_oneeighty_4Hz.wav,dar,4,3.52205559999857,0,17,114,122,136,154,2,2,1,4.27664925,NaN,17087.2228103,2,NaN,NaN,NaN
17,16,7,AsyncTheta,154,1074_4Hz.avi,dar5_oneeighty_4Hz.wav,dar,1,3.73168730000179,1,17,154,114,136,122,1,14,1,4.27664925,NaN,17092.6895055,2,NaN,NaN,NaN
17,1,8,SyncTheta,91,1340_4Hz.avi,orch46_zero_4Hz.wav,orch,3,7.40249640000184,0,17,85,91,33,30,2,2,2,4.20848109,NaN,17248.7234592,2,NaN,NaN,NaN
17,2,8,SyncTheta,64,1098_4Hz.avi,dar11_zero_4Hz.wav,dar,1,4.07470100000137,1,17,64,29,56,31,1,4,1,4.20848109,NaN,17258.1068231,2,NaN,NaN,NaN
17,3,8,SyncTheta,47,1292_4Hz.avi,acoustic28_zero_4Hz.wav,acoustic,1,3.5262593999978,0,17,9,58,5,47,4,12,1,4.20848109,NaN,17265.2235179,2,NaN,NaN,NaN
17,4,8,SyncTheta,85,1383_4Hz.avi,orch23_zero_4Hz.wav,orch,4,5.69875070000126,1,17,91,30,33,85,4,8,3,4.20848109,NaN,17270.5735683,2,NaN,NaN,NaN
17,5,8,SyncTheta,69,1216_4Hz.avi,choir32_zero_4Hz.wav,choir,4,5.16370670000106,0,17,69,68,13,12,1,10,4,4.20848109,NaN,17279.3735791,2,NaN,NaN,NaN
17,6,8,SyncTheta,30,1016_4Hz.avi,orch14_zero_4Hz.wav,orch,1,4.13636720000068,1,17,30,33,91,85,1,6,2,4.20848109,NaN,17286.0736006,2,NaN,NaN,NaN
17,7,8,SyncTheta,33,1136_4Hz.avi,orch38_zero_4Hz.wav,orch,2,4.06891859999814,0,17,33,91,85,30,1,9,2,4.20848109,NaN,17293.2403315,2,NaN,NaN,NaN
17,8,8,SyncTheta,68,1023_4Hz.avi,choir3_zero_4Hz.wav,choir,3,3.81822719999764,0,17,69,68,12,13,2,15,2,4.20848109,NaN,17299.5236856,2,NaN,NaN,NaN
17,9,8,SyncTheta,58,1323_4Hz.avi,acoustic29_zero_4Hz.wav,acoustic,4,3.53396029999931,1,17,5,47,9,58,4,13,3,4.20848109,NaN,17304.723673,2,NaN,NaN,NaN
17,10,8,SyncTheta,31,1404_4Hz.avi,dar8_zero_4Hz.wav,dar,1,3.50275969999711,1,17,31,29,64,56,1,7,1,4.20848109,NaN,17309.7736933,2,NaN,NaN,NaN
17,11,8,SyncTheta,13,1201_4Hz.avi,choir7_zero_4Hz.wav,choir,4,5.16376089999903,0,17,13,12,68,69,1,3,3,4.20848109,NaN,17316.2070541,2,NaN,NaN,NaN
17,12,8,SyncTheta,9,1054_4Hz.avi,acoustic44_zero_4Hz.wav,acoustic,3,3.29295659999843,0,17,58,5,47,9,4,5,4,4.20848109,NaN,17323.2904619,2,NaN,NaN,NaN
17,13,8,SyncTheta,12,1077_4Hz.avi,choir18_zero_4Hz.wav,choir,2,3.90104880000217,0,17,12,68,13,69,1,11,5,4.20848109,NaN,17328.0904839,2,NaN,NaN,NaN
17,14,8,SyncTheta,5,1381_4Hz.avi,acoustic1_zero_4Hz.wav,acoustic,1,3.89978340000016,1,17,5,47,9,58,1,14,4,4.20848109,NaN,17334.690469,2,NaN,NaN,NaN
17,15,8,SyncTheta,56,1063_4Hz.avi,dar16_zero_4Hz.wav,dar,2,3.27207920000001,1,17,31,56,64,29,2,1,1,4.20848109,NaN,17340.1405157,2,NaN,NaN,NaN
17,16,8,SyncTheta,29,1158_4Hz.avi,dar23_zero_4Hz.wav,dar,2,4.17576980000013,1,17,31,29,56,64,2,16,3,4.20848109,NaN,17344.8571718,2,NaN,NaN,NaN
17,1,9,NoFlicker,178,1057_half_amp.avi,willow9_half_amp.wav,willow,2,5.49542980000115,1,17,119,178,118,171,2,1,5,5.14342575166667,18.4014787583333,17614.2748636,3,NaN,NaN,NaN
